Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1743605851,319,,Aggregated,54.800000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20406,951,3100.0,3224.6456566745255,6.628100000000359,18366.1541,9321.292610016662
1743605852,319,,Aggregated,54.800000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20424,951,3100.0,3222.8268686055803,6.628100000000359,18366.1541,9322.179935370154
1743605853,319,,Aggregated,54.600000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20492,951,3100.0,3217.105473155397,6.628100000000359,18366.1541,9325.269471013078
1743605854,319,,Aggregated,52.400000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20548,951,3100.0,3212.6077246398863,6.628100000000359,18366.1541,9327.36937901499
1743605855,319,,Aggregated,52.400000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20585,951,3100.0,3209.588916342015,6.628100000000359,18366.1541,9330.246052951177
1743605856,319,,Aggregated,54.800000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20639,951,3100.0,3205.297514327264,6.628100000000359,18366.1541,9331.694801104704
1743605857,319,,Aggregated,53.200000,0.000000,3100,3700,4100,4400,5300,6500,8400,9400,12000,14000,18000,20703,951,3100.0,3200.0509259962514,6.628100000000359,18366.1541,9332.754673235762
1743605858,319,,Aggregated,54.100000,0.000000,3000,3700,4000,4300,5300,6500,8400,9400,12000,14000,18000,20770,951,3000.0,3193.904681911429,6.628100000000359,18366.1541,9336.887867116033
1743605859,319,,Aggregated,54.700000,0.000000,3000,3700,4000,4300,5300,6500,8400,9400,12000,14000,18000,20825,951,3000.0,3188.0582208643636,6.628100000000359,18366.1541,9340.952172869147
1743605860,319,,Aggregated,54.700000,0.000000,3000,3700,4000,4300,5300,6500,8400,9400,12000,14000,18000,20867,951,3000.0,3183.7612436766367,6.628100000000359,18366.1541,9341.792064024536
1743605861,319,,Aggregated,53.400000,0.000000,3000,3700,4000,4300,5300,6500,8400,9400,12000,14000,18000,20915,951,3000.0,3179.4082110877544,6.628100000000359,18366.1541,9343.090365766197
1743605862,319,,Aggregated,54.100000,0.000000,3000,3600,4000,4300,5300,6400,8400,9400,12000,14000,18000,20964,951,3000.0,3175.2913024089103,6.628100000000359,18366.1541,9346.606182026331
1743605863,319,,Aggregated,51.100000,0.000000,3000,3600,4000,4300,5300,6400,8400,9400,11000,14000,18000,21018,951,3000.0,3171.2363686744884,6.628100000000359,18366.1541,9350.414454277286
1743605864,319,,Aggregated,54.000000,0.000000,3000,3600,4000,4300,5300,6400,8400,9400,11000,14000,18000,21048,951,3000.0,3168.8130164196305,6.628100000000359,18366.1541,9352.79009882174
1743605865,319,,Aggregated,52.300000,0.000000,3000,3600,4000,4300,5300,6400,8400,9300,11000,14000,18000,21132,951,3000.0,3162.8739588633534,6.628100000000359,18366.1541,9352.583475298126
1743605866,319,,Aggregated,50.000000,0.000000,3000,3600,4000,4300,5300,6400,8300,9300,11000,14000,18000,21201,951,3000.0,3156.8711053488228,6.628100000000359,18366.1541,9356.452006980802
1743605867,319,,Aggregated,53.800000,0.000000,3000,3600,4000,4300,5300,6400,8300,9300,11000,14000,18000,21256,951,3000.0,3151.5392506774742,6.628100000000359,18366.1541,9361.800809183289
1743605868,319,,Aggregated,55.600000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21318,951,3000.0,3145.6996725537283,6.628100000000359,18366.1541,9362.609907120743
1743605869,319,,Aggregated,55.600000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21370,951,3000.0,3141.206662526925,6.628100000000359,18366.1541,9363.54627983154
1743605870,319,,Aggregated,55.600000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21423,951,3000.0,3135.986149512224,6.628100000000359,18366.1541,9367.673621808337
1743605871,319,,Aggregated,54.300000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21479,951,3000.0,3130.66169423625,6.628100000000359,18366.1541,9366.231481912566
1743605872,319,,Aggregated,55.600000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21528,951,3000.0,3126.2787748467294,6.628100000000359,18366.1541,9369.185850984764
1743605873,319,,Aggregated,55.600000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21570,951,3000.0,3122.470503259177,6.628100000000359,18366.1541,9370.898238293927
1743605874,319,,Aggregated,55.600000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21638,951,3000.0,3116.934393719401,6.628100000000359,18366.1541,9371.2947130049
1743605875,319,,Aggregated,55.500000,0.000000,3000,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21691,951,3000.0,3112.827244742077,6.628100000000359,18366.1541,9372.089530219906
1743605876,319,,Aggregated,56.900000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21747,951,2900.0,3108.8283444797153,6.628100000000359,18366.1541,9374.366395364877
1743605877,319,,Aggregated,55.400000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21797,951,2900.0,3105.5956171996336,6.628100000000359,18366.1541,9377.085378721842
1743605878,319,,Aggregated,53.000000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21858,951,2900.0,3101.4660246774824,6.628100000000359,18366.1541,9378.304465184372
1743605879,319,,Aggregated,52.800000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21931,951,2900.0,3095.8420297569855,6.628100000000359,18366.1541,9383.146869727783
1743605880,319,,Aggregated,54.900000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,21973,951,2900.0,3092.4175880944995,6.628100000000359,18366.1541,9385.219360123789
1743605881,319,,Aggregated,55.200000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,22038,951,2900.0,3087.2613262592063,6.628100000000359,18366.1541,9385.86391687086
1743605882,319,,Aggregated,53.200000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,22091,951,2900.0,3082.5829816984474,6.628100000000359,18366.1541,9390.18731610158
1743605883,319,,Aggregated,55.500000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,22152,951,2900.0,3076.873319600955,6.628100000000359,18366.1541,9391.697724810401
1743605884,319,,Aggregated,55.300000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,22212,951,2900.0,3070.969250040535,6.628100000000359,18366.1541,9395.036196650459
1743605885,319,,Aggregated,56.000000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,22252,951,2900.0,3067.5195133696016,6.628100000000359,18366.1541,9395.25714542513
1743605886,319,,Aggregated,57.000000,0.000000,2900,3600,4000,4300,5200,6400,8300,9300,11000,14000,18000,22313,951,2900.0,3062.4496603056664,6.628100000000359,18366.1541,9393.074620176578
1743605887,319,,Aggregated,54.800000,0.000000,2900,3600,4000,4200,5200,6400,8300,9300,11000,14000,18000,22366,951,2900.0,3058.061837463128,6.628100000000359,18366.1541,9395.818832155952
1743605888,319,,Aggregated,56.800000,0.000000,2900,3600,4000,4200,5200,6400,8300,9300,11000,14000,18000,22426,951,2900.0,3052.748266561147,6.628100000000359,18366.1541,9401.030098992242
1743605889,319,,Aggregated,56.800000,0.000000,2900,3600,3900,4200,5200,6400,8300,9300,11000,14000,18000,22466,951,2900.0,3048.9944897934784,6.628100000000359,18366.1541,9403.940487848304
1743605890,319,,Aggregated,57.100000,0.000000,2900,3600,3900,4200,5200,6300,8300,9300,11000,14000,18000,22527,951,2900.0,3044.6362287299803,6.628100000000359,18366.1541,9402.695742886313
1743605891,319,,Aggregated,54.900000,0.000000,2900,3500,3900,4200,5200,6300,8300,9300,11000,14000,18000,22582,951,2900.0,3040.9276829023224,6.628100000000359,18366.1541,9406.78265875476
1743605892,319,,Aggregated,54.600000,0.000000,2900,3500,3900,4200,5200,6300,8300,9300,11000,14000,18000,22631,951,2900.0,3037.1309435332173,6.628100000000359,18366.1541,9412.52976006363
1743605893,305,,Aggregated,53.100000,0.000000,2900,3500,3900,4200,5200,6300,8300,9300,11000,14000,18000,22702,951,2900.0,3032.0320198396703,6.628100000000359,18366.1541,9409.532508149061
1743605894,305,,Aggregated,54.800000,0.000000,2900,3500,3900,4200,5200,6300,8300,9300,11000,14000,18000,22754,951,2900.0,3028.2587234156726,6.628100000000359,18366.1541,9415.685637690076
1743605895,305,,Aggregated,54.300000,0.000000,2900,3500,3900,4200,5200,6300,8300,9300,11000,14000,18000,22816,951,2800.0,3022.4948436141394,6.628100000000359,18366.1541,9416.318548387097
1743605896,305,,Aggregated,55.600000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,22867,951,2800.0,3018.0729021340885,6.628100000000359,18366.1541,9414.893864520925
1743605897,305,,Aggregated,57.400000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,22920,951,2800.0,3013.843579537531,6.628100000000359,18366.1541,9418.187303664921
1743605898,305,,Aggregated,54.300000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,22971,951,2800.0,3010.0681670758863,6.628100000000359,18366.1541,9421.401070915503
1743605899,305,,Aggregated,54.600000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23034,951,2800.0,3005.0894384431776,6.628100000000359,18366.1541,9423.339628375445
1743605900,305,,Aggregated,52.800000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23097,951,2800.0,2999.4561539680553,6.628100000000359,18366.1541,9426.134259860588
1743605901,305,,Aggregated,54.500000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23141,951,2800.0,2995.4155040836704,6.628100000000359,18366.1541,9427.254267317749
1743605902,305,,Aggregated,57.200000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23194,951,2800.0,2990.7917935241962,6.628100000000359,18366.1541,9427.796585323791
1743605903,305,,Aggregated,55.500000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23258,951,2800.0,2985.111116402965,6.628100000000359,18366.1541,9429.261200447158
1743605904,305,,Aggregated,55.300000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23296,951,2800.0,2981.837468209142,6.628100000000359,18366.1541,9430.879249656593
1743605905,305,,Aggregated,55.300000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23356,951,2800.0,2976.6561096506343,6.628100000000359,18366.1541,9433.750770679912
1743605906,305,,Aggregated,52.900000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23405,951,2800.0,2972.3844375219055,6.628100000000359,18366.1541,9436.643665883359
1743605907,305,,Aggregated,52.800000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23467,951,2800.0,2967.142502220148,6.628100000000359,18366.1541,9438.432735330463
1743605908,305,,Aggregated,55.200000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23497,951,2800.0,2964.718205158115,6.628100000000359,18366.1541,9441.175852236456
1743605909,305,,Aggregated,53.600000,0.000000,2800,3500,3900,4200,5100,6300,8200,9300,11000,14000,18000,23570,951,2800.0,2958.4762964658576,6.628100000000359,18366.1541,9442.960373355962
1743605910,305,,Aggregated,53.100000,0.000000,2800,3500,3900,4200,5100,6300,8100,9300,11000,14000,18000,23620,951,2800.0,2953.820253814577,6.628100000000359,18366.1541,9444.859314140558
1743605911,305,,Aggregated,53.700000,0.000000,2800,3500,3900,4200,5100,6300,8100,9300,11000,14000,18000,23670,951,2800.0,2949.4098091508386,6.628100000000359,18366.1541,9445.522264469793
1743605912,305,,Aggregated,53.400000,0.000000,2800,3500,3900,4200,5100,6300,8100,9300,11000,14000,18000,23727,951,2800.0,2944.488636262503,6.628100000000359,18366.1541,9446.375690142033
1743605913,305,,Aggregated,53.000000,0.000000,2700,3500,3900,4200,5100,6300,8100,9300,11000,14000,18000,23777,951,2700.0,2940.4762377297557,6.628100000000359,18366.1541,9446.438533036127
1743605914,305,,Aggregated,52.200000,0.000000,2700,3500,3900,4200,5100,6300,8100,9300,11000,14000,18000,23822,951,2700.0,2937.18079083202,6.628100000000359,18366.1541,9448.177482998908
1743605915,305,,Aggregated,51.500000,0.000000,2700,3500,3900,4200,5100,6200,8100,9300,11000,14000,18000,23882,951,2700.0,2933.2195906205666,6.628100000000359,18366.1541,9450.310275521313
1743605916,305,,Aggregated,52.000000,0.000000,2700,3500,3900,4200,5100,6200,8100,9300,11000,14000,18000,23944,951,2700.0,2928.5668425701815,6.628100000000359,18366.1541,9453.148471433344
1743605917,305,,Aggregated,51.900000,0.000000,2700,3500,3900,4200,5100,6200,8100,9300,11000,14000,18000,24007,951,2700.0,2923.5391444245606,6.628100000000359,18366.1541,9453.706627233723
1743605918,305,,Aggregated,52.600000,0.000000,2700,3500,3900,4200,5100,6200,8100,9300,11000,14000,18000,24053,951,2700.0,2920.1984771047455,6.628100000000359,18366.1541,9454.581465929406
1743605919,305,,Aggregated,54.600000,0.000000,2700,3400,3900,4100,5100,6200,8100,9300,11000,14000,18000,24104,951,2700.0,2916.720808106558,6.628100000000359,18366.1541,9456.261118486558
1743605920,305,,Aggregated,53.500000,0.000000,2700,3400,3900,4100,5100,6200,8100,9300,11000,14000,18000,24162,951,2700.0,2912.752951506518,6.628100000000359,18366.1541,9458.013988908204
1743605921,305,,Aggregated,51.700000,0.000000,2700,3400,3900,4100,5100,6200,8100,9300,11000,14000,18000,24215,951,2700.0,2909.197328180901,6.628100000000359,18366.1541,9459.944951476358
1743605922,305,,Aggregated,51.000000,0.000000,2700,3400,3900,4100,5100,6200,8100,9300,11000,14000,18000,24278,951,2700.0,2904.8980606681152,6.628100000000359,18366.1541,9463.239270121097
1743605923,305,,Aggregated,52.800000,0.000000,2700,3400,3900,4100,5100,6200,8100,9300,11000,14000,18000,24331,951,2700.0,2900.9890897579444,6.628100000000359,18366.1541,9464.5100489088
1743605924,305,,Aggregated,53.500000,0.000000,2700,3400,3900,4100,5100,6200,8100,9300,11000,14000,18000,24375,951,2700.0,2897.6082873600226,6.628100000000359,18366.1541,9467.116758974358
1743605925,305,,Aggregated,54.800000,0.000000,2700,3400,3800,4100,5100,6200,8100,9300,11000,14000,18000,24428,951,2700.0,2893.4863383822094,6.628100000000359,18366.1541,9469.319837890946
1743605926,305,,Aggregated,55.800000,0.000000,2700,3400,3800,4100,5100,6200,8100,9300,11000,14000,18000,24470,951,2700.0,2890.447773514532,6.628100000000359,18366.1541,9471.824438087455
1743605927,305,,Aggregated,56.200000,0.000000,2700,3400,3800,4100,5100,6200,8100,9200,11000,14000,18000,24533,951,2700.0,2886.531857864943,6.628100000000359,18366.1541,9471.849712631965
1743605928,305,,Aggregated,53.900000,0.000000,2700,3400,3800,4100,5100,6200,8100,9200,11000,14000,18000,24598,951,2700.0,2882.2041909667732,6.628100000000359,18366.1541,9477.228311244817
1743605929,305,,Aggregated,51.900000,0.000000,2700,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24648,951,2700.0,2878.44042749516,6.628100000000359,18366.1541,9476.840960727037
1743605930,305,,Aggregated,52.800000,0.000000,2700,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24702,951,2700.0,2874.3077238442497,6.628100000000359,18366.1541,9476.13023236985
1743605931,305,,Aggregated,54.000000,0.000000,2700,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24759,951,2700.0,2869.942154343902,6.628100000000359,18366.1541,9480.48204693243
1743605932,305,,Aggregated,54.900000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24819,951,2600.0,2865.558358338396,6.628100000000359,18366.1541,9477.87316169064
1743605933,305,,Aggregated,55.200000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24866,951,2600.0,2862.215918647978,6.628100000000359,18366.1541,9479.684106812516
1743605934,305,,Aggregated,53.800000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24916,951,2600.0,2858.8141859889474,6.628100000000359,18366.1541,9487.298282228287
1743605935,305,,Aggregated,54.500000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,24979,951,2600.0,2854.294292878043,6.628100000000359,18366.1541,9486.234516994275
1743605936,305,,Aggregated,54.200000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,25027,951,2600.0,2850.5391957645998,6.628100000000359,18366.1541,9486.616773884205
1743605937,305,,Aggregated,52.000000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,25074,951,2600.0,2847.1645892119573,6.628100000000359,18366.1541,9488.71045704714
1743605938,305,,Aggregated,54.100000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,25129,951,2600.0,2843.4671991921928,6.628100000000359,18366.1541,9489.138565004576
1743605939,305,,Aggregated,54.000000,0.000000,2600,3400,3800,4100,5000,6200,8100,9200,11000,14000,18000,25177,951,2600.0,2840.43247515195,6.628100000000359,18366.1541,9491.42566628272
1743605940,305,,Aggregated,54.200000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25233,951,2600.0,2837.1314354853002,6.628100000000359,18366.1541,9491.622438869734
1743605941,305,,Aggregated,53.400000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25293,951,2600.0,2833.5874256158054,6.628100000000359,18366.1541,9494.671331989088
1743605942,305,,Aggregated,52.800000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25356,951,2600.0,2829.5229159134137,6.628100000000359,18366.1541,9495.410198769521
1743605943,305,,Aggregated,53.100000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25397,951,2600.0,2827.052836945329,6.628100000000359,18366.1541,9498.87029964169
1743605944,305,,Aggregated,53.200000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25464,951,2600.0,2822.5070162307743,6.628100000000359,18366.1541,9499.1424756519
1743605945,305,,Aggregated,52.800000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25510,951,2600.0,2819.084789717773,6.628100000000359,18366.1541,9500.838769110152
1743605946,305,,Aggregated,52.200000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25561,951,2600.0,2815.586565744704,6.628100000000359,18366.1541,9503.603888736747
1743605947,305,,Aggregated,54.800000,0.000000,2600,3400,3800,4100,5000,6100,8000,9200,11000,14000,18000,25622,951,2600.0,2811.6048299079052,6.628100000000359,18366.1541,9505.091718054797
1743605948,305,,Aggregated,52.700000,0.000000,2600,3300,3800,4100,5000,6100,8000,9200,11000,14000,18000,25673,951,2600.0,2808.010760031953,6.628100000000359,18366.1541,9505.263272698945
1743605949,305,,Aggregated,54.000000,0.000000,2600,3300,3800,4100,5000,6100,8000,9100,11000,14000,18000,25725,951,2600.0,2803.9701692400527,6.628100000000359,18366.1541,9507.253333333334
1743605950,305,,Aggregated,54.600000,0.000000,2500,3300,3800,4100,5000,6100,8000,9100,11000,14000,18000,25775,951,2500.0,2800.075988997105,6.628100000000359,18366.1541,9507.144209505335
1743605951,305,,Aggregated,55.100000,0.000000,2500,3300,3800,4100,5000,6100,8000,9100,11000,14000,18000,25846,951,2500.0,2795.28216646678,6.628100000000359,18366.1541,9507.170006964327
1743605952,305,,Aggregated,54.000000,0.000000,2500,3300,3800,4100,5000,6100,8000,9100,11000,14000,18000,25898,951,2500.0,2791.3655316588306,6.628100000000359,18366.1541,9506.672098231524
1743605953,316,,Aggregated,52.500000,0.000000,2500,3300,3800,4100,5000,6100,8000,9100,11000,14000,18000,25936,951,2500.0,2788.9318146668875,6.628100000000359,18366.1541,9508.846005552128
1743605954,316,,Aggregated,55.600000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,25988,951,2500.0,2786.0493309681556,6.628100000000359,18366.1541,9508.213560104663
1743605955,316,,Aggregated,53.900000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26028,951,2500.0,2784.1967236207342,6.628100000000359,18366.1541,9511.109804825572
1743605956,316,,Aggregated,52.300000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26098,951,2500.0,2780.9047377845227,6.628100000000359,18366.1541,9508.879071193194
1743605957,316,,Aggregated,51.300000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26155,951,2500.0,2778.466094544083,6.628100000000359,18366.1541,9511.6979162684
1743605958,316,,Aggregated,51.000000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26229,951,2500.0,2774.8026356208984,6.628100000000359,18366.1541,9513.842578824964
1743605959,316,,Aggregated,53.800000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26282,951,2500.0,2771.8930204170374,6.628100000000359,18366.1541,9516.724830682597
1743605960,316,,Aggregated,53.600000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26340,951,2500.0,2768.435601598353,6.628100000000359,18366.1541,9518.437737281702
1743605961,316,,Aggregated,54.800000,0.000000,2500,3300,3800,4000,5000,6100,8000,9100,11000,14000,18000,26377,951,2500.0,2766.1318947681916,6.628100000000359,18366.1541,9518.29355119991
1743605962,316,,Aggregated,55.200000,0.000000,2500,3300,3700,4000,5000,6100,8000,9100,11000,14000,18000,26443,951,2500.0,2762.7401795333594,6.628100000000359,18366.1541,9517.596868736528
1743605963,316,,Aggregated,56.100000,0.000000,2500,3300,3700,4000,5000,6100,8000,9100,11000,14000,18000,26491,951,2500.0,2760.3228918991585,6.628100000000359,18366.1541,9519.572949303538
1743605964,316,,Aggregated,52.100000,0.000000,2500,3300,3700,4000,4900,6000,8000,9100,11000,14000,18000,26556,951,2500.0,2757.4303385977005,6.628100000000359,18366.1541,9524.0
1743605965,316,,Aggregated,54.300000,0.000000,2500,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26611,951,2500.0,2754.8394373342067,6.628100000000359,18366.1541,9526.39051520048
1743605966,316,,Aggregated,55.800000,0.000000,2500,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26691,951,2500.0,2750.3700186167844,6.628100000000359,18366.1541,9527.27690981979
1743605967,316,,Aggregated,57.200000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26736,951,2400.0,2747.273100654569,6.628100000000359,18366.1541,9528.418050568522
1743605968,316,,Aggregated,58.600000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26782,951,2400.0,2744.640952300073,6.628100000000359,18366.1541,9527.936001792248
1743605969,316,,Aggregated,58.500000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26837,951,2400.0,2741.149585527463,6.628100000000359,18366.1541,9525.751797890971
1743605971,316,,Aggregated,56.800000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26889,951,2400.0,2738.0187430324872,6.628100000000359,18366.1541,9528.758451411359
1743605972,316,,Aggregated,54.400000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,26939,951,2400.0,2735.367093333106,6.628100000000359,18366.1541,9532.5433757749
1743605973,316,,Aggregated,55.100000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,27010,951,2400.0,2731.2073226175694,6.628100000000359,18366.1541,9533.094594594595
1743605974,316,,Aggregated,54.500000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,27066,951,2400.0,2727.493757056844,6.628100000000359,18366.1541,9534.01998817705
1743605975,316,,Aggregated,56.600000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,27110,951,2400.0,2724.956320402086,6.628100000000359,18366.1541,9534.30173367761
1743605976,316,,Aggregated,57.200000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,27161,951,2400.0,2722.4651560988377,6.628100000000359,18366.1541,9536.91020212805
1743605977,316,,Aggregated,54.700000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,27214,951,2400.0,2719.9357941537646,6.628100000000359,18366.1541,9540.06540751084
1743605978,316,,Aggregated,54.100000,0.000000,2400,3300,3700,4000,4900,6000,7900,9100,11000,14000,18000,27281,951,2400.0,2716.2993823943593,6.628100000000359,18366.1541,9540.375169531908
1743605979,316,,Aggregated,51.200000,0.000000,2400,3200,3700,4000,4900,6000,7900,9100,11000,14000,18000,27338,951,2400.0,2713.0034642549026,6.628100000000359,18366.1541,9544.138890921062
1743605980,316,,Aggregated,54.100000,0.000000,2400,3200,3700,4000,4900,6000,7900,9100,11000,14000,18000,27398,951,2400.0,2709.2712525549514,6.628100000000359,18366.1541,9545.000218994088
1743605981,316,,Aggregated,54.100000,0.000000,2400,3200,3700,4000,4900,6000,7900,9100,11000,14000,18000,27461,951,2400.0,2705.0944317068042,6.628100000000359,18366.1541,9545.922763191435
1743605982,316,,Aggregated,56.000000,0.000000,2400,3200,3700,4000,4900,6000,7900,9100,11000,14000,18000,27495,951,2400.0,2702.7799643717244,6.628100000000359,18366.1541,9546.38188761593
1743605983,316,,Aggregated,56.000000,0.000000,2400,3200,3700,4000,4900,6000,7900,9100,11000,14000,18000,27537,951,2400.0,2700.478563231309,6.628100000000359,18366.1541,9548.558376003195
1743605984,316,,Aggregated,55.500000,0.000000,2400,3200,3700,4000,4900,6000,7900,9100,11000,14000,18000,27598,951,2400.0,2697.3061166606485,6.628100000000359,18366.1541,9548.523588665845
1743605985,316,,Aggregated,52.700000,0.000000,2300,3200,3700,4000,4900,6000,7900,9000,11000,14000,18000,27654,951,2300.0,2694.7218999710913,6.628100000000359,18366.1541,9551.156722354814
1743605986,316,,Aggregated,52.600000,0.000000,2300,3200,3700,4000,4900,5900,7900,9000,11000,14000,18000,27706,951,2300.0,2692.32565932652,6.628100000000359,18366.1541,9553.198368584422
1743605987,316,,Aggregated,54.000000,0.000000,2300,3200,3700,4000,4900,5900,7900,9000,11000,14000,18000,27784,951,2300.0,2688.7114837676572,6.628100000000359,18366.1541,9555.365750071984
1743605988,316,,Aggregated,53.800000,0.000000,2300,3200,3700,4000,4900,5900,7900,9000,11000,14000,18000,27830,951,2300.0,2685.972412878209,6.628100000000359,18366.1541,9556.263923823213
1743605989,316,,Aggregated,55.000000,0.000000,2300,3200,3700,4000,4900,5900,7800,9000,11000,14000,18000,27880,951,2300.0,2683.2922689168063,6.628100000000359,18366.1541,9556.611657101865
1743605990,316,,Aggregated,54.900000,0.000000,2300,3200,3700,4000,4900,5900,7800,9000,11000,14000,18000,27937,951,2300.0,2680.6887632029384,6.628100000000359,18366.1541,9557.498299745857
1743605991,316,,Aggregated,54.300000,0.000000,2300,3200,3700,4000,4900,5900,7800,9000,11000,14000,18000,27991,951,2300.0,2677.992188096192,6.628100000000359,18366.1541,9560.443571147869
1743605992,316,,Aggregated,53.800000,0.000000,2300,3200,3700,3900,4900,5900,7800,9000,11000,14000,18000,28049,951,2300.0,2674.5652349780903,6.628100000000359,18366.1541,9563.37302577632
1743605993,316,,Aggregated,52.800000,0.000000,2300,3200,3700,3900,4900,5900,7800,9000,11000,14000,18000,28113,951,2300.0,2670.1294382883525,6.628100000000359,18366.1541,9562.87987763668
