Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1744105821,145,,Aggregated,187.200000,6.000000,110,170,260,380,1100,1900,3100,3700,9300,9900,13000,44827,1207,110.0,395.69256177303976,9.602999999998474,13069.7373,6523.130300934705
1744105822,145,,Aggregated,182.000000,5.100000,110,170,260,370,1100,1900,3100,3700,9300,9900,13000,45004,1210,110.0,394.4183676251011,9.602999999998474,13069.7373,6521.800506621634
1744105823,145,,Aggregated,173.600000,4.800000,110,170,260,370,1100,1900,3100,3700,9300,9900,13000,45166,1212,110.0,393.23697820041724,9.602999999998474,13069.7373,6523.103418500642
1744105824,145,,Aggregated,170.100000,4.000000,110,170,260,370,1100,1900,3100,3700,9300,9900,13000,45349,1214,110.0,391.8939390813477,9.602999999998474,13069.7373,6522.883966570376
1744105825,145,,Aggregated,167.800000,3.400000,110,170,260,370,1100,1900,3100,3700,9300,9900,13000,45541,1215,110.0,390.5169266946273,9.602999999998474,13069.7373,6522.42036845919
1744105826,145,,Aggregated,165.500000,3.300000,110,170,260,360,1100,1900,3100,3700,9300,9900,13000,45695,1217,110.0,389.41832215122025,9.602999999998474,13069.7373,6522.145464492833
1744105827,145,,Aggregated,166.600000,3.200000,110,170,250,360,1100,1900,3100,3700,9300,9900,13000,45865,1218,110.0,388.1956877008616,9.602999999998474,13069.7373,6522.537991932846
1744105828,145,,Aggregated,169.900000,3.300000,110,170,250,360,1100,1900,3100,3700,9200,9900,13000,46055,1221,110.0,386.9231093952884,9.602999999998474,13069.7373,6522.850157420476
1744105830,145,,Aggregated,167.300000,2.200000,110,170,250,360,1100,1900,3100,3700,9200,9900,13000,46246,1227,110.0,385.63853045020113,9.602999999998474,13069.7373,6523.378757081694
1744105831,145,,Aggregated,172.500000,2.200000,110,160,250,350,1100,1900,3100,3700,9200,9900,13000,46452,1231,110.0,384.2576853418588,9.602999999998474,13069.7373,6522.705954533712
1744105832,145,,Aggregated,169.900000,2.100000,100,160,250,350,1000,1900,3100,3700,9200,9900,13000,46623,1236,100.0,383.07197525470264,9.602999999998474,13069.7373,6521.785492139073
1744105833,145,,Aggregated,177.500000,2.400000,100,160,250,350,1000,1900,3100,3700,9200,9900,13000,46753,1238,100.0,382.16183356362154,9.602999999998474,13069.7373,6521.91397343486
1744105834,145,,Aggregated,178.200000,2.800000,100,160,250,350,1000,1900,3100,3700,9200,9900,13000,46915,1240,100.0,381.0329420590424,9.602999999998474,13069.7373,6521.719023766386
1744105835,145,,Aggregated,173.100000,2.700000,100,160,250,350,1000,1900,3100,3700,9200,9900,13000,47076,1240,100.0,379.94931850412036,9.602999999998474,13069.7373,6522.646125414224
1744105836,145,,Aggregated,172.200000,2.800000,100,160,240,350,1000,1800,3100,3700,9200,9900,13000,47253,1243,100.0,378.77392366410555,9.602999999998474,13069.7373,6522.036293991916
1744105837,145,,Aggregated,170.900000,2.600000,100,160,240,340,1000,1800,3100,3700,9200,9900,13000,47433,1244,100.0,377.5878452807114,9.602999999998474,13069.7373,6521.173360318766
1744105838,145,,Aggregated,169.300000,2.700000,100,160,240,340,1000,1800,3100,3700,9200,9900,13000,47606,1248,100.0,376.4756987879681,9.602999999998474,13069.7373,6521.834936772676
1744105839,145,,Aggregated,171.900000,2.700000,100,160,240,340,1000,1800,3100,3700,9200,9900,13000,47734,1248,100.0,375.64027096618764,9.602999999998474,13069.7373,6521.797586625885
1744105840,145,,Aggregated,172.400000,3.000000,100,160,240,340,1000,1800,3100,3700,9200,9900,13000,47921,1251,100.0,374.4305766010726,9.602999999998474,13069.7373,6521.490348698901
1744105841,145,,Aggregated,167.000000,2.700000,100,160,240,340,1000,1800,3100,3700,9200,9900,13000,48093,1253,100.0,373.31564200611336,9.602999999998474,13069.7373,6521.44692574803
1744105842,145,,Aggregated,166.300000,2.300000,100,160,240,330,1000,1800,3100,3700,9200,9900,13000,48263,1256,100.0,372.27816127261053,9.602999999998474,13069.7373,6521.578787062553
1744105843,145,,Aggregated,161.600000,2.100000,100,160,240,330,1000,1800,3000,3700,9200,9900,13000,48414,1260,100.0,371.32299951873415,9.602999999998474,13069.7373,6521.516833973644
1744105844,145,,Aggregated,162.500000,1.900000,100,160,240,330,1000,1800,3000,3700,9200,9900,13000,48573,1263,100.0,370.3028312828116,9.602999999998474,13069.7373,6522.1343338891975
1744105845,145,,Aggregated,164.700000,2.300000,100,160,230,330,990,1800,3000,3700,9200,9900,13000,48769,1269,100.0,369.120534794644,9.602999999998474,13069.7373,6521.737374151613
1744105846,145,,Aggregated,163.700000,2.300000,100,160,230,330,980,1800,3000,3700,9200,9900,13000,48928,1271,100.0,368.090914433453,9.602999999998474,13069.7373,6521.705199476783
1744105847,145,,Aggregated,167.200000,2.600000,100,160,230,320,980,1800,3000,3700,9200,9900,13000,49059,1271,100.0,367.25809752339006,9.602999999998474,13069.7373,6521.052141299252
1744105848,145,,Aggregated,166.300000,2.800000,100,160,230,320,970,1800,3000,3700,9200,9900,13000,49210,1272,100.0,366.3085605486687,9.602999999998474,13069.7373,6521.9089819142455
1744105849,145,,Aggregated,161.800000,2.700000,100,150,230,320,970,1800,3000,3600,9200,9900,13000,49417,1273,100.0,365.06964152214795,9.602999999998474,13069.7373,6522.431875670316
1744105850,145,,Aggregated,159.000000,2.400000,99,150,230,320,970,1800,3000,3600,9200,9900,13000,49610,1276,99,363.89680100584496,9.602999999998474,13069.7373,6521.244970772022
1744105851,145,,Aggregated,165.500000,2.500000,99,150,230,310,960,1800,3000,3600,9200,9900,13000,49744,1276,99,363.06045553232485,9.602999999998474,13069.7373,6521.495476841428
1744105852,145,,Aggregated,168.000000,2.600000,99,150,230,310,960,1800,3000,3600,9200,9900,13000,49979,1280,99,361.6975015926688,9.602999999998474,13069.7373,6522.641809560016
1744105853,145,,Aggregated,164.300000,2.400000,99,150,220,310,960,1800,3000,3600,9200,9800,13000,50145,1283,99,360.73989418885174,9.602999999998474,13069.7373,6521.551879549307
1744105854,145,,Aggregated,168.900000,2.500000,98,150,220,310,950,1800,3000,3600,9200,9800,13000,50282,1286,98,359.92182637922036,9.602999999998474,13069.7373,6521.681695238853
1744105855,145,,Aggregated,172.400000,2.300000,98,150,220,310,950,1800,3000,3600,9200,9800,13000,50446,1287,98,358.9594153530498,9.602999999998474,13069.7373,6521.455615906118
1744105856,145,,Aggregated,170.700000,2.300000,98,150,220,310,940,1800,2900,3600,9200,9800,13000,50611,1291,98,358.0264428345605,9.602999999998474,13069.7373,6521.117721443955
1744105857,145,,Aggregated,166.400000,2.000000,98,150,220,310,940,1800,2900,3600,9200,9800,13000,50787,1294,98,357.0153503416215,9.602999999998474,13069.7373,6521.348790044696
1744105858,145,,Aggregated,169.300000,2.100000,98,150,220,300,940,1800,2900,3600,9200,9800,13000,50929,1296,98,356.1774358773965,9.602999999998474,13069.7373,6520.674664729329
1744105859,145,,Aggregated,170.100000,2.300000,97,150,220,300,930,1800,2900,3600,9200,9800,13000,51053,1298,97,355.47297138072054,9.602999999998474,13069.7373,6522.099876598829
1744105860,145,,Aggregated,171.300000,2.400000,97,150,220,300,930,1700,2900,3600,9200,9800,13000,51231,1301,97,354.48061266225375,9.602999999998474,13069.7373,6522.11582830708
1744105861,145,,Aggregated,162.100000,2.400000,97,150,220,300,920,1700,2900,3600,9200,9800,13000,51459,1308,97,353.2506205328493,9.602999999998474,13069.7373,6522.034804407393
1744105862,145,,Aggregated,158.300000,2.500000,97,150,210,300,920,1700,2900,3600,9200,9800,13000,51603,1315,97,352.47930429625984,9.602999999998474,13069.7373,6521.489855240974
1744105863,145,,Aggregated,169.000000,2.900000,97,150,210,300,910,1700,2900,3600,9200,9800,13000,51746,1319,97,351.67367443473654,9.602999999998474,13069.7373,6521.608317551115
1744105864,145,,Aggregated,163.400000,3.500000,96,150,210,290,910,1700,2900,3600,9200,9800,13000,51927,1319,96,350.6768705605928,9.602999999998474,13069.7373,6522.278660427138
1744105865,145,,Aggregated,158.800000,3.600000,96,150,210,290,910,1700,2900,3600,9200,9800,13000,52126,1320,96,349.58590626366674,9.602999999998474,13069.7373,6521.243045696965
1744105866,145,,Aggregated,160.600000,3.300000,96,150,210,290,900,1700,2900,3600,9200,9800,13000,52321,1321,96,348.52898801245914,9.602999999998474,13069.7373,6521.710307524703
1744105867,145,,Aggregated,165.400000,3.400000,95,150,210,290,900,1700,2900,3600,9200,9800,13000,52508,1326,95,347.56608536413233,9.602999999998474,13069.7373,6521.92412584749
1744105868,145,,Aggregated,166.000000,2.900000,95,150,210,290,900,1700,2900,3600,9200,9800,13000,52726,1328,95,346.43898877782937,9.602999999998474,13069.7373,6522.133425634412
1744105869,145,,Aggregated,169.600000,3.100000,95,150,210,290,890,1700,2800,3600,9200,9800,13000,52928,1330,95,345.34887114192554,9.602999999998474,13069.7373,6520.725589480048
1744105870,145,,Aggregated,175.200000,3.200000,95,150,210,290,890,1700,2800,3600,9200,9800,13000,53116,1334,95,344.37566720573517,9.602999999998474,13069.7373,6521.115031252353
1744105871,145,,Aggregated,184.700000,3.300000,95,140,210,280,890,1700,2800,3600,9200,9800,13000,53295,1338,95,343.4391242818242,9.602999999998474,13069.7373,6520.97840322732
1744105872,145,,Aggregated,187.600000,3.300000,94,140,200,280,890,1700,2800,3600,9200,9800,13000,53394,1338,94,342.9001955706599,9.602999999998474,13069.7373,6520.023729257969
1744105873,145,,Aggregated,181.800000,3.100000,94,140,200,280,880,1700,2800,3600,9200,9800,13000,53587,1340,94,341.89827343571744,9.602999999998474,13069.7373,6521.369697874485
1744105874,145,,Aggregated,179.500000,2.300000,94,140,200,280,880,1700,2800,3600,9200,9800,13000,53762,1343,94,340.98963137345646,9.602999999998474,13069.7373,6520.260778988877
1744105875,127,,Aggregated,179.000000,2.100000,94,140,200,280,880,1700,2800,3600,9200,9800,13000,53918,1350,94,340.1864703401416,9.602999999998474,13069.7373,6520.479765569939
1744105876,127,,Aggregated,183.900000,2.300000,94,140,200,280,880,1700,2800,3600,9100,9800,13000,54050,1351,94,339.48712161146636,9.602999999998474,13069.7373,6520.6540980573545
1744105877,127,,Aggregated,179.800000,2.800000,93,140,200,280,870,1700,2800,3600,9100,9800,13000,54207,1355,93,338.6787059992205,9.602999999998474,13069.7373,6520.589241241906
1744105878,127,,Aggregated,172.400000,3.100000,93,140,200,270,870,1700,2800,3600,9100,9800,13000,54368,1357,93,337.86133510152547,9.602999999998474,13069.7373,6520.1556798116535
1744105879,127,,Aggregated,172.200000,2.900000,93,140,200,270,870,1700,2800,3500,9100,9800,13000,54563,1360,93,336.8848150889752,9.602999999998474,13069.7373,6520.262852115903
1744105880,127,,Aggregated,164.900000,2.700000,93,140,200,270,860,1700,2800,3500,9100,9800,13000,54667,1361,93,336.33800149084027,9.602999999998474,13069.7373,6520.732160169755
1744105881,127,,Aggregated,163.300000,2.800000,92,140,200,270,860,1700,2800,3500,9100,9800,13000,54804,1361,92,335.61901770673234,9.602999999998474,13069.7373,6520.460258375301
1744105882,127,,Aggregated,155.600000,2.700000,92,140,200,270,860,1700,2800,3500,9100,9800,13000,54942,1362,92,334.9185040879429,9.602999999998474,13069.7373,6520.8753048669505
1744105883,127,,Aggregated,152.300000,2.500000,92,140,200,270,860,1700,2800,3500,9100,9800,13000,55095,1366,92,334.1999226953399,9.602999999998474,13069.7373,6521.077538796624
1744105884,127,,Aggregated,151.500000,2.300000,92,140,200,270,860,1700,2800,3500,9100,9800,13000,55229,1368,92,333.54863231816176,9.602999999998474,13069.7373,6520.4274203769755
1744105885,127,,Aggregated,152.200000,2.300000,92,140,200,270,860,1700,2800,3500,9100,9800,13000,55410,1370,92,332.65280471755557,9.602999999998474,13069.7373,6520.653853095109
1744105886,127,,Aggregated,147.000000,2.500000,91,140,190,270,850,1700,2800,3500,9100,9800,13000,55582,1372,91,331.8203620092791,9.602999999998474,13069.7373,6520.304684969954
1744105887,127,,Aggregated,145.600000,2.100000,91,140,190,270,850,1700,2800,3500,9100,9800,13000,55743,1373,91,331.04505104317553,9.602999999998474,13069.7373,6520.344509624527
1744105888,127,,Aggregated,149.800000,1.900000,91,140,190,260,850,1700,2800,3500,9100,9800,13000,55865,1374,91,330.45729420924926,9.602999999998474,13069.7373,6519.962319878278
1744105889,127,,Aggregated,150.400000,1.900000,91,140,190,260,850,1700,2800,3500,9100,9800,13000,55995,1375,91,329.8365088007806,9.602999999998474,13069.7373,6520.054433431556
1744105890,127,,Aggregated,149.500000,1.800000,91,140,190,260,840,1600,2800,3500,9100,9800,13000,56192,1379,91,328.92574418955877,9.602999999998474,13069.7373,6520.8698925113895
1744105891,127,,Aggregated,144.700000,1.600000,91,140,190,260,840,1600,2800,3500,9100,9800,13000,56412,1384,91,327.95706835779055,9.602999999998474,13069.7373,6519.434854286322
1744105892,127,,Aggregated,148.000000,1.600000,90,140,190,260,840,1600,2800,3500,9100,9800,13000,56512,1384,90,327.4630089326101,9.602999999998474,13069.7373,6520.000123867497
1744105893,127,,Aggregated,155.400000,2.100000,90,140,190,260,830,1600,2800,3500,9100,9800,13000,56677,1390,90,326.7078257829393,9.602999999998474,13069.7373,6520.7320959119215
1744105894,127,,Aggregated,158.900000,2.300000,90,140,190,260,830,1600,2800,3500,9100,9800,13000,56774,1390,90,326.2275180786918,9.602999999998474,13069.7373,6519.833004544334
1744105895,127,,Aggregated,155.300000,2.200000,90,140,190,260,830,1600,2800,3500,9100,9800,13000,56920,1392,90,325.56025938509566,9.602999999998474,13069.7373,6520.315706254392
1744105896,127,,Aggregated,155.800000,2.300000,90,140,190,260,820,1600,2800,3500,9100,9800,13000,57073,1396,90,324.8712141695662,9.602999999998474,13069.7373,6520.070681408021
1744105897,127,,Aggregated,152.100000,2.100000,90,140,190,260,820,1600,2800,3500,9100,9800,13000,57192,1400,90,324.31022285284035,9.602999999998474,13069.7373,6520.10436774374
1744105898,127,,Aggregated,150.600000,2.400000,89,140,190,260,820,1600,2800,3500,9100,9800,13000,57308,1400,89,323.7561596845057,9.602999999998474,13069.7373,6520.0775284428
1744105899,127,,Aggregated,146.100000,2.400000,89,140,190,250,820,1600,2800,3500,9100,9800,13000,57478,1401,89,322.9701416924676,9.602999999998474,13069.7373,6520.862677894151
1744105900,127,,Aggregated,145.600000,2.700000,89,140,190,250,810,1600,2800,3500,9100,9800,13000,57626,1407,89,322.37484119147007,9.602999999998474,13069.7373,6519.679380835039
1744105901,127,,Aggregated,143.100000,2.700000,89,140,190,250,810,1600,2800,3500,9100,9800,13000,57793,1409,89,321.70434016575786,9.602999999998474,13069.7373,6520.693180835049
1744105902,127,,Aggregated,145.900000,2.700000,89,130,190,250,810,1600,2800,3500,9100,9800,13000,57945,1410,89,321.0430615911579,9.602999999998474,13069.7373,6520.501941496246
1744105903,127,,Aggregated,136.900000,2.500000,89,130,180,250,810,1600,2700,3500,9100,9800,13000,58118,1413,89,320.34179936679925,9.602999999998474,13069.7373,6520.100605664338
1744105904,127,,Aggregated,138.000000,2.500000,89,130,180,250,810,1600,2700,3500,9100,9800,13000,58283,1414,89,319.61374933341835,9.602999999998474,13069.7373,6520.393596760633
1744105905,127,,Aggregated,143.400000,2.500000,89,130,180,250,810,1600,2700,3500,9100,9800,13000,58395,1414,89,319.10848588405906,9.602999999998474,13069.7373,6519.38570083055
1744105906,127,,Aggregated,144.200000,2.300000,89,130,180,250,800,1600,2700,3500,9100,9800,13000,58565,1414,89,318.39890942029564,9.602999999998474,13069.7373,6520.706804405361
1744105907,127,,Aggregated,148.500000,2.400000,88,130,180,250,800,1600,2700,3500,9100,9800,13000,58726,1414,88,317.7099129261249,9.602999999998474,13069.7373,6520.0021796138
1744105908,127,,Aggregated,147.300000,2.000000,88,130,180,250,800,1600,2700,3500,9100,9800,13000,58828,1415,88,317.2569426089554,9.602999999998474,13069.7373,6520.280291697831
1744105909,127,,Aggregated,149.200000,1.700000,88,130,180,250,800,1600,2700,3500,9100,9800,13000,58921,1415,88,316.8555614670432,9.602999999998474,13069.7373,6519.8567403811885
1744105910,127,,Aggregated,150.000000,1.400000,88,130,180,250,800,1600,2700,3500,9100,9800,13000,59059,1416,88,316.3443160906829,9.602999999998474,13069.7373,6520.081325454207
1744105911,127,,Aggregated,149.900000,1.400000,88,130,180,240,800,1600,2700,3500,9100,9800,13000,59221,1421,88,315.72132887150883,9.602999999998474,13069.7373,6519.921615643099
1744105912,127,,Aggregated,141.100000,1.100000,88,130,180,240,800,1600,2700,3500,9100,9800,13000,59353,1423,88,315.1936395885573,9.602999999998474,13069.7373,6520.584536586188
1744105913,127,,Aggregated,143.600000,1.100000,88,130,180,240,800,1600,2700,3500,9100,9800,13000,59510,1427,88,314.5854666795437,9.602999999998474,13069.7373,6519.916820702403
1744105914,127,,Aggregated,140.300000,1.200000,88,130,180,240,790,1600,2700,3500,9100,9800,13000,59644,1427,88,314.00705897323553,9.602999999998474,13069.7373,6520.161910669975
1744105915,127,,Aggregated,139.100000,1.500000,88,130,180,240,790,1600,2700,3500,9100,9800,13000,59790,1427,88,313.38223136142545,9.602999999998474,13069.7373,6520.213781568824
1744105916,127,,Aggregated,136.700000,1.400000,87,130,180,240,790,1600,2700,3500,9100,9800,13000,59929,1428,87,312.78467557442355,9.602999999998474,13069.7373,6519.946820404145
1744105917,127,,Aggregated,135.300000,1.300000,87,130,180,240,790,1600,2700,3400,9100,9800,13000,60119,1430,87,312.0177600492297,9.602999999998474,13069.7373,6519.466375022871
1744105918,127,,Aggregated,136.500000,1.300000,87,130,180,240,790,1600,2700,3400,9100,9800,13000,60239,1431,87,311.49727923271706,9.602999999998474,13069.7373,6519.663789239529
1744105919,127,,Aggregated,134.800000,1.400000,87,130,180,240,790,1600,2700,3400,9100,9800,13000,60362,1431,87,310.9724083628714,9.602999999998474,13069.7373,6520.12925350386
1744105920,127,,Aggregated,139.000000,1.600000,87,130,180,240,790,1500,2700,3400,9100,9800,13000,60507,1434,87,310.3640542234725,9.602999999998474,13069.7373,6519.563918224338
1744105921,127,,Aggregated,140.000000,1.600000,87,130,180,240,780,1500,2700,3400,9100,9800,13000,60673,1434,87,309.69315676989163,9.602999999998474,13069.7373,6520.100604881908
1744105922,127,,Aggregated,143.200000,1.600000,87,130,180,240,780,1500,2700,3400,9100,9800,13000,60824,1437,87,309.07836474088583,9.602999999998474,13069.7373,6519.806046955149
1744105923,127,,Aggregated,142.800000,1.600000,86,130,180,240,780,1500,2700,3400,9100,9800,13000,60993,1438,86,308.4139830718221,9.602999999998474,13069.7373,6519.813535979539
1744105924,127,,Aggregated,144.800000,1.400000,86,130,170,230,770,1500,2700,3400,9100,9800,13000,61153,1448,86,307.79259615880864,9.602999999998474,13069.7373,6519.420339149347
1744105925,127,,Aggregated,145.000000,1.300000,86,130,170,230,770,1500,2700,3400,9100,9800,13000,61295,1448,86,307.21361742882175,9.602999999998474,13069.7373,6519.698931397341
1744105926,127,,Aggregated,148.500000,1.200000,86,130,170,230,770,1500,2700,3400,9100,9800,13000,61477,1450,86,306.49909173348766,9.602999999998474,13069.7373,6519.693511394506
1744105927,127,,Aggregated,149.500000,2.100000,86,130,170,230,770,1500,2700,3400,9100,9800,13000,61620,1452,86,305.9348253683805,9.602999999998474,13069.7373,6519.534793898085
1744105928,127,,Aggregated,149.800000,2.100000,86,130,170,230,760,1500,2700,3400,9100,9800,13000,61747,1452,86,305.42143207442604,9.602999999998474,13069.7373,6519.385330461399
1744105929,127,,Aggregated,152.900000,2.200000,86,130,170,230,760,1500,2700,3400,9100,9800,13000,61940,1456,86,304.6765781788762,9.602999999998474,13069.7373,6519.682418469487
1744105930,127,,Aggregated,149.400000,2.200000,85,130,170,230,760,1500,2700,3400,9100,9800,13000,62066,1457,85,304.1709282312312,9.602999999998474,13069.7373,6519.673976089969
1744105931,127,,Aggregated,150.300000,2.200000,85,130,170,230,750,1500,2600,3400,9100,9800,13000,62205,1458,85,303.6311052535904,9.602999999998474,13069.7373,6519.403070492725
1744105932,127,,Aggregated,156.200000,2.500000,85,130,170,230,750,1500,2600,3400,9100,9800,13000,62337,1459,85,303.10112846623315,9.602999999998474,13069.7373,6519.329098288336
1744105933,127,,Aggregated,154.700000,2.300000,85,130,170,230,750,1500,2600,3400,9100,9800,13000,62491,1462,85,302.5027137635751,9.602999999998474,13069.7373,6519.796818741899
1744105934,122,,Aggregated,151.800000,2.300000,85,130,170,230,750,1500,2600,3400,9100,9800,13000,62629,1462,85,301.9645796963002,9.602999999998474,13069.7373,6519.2827124814385
1744105935,122,,Aggregated,149.500000,2.100000,85,130,170,220,740,1500,2600,3400,9100,9800,13000,62791,1468,85,301.34612820945,9.602999999998474,13069.7373,6519.8537847780735
1744105936,122,,Aggregated,148.100000,2.300000,85,130,170,220,740,1500,2600,3400,9100,9800,13000,62902,1468,85,300.9073993736217,9.602999999998474,13069.7373,6519.061619662332
1744105938,122,,Aggregated,146.700000,1.500000,85,130,170,220,740,1500,2600,3400,9100,9800,13000,63046,1469,85,300.3631375693867,9.602999999998474,13069.7373,6519.280937728008
1744105939,122,,Aggregated,147.700000,2.000000,84,130,170,220,740,1500,2600,3400,9100,9800,13000,63197,1471,84,299.77623620424316,9.602999999998474,13069.7373,6519.963779926263
1744105940,122,,Aggregated,141.700000,1.700000,84,130,170,220,730,1500,2600,3400,9100,9800,13000,63344,1471,84,299.21441050769727,9.602999999998474,13069.7373,6519.26226635514
1744105941,122,,Aggregated,143.600000,1.800000,84,130,170,220,730,1500,2600,3400,9100,9800,13000,63472,1473,84,298.7767065194031,9.602999999998474,13069.7373,6519.404745399546
1744105942,122,,Aggregated,139.300000,1.500000,84,130,170,220,720,1500,2600,3400,9100,9800,13000,63633,1473,84,298.1767534832485,9.602999999998474,13069.7373,6519.572108811466
1744105943,122,,Aggregated,139.200000,1.600000,84,130,170,220,720,1500,2600,3400,9100,9800,13000,63762,1474,84,297.68052381198106,9.602999999998474,13069.7373,6519.255042188137
1744105944,122,,Aggregated,141.500000,1.500000,84,120,170,220,720,1500,2600,3400,9100,9800,13000,63928,1474,84,297.076228478907,9.602999999998474,13069.7373,6519.368117256914
1744105945,122,,Aggregated,141.900000,1.500000,84,120,170,220,710,1500,2600,3400,9000,9800,13000,64052,1475,84,296.60809051551195,9.602999999998474,13069.7373,6518.877193530257
1744105946,122,,Aggregated,142.500000,1.200000,83,120,170,220,710,1500,2600,3400,9000,9800,13000,64188,1475,83,296.09698163986354,9.602999999998474,13069.7373,6519.235464572817
1744105947,122,,Aggregated,141.300000,1.200000,83,120,170,220,710,1500,2600,3400,9000,9800,13000,64332,1477,83,295.56303955884414,9.602999999998474,13069.7373,6519.148168873966
1744105948,122,,Aggregated,139.000000,0.700000,83,120,170,220,710,1500,2600,3400,9000,9800,13000,64486,1479,83,294.99946890021994,9.602999999998474,13069.7373,6519.173634587352
1744105949,122,,Aggregated,142.400000,0.900000,83,120,170,220,710,1500,2600,3400,9000,9800,13000,64589,1481,83,294.60959244607545,9.602999999998474,13069.7373,6518.982520243385
1744105950,122,,Aggregated,143.300000,1.000000,83,120,160,220,700,1500,2600,3400,9000,9800,13000,64730,1482,83,294.089594867906,9.602999999998474,13069.7373,6519.313054225243
1744105951,122,,Aggregated,138.200000,1.000000,83,120,160,210,700,1500,2600,3400,9000,9800,13000,64899,1486,83,293.52643513458725,9.602999999998474,13069.7373,6519.40165487912
1744105952,122,,Aggregated,137.300000,1.100000,83,120,160,210,700,1400,2600,3400,9000,9800,13000,65084,1491,83,292.89150110779264,9.602999999998474,13069.7373,6519.621519881998
1744105953,122,,Aggregated,142.000000,1.300000,83,120,160,210,700,1400,2600,3400,9000,9800,13000,65229,1493,83,292.38433202562624,9.602999999998474,13069.7373,6519.283524199359
1744105954,122,,Aggregated,143.000000,1.700000,83,120,160,210,690,1400,2600,3400,9000,9800,13000,65385,1494,83,291.8201599051705,9.602999999998474,13069.7373,6519.086151257934
1744105955,122,,Aggregated,144.800000,1.900000,82,120,160,210,690,1400,2600,3400,9000,9800,13000,65538,1494,82,291.27155775274747,9.602999999998474,13069.7373,6518.78180597516
1744105956,122,,Aggregated,143.600000,2.000000,82,120,160,210,690,1400,2600,3400,9000,9800,13000,65645,1494,82,290.87776830374827,9.602999999998474,13069.7373,6518.259136263234
1744105957,122,,Aggregated,146.900000,1.900000,82,120,160,210,690,1400,2600,3400,9000,9800,13000,65768,1496,82,290.4351945657395,9.602999999998474,13069.7373,6518.818619997567
1744105958,122,,Aggregated,143.700000,1.900000,82,120,160,210,680,1400,2600,3400,9000,9800,13000,65932,1497,82,289.89306179396266,9.602999999998474,13069.7373,6519.869562579627
1744105959,122,,Aggregated,140.300000,1.800000,82,120,160,210,680,1400,2600,3400,9000,9800,13000,66081,1497,82,289.38716519725074,9.602999999998474,13069.7373,6518.965769283152
1744105960,122,,Aggregated,142.900000,1.800000,82,120,160,210,680,1400,2600,3400,9000,9800,13000,66216,1501,82,288.9227818669132,9.602999999998474,13069.7373,6518.777863356288
1744105961,122,,Aggregated,147.100000,1.600000,82,120,160,210,670,1400,2600,3400,9000,9800,13000,66344,1502,82,288.4688423549911,9.602999999998474,13069.7373,6519.547796334258
1744105962,122,,Aggregated,147.500000,1.900000,82,120,160,210,670,1400,2600,3400,9000,9800,13000,66501,1504,82,287.93937253724795,9.602999999998474,13069.7373,6518.9898798514305
1744105963,122,,Aggregated,142.200000,1.600000,82,120,160,210,670,1400,2600,3400,9000,9800,13000,66688,1508,82,287.3199347813629,9.602999999998474,13069.7373,6519.817913267754
1744105964,122,,Aggregated,141.400000,1.400000,82,120,160,210,670,1400,2600,3400,9000,9800,13000,66836,1510,82,286.837971169722,9.602999999998474,13069.7373,6518.405933927824
1744105965,122,,Aggregated,144.300000,1.300000,81,120,160,210,660,1400,2600,3400,9000,9800,13000,66994,1511,81,286.30936636713045,9.602999999998474,13069.7373,6519.150595575723
1744105966,122,,Aggregated,145.800000,1.600000,81,120,160,210,660,1400,2600,3400,9000,9800,13000,67095,1512,81,285.9915836366277,9.602999999998474,13069.7373,6518.7018406736715
1744105967,122,,Aggregated,143.300000,1.700000,81,120,160,200,660,1400,2600,3400,9000,9800,13000,67218,1512,81,285.73831246689144,9.602999999998474,13069.7373,6518.209809872355
1744105968,122,,Aggregated,145.200000,1.700000,82,120,160,210,660,1400,2600,3400,9000,9800,13000,67386,1514,82,285.4126753761839,9.602999999998474,13069.7373,6518.679874157837
1744105969,122,,Aggregated,144.600000,1.700000,82,120,160,200,660,1400,2500,3400,9000,9800,13000,67556,1517,82,284.9766985552659,9.602999999998474,13069.7373,6518.774690627035
1744105970,122,,Aggregated,144.100000,1.700000,82,120,160,200,660,1400,2500,3400,9000,9800,13000,67656,1518,82,284.6317350242335,9.602999999998474,13069.7373,6518.744856332032
1744105971,122,,Aggregated,146.500000,1.900000,82,120,160,200,650,1400,2500,3400,9000,9800,13000,67774,1518,82,284.2429410349035,9.602999999998474,13069.7373,6519.083084958834
1744105972,122,,Aggregated,144.000000,1.700000,81,120,160,200,650,1400,2500,3400,9000,9800,13000,67921,1526,81,283.79535710015404,9.602999999998474,13069.7373,6518.649504571487
1744105973,122,,Aggregated,142.300000,1.600000,81,120,160,200,650,1400,2500,3400,9000,9800,13000,68104,1530,81,283.24510322741054,9.602999999998474,13069.7373,6518.640402913192
1744105974,122,,Aggregated,141.000000,2.200000,81,120,160,200,640,1400,2500,3400,9000,9800,13000,68310,1533,81,282.65278310934787,9.602999999998474,13069.7373,6519.176826233348
1744105975,122,,Aggregated,139.300000,2.300000,81,120,160,200,640,1400,2500,3400,9000,9800,13000,68421,1535,81,282.2892565688832,9.602999999998474,13069.7373,6518.301311001009
