Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1743611405,364,,Aggregated,88.900000,0.000000,91,120,160,300,2500,4200,8100,9700,12000,13000,14000,25721,0,91,702.1165409315358,30.403599999999642,13525.715699999999,9925.183740912094
1743611406,364,,Aggregated,87.400000,0.000000,90,120,160,300,2500,4200,8100,9700,12000,13000,14000,25803,0,90,700.1295049257858,30.403599999999642,13525.715699999999,9925.97159245049
1743611407,364,,Aggregated,85.700000,0.000000,90,120,160,290,2400,4200,8100,9700,12000,13000,14000,25872,0,90,698.469021293292,30.403599999999642,13525.715699999999,9927.864409400123
1743611408,364,,Aggregated,81.900000,0.000000,90,120,160,290,2400,4200,8000,9700,12000,13000,14000,25934,0,90,696.9650844027166,30.403599999999642,13525.715699999999,9926.615292665998
1743611409,364,,Aggregated,80.000000,0.000000,90,120,160,290,2400,4200,8000,9700,12000,13000,14000,26010,0,90,695.1320409496366,30.403599999999642,13525.715699999999,9926.889042675894
1743611410,364,,Aggregated,75.400000,0.000000,90,120,160,280,2400,4200,8000,9700,12000,13000,14000,26100,0,90,693.0275039233733,30.403599999999642,13525.715699999999,9928.108390804598
1743611411,364,,Aggregated,75.200000,0.000000,90,120,160,280,2400,4100,8000,9700,12000,13000,14000,26173,0,90,691.3015754059543,30.403599999999642,13525.715699999999,9928.641462575937
1743611412,364,,Aggregated,75.600000,0.000000,90,120,160,270,2400,4100,8000,9700,12000,13000,14000,26261,0,90,689.2444229884636,30.403599999999642,13525.715699999999,9931.339400632116
1743611413,364,,Aggregated,75.500000,0.000000,90,120,160,270,2400,4100,8000,9700,12000,13000,14000,26331,0,90,687.6000996506033,30.403599999999642,13525.715699999999,9931.97656754396
1743611414,364,,Aggregated,78.000000,0.000000,90,120,160,270,2400,4100,8000,9600,12000,13000,14000,26414,0,90,685.6846563602647,30.403599999999642,13525.715699999999,9931.446694934504
1743611415,364,,Aggregated,75.800000,0.000000,90,120,160,260,2400,4100,8000,9600,12000,13000,14000,26499,0,90,683.7669242575199,30.403599999999642,13525.715699999999,9933.485754179403
1743611416,364,,Aggregated,76.000000,0.000000,89,120,160,260,2400,4100,8000,9600,12000,13000,14000,26568,0,89,682.1833886329426,30.403599999999642,13525.715699999999,9935.365063233965
1743611417,364,,Aggregated,76.800000,0.000000,89,120,160,260,2300,4100,8000,9600,12000,13000,14000,26652,0,89,680.2688470546308,30.403599999999642,13525.715699999999,9937.262832057631
1743611418,364,,Aggregated,76.300000,0.000000,89,120,160,250,2300,4100,8000,9600,12000,13000,14000,26726,0,89,678.5836381426336,30.403599999999642,13525.715699999999,9937.96561400883
1743611419,364,,Aggregated,76.000000,0.000000,89,120,150,250,2300,4100,7900,9600,12000,13000,14000,26802,0,89,676.8779906648762,30.403599999999642,13525.715699999999,9939.361801358107
1743611420,364,,Aggregated,78.700000,0.000000,89,120,150,250,2300,4100,7900,9600,12000,13000,14000,26881,0,89,675.104520363826,30.403599999999642,13525.715699999999,9940.603400171125
1743611421,364,,Aggregated,78.600000,0.000000,89,120,150,240,2300,4000,7900,9600,12000,13000,14000,26959,0,89,673.3728818947295,30.403599999999642,13525.715699999999,9941.072591713342
1743611422,364,,Aggregated,78.900000,0.000000,89,120,150,240,2300,4000,7900,9600,12000,13000,14000,27047,0,89,671.4281901209008,30.403599999999642,13525.715699999999,9944.130920249936
1743611423,364,,Aggregated,77.500000,0.000000,89,120,150,240,2300,4000,7900,9600,12000,13000,14000,27123,0,89,669.7442913173329,30.403599999999642,13525.715699999999,9944.456476053534
1743611424,364,,Aggregated,76.900000,0.000000,89,120,150,240,2300,4000,7900,9600,12000,13000,14000,27199,0,89,668.0818096952095,30.403599999999642,13525.715699999999,9945.013015184382
1743611425,364,,Aggregated,78.700000,0.000000,89,120,150,230,2300,4000,7900,9600,12000,13000,14000,27277,0,89,666.4222069912385,30.403599999999642,13525.715699999999,9947.29801664406
1743611426,364,,Aggregated,78.700000,0.000000,89,120,150,230,2300,4000,7900,9600,12000,13000,14000,27352,0,89,664.7790888783275,30.403599999999642,13525.715699999999,9946.759944428195
1743611427,364,,Aggregated,77.600000,0.000000,88,120,150,230,2300,4000,7900,9500,12000,13000,14000,27426,0,88,663.1928162108954,30.403599999999642,13525.715699999999,9948.938963027784
1743611428,364,,Aggregated,77.800000,0.000000,88,120,150,230,2200,4000,7900,9500,12000,13000,14000,27497,0,88,661.6687395752265,30.403599999999642,13525.715699999999,9949.752991235408
1743611429,364,,Aggregated,77.400000,0.000000,88,120,150,220,2200,4000,7800,9500,12000,13000,14000,27574,0,88,660.0341576811489,30.403599999999642,13525.715699999999,9949.000979183289
1743611430,364,,Aggregated,77.000000,0.000000,88,110,150,220,2200,3900,7800,9500,12000,13000,14000,27662,0,88,658.1833934458822,30.403599999999642,13525.715699999999,9949.077470898706
1743611431,364,,Aggregated,75.700000,0.000000,88,110,150,220,2200,3900,7800,9500,12000,13000,14000,27731,0,88,656.7047380188233,30.403599999999642,13525.715699999999,9948.381810969673
1743611432,364,,Aggregated,76.200000,0.000000,88,110,150,220,2200,3900,7800,9500,12000,13000,14000,27809,0,88,655.0719873745908,30.403599999999642,13525.715699999999,9950.031788269984
1743611433,364,,Aggregated,78.100000,0.000000,88,110,150,220,2200,3900,7800,9500,12000,13000,14000,27896,0,88,653.268650089619,30.403599999999642,13525.715699999999,9952.050903355319
1743611434,364,,Aggregated,75.300000,0.000000,88,110,150,210,2200,3900,7800,9500,12000,13000,14000,27976,0,88,651.6193220546184,30.403599999999642,13525.715699999999,9955.088182728052
1743611435,364,,Aggregated,75.800000,0.000000,88,110,150,210,2100,3900,7700,9500,12000,13000,14000,28062,0,88,649.8493868861808,30.403599999999642,13525.715699999999,9954.617240396265
1743611436,364,,Aggregated,76.400000,0.000000,88,110,150,210,2100,3900,7700,9400,12000,13000,14000,28146,0,88,648.1259500639524,30.403599999999642,13525.715699999999,9953.862360548568
1743611437,364,,Aggregated,76.900000,0.000000,88,110,150,210,2100,3900,7700,9400,12000,13000,14000,28231,0,88,646.3899653324356,30.403599999999642,13525.715699999999,9952.677340512202
1743611438,364,,Aggregated,79.100000,0.000000,87,110,150,210,2100,3900,7700,9400,12000,13000,14000,28300,0,87,644.9809849469958,30.403599999999642,13525.715699999999,9953.472438162544
1743611439,364,,Aggregated,78.600000,0.000000,87,110,150,210,2100,3900,7700,9400,12000,13000,14000,28374,0,87,643.4736068020011,30.403599999999642,13525.715699999999,9954.131669838585
1743611440,364,,Aggregated,79.000000,0.000000,87,110,150,200,2000,3900,7700,9400,12000,13000,14000,28453,0,87,641.9178550205593,30.403599999999642,13525.715699999999,9955.700383087898
1743611441,364,,Aggregated,80.700000,0.000000,87,110,150,200,2000,3900,7700,9400,12000,13000,14000,28536,0,87,640.2536384461724,30.403599999999642,13525.715699999999,9954.585260723297
1743611442,364,,Aggregated,78.400000,0.000000,87,110,150,200,2000,3900,7700,9400,12000,13000,14000,28606,0,87,638.8723323428649,30.403599999999642,13525.715699999999,9956.2988184297
1743611443,364,,Aggregated,77.900000,0.000000,87,110,140,200,2000,3800,7700,9400,12000,13000,14000,28680,0,87,637.4025754218967,30.403599999999642,13525.715699999999,9956.144177126918
1743611444,364,,Aggregated,80.300000,0.000000,87,110,140,200,2000,3800,7600,9400,12000,13000,14000,28759,0,87,635.8719422302578,30.403599999999642,13525.715699999999,9958.39072985848
1743611445,364,,Aggregated,78.400000,0.000000,87,110,140,200,1900,3800,7600,9400,12000,13000,14000,28853,0,87,634.0465790177793,30.403599999999642,13525.715699999999,9958.65022701279
1743611446,364,,Aggregated,77.100000,0.000000,87,110,140,200,1900,3800,7600,9400,12000,13000,14000,28923,0,87,632.6878001106382,30.403599999999642,13525.715699999999,9961.27604328735
1743611447,364,,Aggregated,77.200000,0.000000,87,110,140,200,1900,3800,7600,9400,12000,13000,14000,29000,0,87,631.1787951379307,30.403599999999642,13525.715699999999,9960.800655172414
1743611448,364,,Aggregated,77.400000,0.000000,87,110,140,190,1900,3800,7600,9300,12000,13000,14000,29081,0,87,629.6246405281792,30.403599999999642,13525.715699999999,9961.007014889447
1743611449,364,,Aggregated,76.700000,0.000000,86,110,140,190,1900,3800,7600,9300,12000,13000,14000,29167,0,86,628.0359368944345,30.403599999999642,13525.715699999999,9962.880309939315
1743611450,364,,Aggregated,76.900000,0.000000,86,110,140,190,1800,3800,7600,9300,12000,13000,14000,29254,0,86,626.3923025979342,30.403599999999642,13525.715699999999,9964.68380392425
1743611451,364,,Aggregated,78.400000,0.000000,86,110,140,190,1800,3800,7600,9300,12000,13000,14000,29325,0,86,625.0558262131277,30.403599999999642,13525.715699999999,9965.444910485934
1743611452,364,,Aggregated,78.600000,0.000000,86,110,140,190,1800,3800,7600,9300,12000,13000,14000,29403,0,86,623.6016914532526,30.403599999999642,13525.715699999999,9967.340917593443
1743611453,364,,Aggregated,79.800000,0.000000,86,110,140,190,1800,3800,7600,9300,12000,13000,14000,29483,0,86,622.1012365905774,30.403599999999642,13525.715699999999,9968.885357663738
1743611454,364,,Aggregated,78.900000,0.000000,86,110,140,190,1800,3800,7600,9300,12000,13000,14000,29566,0,86,620.5746210004736,30.403599999999642,13525.715699999999,9970.307481566664
1743611455,364,,Aggregated,78.200000,0.000000,86,110,140,190,1700,3700,7600,9300,12000,13000,14000,29639,0,86,619.2309824150611,30.403599999999642,13525.715699999999,9971.654914133405
1743611456,319,,Aggregated,79.900000,0.000000,86,110,140,190,1700,3700,7600,9300,12000,13000,14000,29712,0,86,617.8838226036618,30.403599999999642,13525.715699999999,9972.141962843296
1743611457,319,,Aggregated,78.500000,0.000000,86,110,140,190,1700,3700,7600,9300,12000,13000,14000,29785,0,86,616.5468585798221,30.403599999999642,13525.715699999999,9971.833338928991
1743611458,319,,Aggregated,77.500000,0.000000,86,110,140,180,1700,3700,7600,9300,12000,13000,14000,29853,0,86,615.3077180752357,30.403599999999642,13525.715699999999,9972.325595417546
1743611459,319,,Aggregated,77.900000,0.000000,86,110,140,180,1600,3700,7600,9300,12000,13000,14000,29919,0,86,614.1134821150438,30.403599999999642,13525.715699999999,9973.157993248438
1743611460,319,,Aggregated,76.900000,0.000000,86,110,140,180,1600,3700,7600,9300,12000,13000,14000,29990,0,86,612.8294249349776,30.403599999999642,13525.715699999999,9974.588862954319
1743611461,319,,Aggregated,75.000000,0.000000,86,110,140,180,1600,3700,7600,9300,12000,13000,14000,30088,0,86,611.0858668971011,30.403599999999642,13525.715699999999,9976.634804573252
1743611462,319,,Aggregated,74.200000,0.000000,86,110,140,180,1600,3700,7600,9200,12000,13000,14000,30147,0,86,610.0281745944866,30.403599999999642,13525.715699999999,9976.129332935283
1743611463,319,,Aggregated,72.600000,0.000000,86,110,140,180,1500,3700,7600,9200,12000,13000,14000,30211,0,86,608.8925982556017,30.403599999999642,13525.715699999999,9975.896825659527
1743611464,319,,Aggregated,73.500000,0.000000,86,110,140,180,1500,3700,7600,9200,12000,13000,14000,30276,0,85,607.7423028834718,30.403599999999642,13525.715699999999,9976.795844893644
1743611465,319,,Aggregated,73.400000,0.000000,85,110,140,180,1500,3700,7600,9200,12000,13000,14000,30348,0,85,606.4720143534993,30.403599999999642,13525.715699999999,9977.94414788454
1743611466,319,,Aggregated,71.900000,0.000000,85,110,140,180,1500,3700,7500,9200,12000,13000,14000,30413,0,85,605.338414270213,30.403599999999642,13525.715699999999,9979.93049025088
1743611467,319,,Aggregated,70.900000,0.000000,85,110,140,180,1500,3600,7500,9200,12000,13000,14000,30482,0,85,604.1205705071844,30.403599999999642,13525.715699999999,9979.766255495046
1743611468,319,,Aggregated,69.500000,0.000000,85,110,140,180,1400,3600,7500,9200,12000,13000,14000,30544,0,85,603.0409064595334,30.403599999999642,13525.715699999999,9979.685535620743
1743611469,319,,Aggregated,69.200000,0.000000,85,110,140,180,1400,3600,7500,9200,12000,13000,14000,30615,0,85,601.8133167989545,30.403599999999642,13525.715699999999,9980.836485382983
1743611470,319,,Aggregated,69.400000,0.000000,85,110,140,180,1400,3600,7500,9200,12000,13000,14000,30696,0,85,600.4405419240284,30.403599999999642,13525.715699999999,9980.54909434454
1743611471,319,,Aggregated,67.800000,0.000000,85,110,140,180,1400,3600,7500,9100,12000,13000,14000,30777,0,85,599.0730824544294,30.403599999999642,13525.715699999999,9979.58810150437
1743611472,319,,Aggregated,69.200000,0.000000,85,110,140,170,1300,3600,7500,9100,12000,13000,14000,30856,0,85,597.7332143667346,30.403599999999642,13525.715699999999,9982.298839771844
1743611473,319,,Aggregated,69.700000,0.000000,85,110,140,170,1300,3600,7500,9100,12000,13000,14000,30907,0,85,596.8529648429147,30.403599999999642,13525.715699999999,9981.382761186786
1743611474,319,,Aggregated,69.400000,0.000000,85,110,130,170,1300,3600,7500,9100,12000,13000,14000,30984,0,85,595.5644549638506,30.403599999999642,13525.715699999999,9982.104537825975
1743611475,319,,Aggregated,70.500000,0.000000,85,110,130,170,1300,3600,7500,9100,12000,13000,14000,31046,0,85,594.5025441377297,30.403599999999642,13525.715699999999,9982.30883205566
1743611476,319,,Aggregated,68.400000,0.000000,85,110,130,170,1300,3600,7400,9100,12000,13000,14000,31108,0,85,593.4623110807497,30.403599999999642,13525.715699999999,9983.453484634178
1743611477,319,,Aggregated,70.200000,0.000000,85,110,130,170,1300,3600,7400,9100,12000,13000,14000,31170,0,85,592.4182210811666,30.403599999999642,13525.715699999999,9983.138723131216
1743611478,319,,Aggregated,69.400000,0.000000,85,110,130,170,1200,3600,7400,9100,12000,13000,14000,31232,0,85,591.3801131115512,30.403599999999642,13525.715699999999,9982.755090932376
1743611479,319,,Aggregated,69.400000,0.000000,85,110,130,170,1200,3600,7400,9100,12000,13000,14000,31323,0,85,589.8792618363484,30.403599999999642,13525.715699999999,9983.827858123424
1743611480,319,,Aggregated,67.500000,0.000000,84,110,130,170,1200,3600,7400,9100,12000,13000,14000,31393,0,84,588.7182380148428,30.403599999999642,13525.715699999999,9983.364476157105
1743611482,319,,Aggregated,68.400000,0.000000,84,110,130,170,1200,3600,7400,9100,12000,13000,14000,31451,0,84,587.7641798003231,30.403599999999642,13525.715699999999,9981.796667832501
1743611483,319,,Aggregated,69.900000,0.000000,84,110,130,170,1200,3600,7400,9100,12000,13000,14000,31511,0,84,586.7704312874854,30.403599999999642,13525.715699999999,9982.493922757132
1743611484,319,,Aggregated,66.400000,0.000000,84,110,130,170,1200,3600,7400,9100,12000,13000,14000,31580,0,84,585.6345137903719,30.403599999999642,13525.715699999999,9981.998575047499
1743611485,319,,Aggregated,64.800000,0.000000,84,110,130,170,1200,3500,7400,9100,12000,13000,14000,31641,0,84,584.6523870073617,30.403599999999642,13525.715699999999,9981.129420688347
1743611486,319,,Aggregated,66.600000,0.000000,84,110,130,170,1200,3500,7400,9100,12000,13000,14000,31709,0,84,583.5686842915237,30.403599999999642,13525.715699999999,9981.729666656154
1743611487,319,,Aggregated,64.800000,0.000000,84,110,130,170,1100,3500,7400,9100,12000,13000,14000,31790,0,84,582.2737757816902,30.403599999999642,13525.715699999999,9982.813557722555
1743611488,319,,Aggregated,65.500000,0.000000,84,110,130,170,1100,3500,7400,9100,12000,13000,14000,31835,0,84,581.5579948484353,30.403599999999642,13525.715699999999,9982.200408355584
1743611489,319,,Aggregated,67.200000,0.000000,84,110,130,170,1100,3500,7400,9100,12000,13000,14000,31932,0,84,580.078682152698,30.403599999999642,13525.715699999999,9984.226857071277
1743611490,319,,Aggregated,65.700000,0.000000,84,110,130,170,1100,3500,7400,9100,12000,13000,14000,31998,0,84,579.2229562191369,30.403599999999642,13525.715699999999,9985.225295330958
1743611491,319,,Aggregated,69.200000,0.000000,84,110,130,170,1100,3500,7300,9100,12000,13000,14000,32061,0,84,578.2259330962835,30.403599999999642,13525.715699999999,9986.752191135647
1743611492,319,,Aggregated,66.500000,0.000000,84,110,130,170,1100,3500,7300,9100,12000,13000,14000,32130,0,84,577.1329910395247,30.403599999999642,13525.715699999999,9987.074260815438
1743611493,319,,Aggregated,65.500000,0.000000,84,110,130,170,1100,3500,7300,9100,12000,13000,14000,32193,0,84,576.1431299847771,30.403599999999642,13525.715699999999,9988.510763209393
1743611494,319,,Aggregated,67.300000,0.000000,84,110,130,170,1100,3500,7300,9100,12000,13000,14000,32268,0,84,574.9705421811063,30.403599999999642,13525.715699999999,9987.495940250403
1743611495,319,,Aggregated,66.900000,0.000000,84,110,130,160,1100,3500,7300,9100,12000,13000,14000,32335,0,84,573.9371690954048,30.403599999999642,13525.715699999999,9989.18212463275
1743611496,319,,Aggregated,68.100000,0.000000,84,110,130,160,1100,3500,7300,9100,12000,13000,14000,32402,0,84,572.9282044997199,30.403599999999642,13525.715699999999,9989.190019134621
1743611497,319,,Aggregated,69.000000,0.000000,84,110,130,160,1000,3500,7300,9100,12000,13000,14000,32466,0,84,571.9283652282363,30.403599999999642,13525.715699999999,9987.7003326557
1743611498,319,,Aggregated,68.600000,0.000000,84,110,130,160,1000,3500,7300,9100,12000,13000,14000,32523,0,84,571.0551593610649,30.403599999999642,13525.715699999999,9988.885619407803
1743611499,319,,Aggregated,66.900000,0.000000,84,110,130,160,1000,3500,7300,9100,12000,13000,14000,32583,0,84,570.1352167878931,30.403599999999642,13525.715699999999,9990.94018353129
1743611500,319,,Aggregated,68.400000,0.000000,84,110,130,160,1000,3500,7300,9000,12000,13000,14000,32639,0,84,569.2856856306846,30.403599999999642,13525.715699999999,9991.114709396734
1743611501,319,,Aggregated,64.300000,0.000000,84,110,130,160,1000,3500,7200,9000,12000,13000,14000,32709,0,84,568.2149858357002,30.403599999999642,13525.715699999999,9991.301507230426
1743611502,319,,Aggregated,63.100000,0.000000,83,110,130,160,1000,3500,7200,9000,12000,13000,14000,32772,0,83,567.2598014829708,30.403599999999642,13525.715699999999,9991.75
1743611503,319,,Aggregated,64.700000,0.000000,83,110,130,160,1000,3500,7200,9000,12000,13000,14000,32828,0,83,566.4491658157644,30.403599999999642,13525.715699999999,9991.24832460095
1743611504,319,,Aggregated,64.400000,0.000000,83,110,130,160,1000,3500,7200,9000,12000,13000,14000,32916,0,83,565.459995090531,30.403599999999642,13525.715699999999,9992.16356786973
1743611505,319,,Aggregated,63.800000,0.000000,83,110,130,160,1000,3500,7200,9000,12000,13000,14000,33008,0,83,564.0928114699445,30.403599999999642,13525.715699999999,9994.101339069317
1743611506,319,,Aggregated,64.200000,0.000000,83,110,130,160,1000,3500,7200,9000,12000,13000,14000,33083,0,83,562.9779993591853,30.403599999999642,13525.715699999999,9993.430976634525
1743611507,319,,Aggregated,65.700000,0.000000,83,110,130,160,990,3500,7200,9000,12000,13000,14000,33156,0,83,561.8971321600901,30.403599999999642,13525.715699999999,9993.684732778382
1743611508,319,,Aggregated,67.700000,0.000000,83,110,130,160,990,3500,7100,9000,12000,13000,14000,33218,0,83,560.9830620145686,30.403599999999642,13525.715699999999,9993.416852308988
1743611509,319,,Aggregated,68.900000,0.000000,83,110,130,160,980,3500,7100,9000,12000,13000,14000,33281,0,83,560.0723996424368,30.403599999999642,13525.715699999999,9994.514708091703
1743611510,319,,Aggregated,67.800000,0.000000,83,100,130,160,980,3400,7100,9000,12000,13000,14000,33352,0,83,559.0275297043632,30.403599999999642,13525.715699999999,9993.926781002638
1743611511,319,,Aggregated,68.700000,0.000000,83,100,130,160,970,3400,7100,9000,12000,13000,14000,33420,0,83,558.042036980848,30.403599999999642,13525.715699999999,9997.946947935368
1743611512,319,,Aggregated,70.200000,0.000000,83,100,130,160,970,3400,7100,9000,12000,13000,14000,33496,0,83,556.9462800065662,30.403599999999642,13525.715699999999,9997.581502268928
1743611513,319,,Aggregated,70.200000,0.000000,83,100,130,160,960,3400,7100,9000,12000,13000,14000,33564,0,83,555.9712752025964,30.403599999999642,13525.715699999999,9998.599034680014
1743611514,319,,Aggregated,70.500000,0.000000,83,100,130,160,960,3400,7100,9000,12000,13000,14000,33650,0,83,554.7507009658232,30.403599999999642,13525.715699999999,9998.329955423476
1743611515,319,,Aggregated,72.000000,0.000000,83,100,130,160,950,3400,7100,9000,12000,13000,14000,33723,0,83,553.7379185333438,30.403599999999642,13525.715699999999,9999.117012128221
1743611516,319,,Aggregated,71.200000,0.000000,83,100,130,160,950,3400,7100,9000,12000,13000,14000,33781,0,83,552.933438453567,30.403599999999642,13525.715699999999,9999.34122731713
1743611517,305,,Aggregated,70.200000,0.000000,83,100,130,160,950,3400,7100,9000,12000,13000,14000,33849,0,83,551.9693316818796,30.403599999999642,13525.715699999999,9999.791928860528
1743611518,305,,Aggregated,67.900000,0.000000,83,100,130,160,940,3400,7100,9000,12000,13000,14000,33906,0,83,551.1577308617923,30.403599999999642,13525.715699999999,10000.277443520321
1743611519,305,,Aggregated,67.800000,0.000000,83,100,130,160,940,3400,7100,9000,12000,13000,14000,33980,0,83,550.1151885403158,30.403599999999642,13525.715699999999,10001.54985285462
1743611520,305,,Aggregated,68.900000,0.000000,83,100,130,160,940,3400,7100,9000,12000,13000,14000,34044,0,83,549.2148430207948,30.403599999999642,13525.715699999999,10002.076577370462
1743611521,305,,Aggregated,69.100000,0.000000,83,100,130,160,930,3400,7100,9000,12000,13000,14000,34112,0,83,548.2612838766398,30.403599999999642,13525.715699999999,10003.143058161351
1743611522,305,,Aggregated,69.100000,0.000000,83,100,130,160,930,3400,7100,9000,12000,13000,14000,34181,0,83,547.3222236885968,30.403599999999642,13525.715699999999,10003.717562388461
1743611523,305,,Aggregated,67.600000,0.000000,83,100,130,150,930,3400,7100,9000,12000,13000,14000,34251,0,83,546.3626411783579,30.403599999999642,13525.715699999999,10004.714168929375
1743611524,305,,Aggregated,68.400000,0.000000,83,100,130,150,920,3400,7100,9000,12000,13000,14000,34330,0,83,545.2682835537411,30.403599999999642,13525.715699999999,10005.908505680163
1743611525,305,,Aggregated,68.500000,0.000000,83,100,130,150,920,3400,7100,9000,12000,13000,14000,34396,0,83,544.4414241452475,30.403599999999642,13525.715699999999,10006.948773113152
1743611526,305,,Aggregated,67.100000,0.000000,83,100,130,150,920,3400,7100,9000,12000,13000,14000,34447,0,83,543.8698168403613,30.403599999999642,13525.715699999999,10006.943391296774
1743611527,305,,Aggregated,67.800000,0.000000,83,100,130,150,910,3400,7000,9000,12000,13000,14000,34519,0,83,542.9115244097433,30.403599999999642,13525.715699999999,10007.164141487297
1743611528,305,,Aggregated,67.700000,0.000000,83,100,130,150,910,3400,7000,9000,12000,13000,14000,34583,0,83,542.0351406240036,30.403599999999642,13525.715699999999,10007.794696816354
1743611529,305,,Aggregated,66.700000,0.000000,82,100,130,150,910,3400,7000,9000,12000,13000,14000,34641,0,82,541.2480675759914,30.403599999999642,13525.715699999999,10008.748765913224
1743611530,305,,Aggregated,66.900000,0.000000,82,100,130,150,910,3400,7000,9000,12000,13000,14000,34724,0,82,540.1479094459139,30.403599999999642,13525.715699999999,10009.123056099528
1743611531,305,,Aggregated,66.900000,0.000000,82,100,130,150,910,3400,7000,9000,12000,13000,14000,34792,0,82,539.2464223068497,30.403599999999642,13525.715699999999,10011.081484249253
1743611532,305,,Aggregated,66.200000,0.000000,82,100,130,150,900,3300,7000,9000,12000,13000,14000,34865,0,82,538.2689714498756,30.403599999999642,13525.715699999999,10011.199311630575
1743611533,305,,Aggregated,68.300000,0.000000,82,100,130,150,900,3300,7000,9000,12000,13000,14000,34933,0,82,537.349486783268,30.403599999999642,13525.715699999999,10011.449260012023
1743611534,305,,Aggregated,67.200000,0.000000,82,100,130,150,900,3300,7000,8900,12000,13000,14000,35002,0,82,536.4224596708732,30.403599999999642,13525.715699999999,10011.448860065138
1743611535,305,,Aggregated,67.000000,0.000000,82,100,130,150,900,3300,7000,8900,12000,13000,14000,35061,0,82,535.647247154956,30.403599999999642,13525.715699999999,10012.694988733921
1743611536,305,,Aggregated,67.200000,0.000000,82,100,120,150,900,3300,7000,8900,12000,13000,14000,35122,0,82,534.837150113886,30.403599999999642,13525.715699999999,10012.891805705825
1743611537,305,,Aggregated,66.400000,0.000000,82,100,120,150,890,3300,7000,8900,12000,13000,14000,35180,0,82,534.0697988430904,30.403599999999642,13525.715699999999,10012.243092666287
1743611538,305,,Aggregated,65.700000,0.000000,82,100,120,150,890,3300,7000,8900,12000,13000,14000,35239,0,82,533.2938912086017,30.403599999999642,13525.715699999999,10012.956922727659
1743611539,305,,Aggregated,65.400000,0.000000,82,100,120,150,890,3300,7000,8900,12000,13000,14000,35302,0,82,532.4629700781796,30.403599999999642,13525.715699999999,10012.825760580137
1743611540,305,,Aggregated,65.700000,0.000000,82,100,120,150,890,3300,7000,8900,12000,13000,14000,35366,0,82,531.6315215489427,30.403599999999642,13525.715699999999,10013.994062093536
1743611541,305,,Aggregated,64.900000,0.000000,82,100,120,150,880,3300,6900,8900,12000,13000,14000,35426,0,82,530.8519091091258,30.403599999999642,13525.715699999999,10014.185400553266
1743611542,305,,Aggregated,65.000000,0.000000,82,100,120,150,880,3300,6900,8900,12000,13000,14000,35509,0,82,529.7766064828604,30.403599999999642,13525.715699999999,10014.47461207018
1743611543,305,,Aggregated,63.400000,0.000000,82,100,120,150,880,3300,6900,8900,12000,13000,14000,35570,0,82,528.9858521253839,30.403599999999642,13525.715699999999,10015.006606691031
1743611544,305,,Aggregated,62.400000,0.000000,82,100,120,150,870,3300,6900,8900,12000,13000,14000,35653,0,82,527.9453156368297,30.403599999999642,13525.715699999999,10016.397161529185
1743611545,305,,Aggregated,62.800000,0.000000,82,100,120,150,870,3300,6900,8900,12000,13000,14000,35714,0,82,527.1765665929292,30.403599999999642,13525.715699999999,10015.902587220698
1743611546,305,,Aggregated,63.200000,0.000000,82,100,120,150,870,3300,6900,8900,12000,13000,14000,35771,0,82,526.4465858768241,30.403599999999642,13525.715699999999,10016.460400883398
1743611547,305,,Aggregated,64.200000,0.000000,82,100,120,150,870,3300,6900,8900,12000,13000,14000,35835,0,82,525.6392527835878,30.403599999999642,13525.715699999999,10016.620817636389
1743611548,305,,Aggregated,64.600000,0.000000,82,100,120,150,870,3300,6900,8900,12000,13000,14000,35884,0,82,525.0263748244307,30.403599999999642,13525.715699999999,10018.117573291718
1743611549,305,,Aggregated,64.000000,0.000000,82,100,120,150,860,3300,6900,8900,12000,13000,14000,35951,0,82,524.1767662763173,30.403599999999642,13525.715699999999,10019.557926066034
1743611550,305,,Aggregated,63.900000,0.000000,82,100,120,150,860,3300,6900,8900,12000,13000,14000,36030,0,82,523.184951862334,30.403599999999642,13525.715699999999,10022.062614487926
1743611551,305,,Aggregated,63.300000,0.000000,82,100,120,150,860,3300,6900,8900,12000,13000,14000,36087,0,82,522.4784366780251,30.403599999999642,13525.715699999999,10021.99908554327
1743611552,305,,Aggregated,64.400000,0.000000,81,100,120,150,850,3300,6900,8900,12000,13000,14000,36157,0,81,521.6054878889256,30.403599999999642,13525.715699999999,10022.990762507952
1743611553,305,,Aggregated,64.700000,0.000000,81,100,120,150,850,3300,6900,8900,12000,13000,14000,36229,0,81,520.7047919898395,30.403599999999642,13525.715699999999,10022.62447210798
1743611554,305,,Aggregated,65.300000,0.000000,81,100,120,150,850,3300,6900,8900,12000,13000,14000,36290,0,81,519.944573262604,30.403599999999642,13525.715699999999,10023.10391292367
1743611555,305,,Aggregated,65.400000,0.000000,81,100,120,150,840,3300,6900,8900,12000,13000,14000,36338,0,81,519.3484183994686,30.403599999999642,13525.715699999999,10024.384060762837
1743611556,305,,Aggregated,65.300000,0.000000,81,100,120,150,840,3300,6900,8900,12000,13000,14000,36410,0,81,518.4955618126857,30.403599999999642,13525.715699999999,10025.200714089537
