Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1744097773,145,,Aggregated,160.500000,2.000000,83,130,180,260,1100,2100,3000,3800,9200,10000,11000,52535,4179,83,369.3046011382913,9.96709999998302,10910.126199999999,6495.352127153326
1744097774,145,,Aggregated,164.700000,2.800000,83,130,180,260,1100,2100,3000,3800,9200,10000,11000,52693,4179,83,368.36130226975325,9.96709999998302,10910.126199999999,6494.6799574896095
1744097775,127,,Aggregated,167.600000,2.700000,83,130,180,260,1100,2100,3000,3800,9200,10000,11000,52853,4180,83,367.43332601744635,9.96709999998302,10910.126199999999,6494.451043460163
1744097776,127,,Aggregated,168.700000,2.300000,83,130,180,250,1100,2100,3000,3800,9200,10000,11000,52964,4183,83,366.76214289517566,9.878899999989699,10910.126199999999,6494.601767238124
1744097777,127,,Aggregated,173.500000,2.200000,83,130,180,250,1100,2000,3000,3800,9100,10000,11000,53080,4183,83,366.0860737584796,9.878899999989699,10910.126199999999,6494.789204973625
1744097778,127,,Aggregated,167.400000,2.400000,82,130,180,250,1100,2000,3000,3700,9100,10000,11000,53220,4183,82,365.25621140736746,9.878899999989699,10910.126199999999,6494.9758361518225
1744097779,127,,Aggregated,162.600000,2.300000,82,130,180,250,1100,2000,3000,3700,9100,10000,11000,53399,4185,82,364.2346605423344,9.878899999989699,10910.126199999999,6494.5939249798685
1744097780,127,,Aggregated,156.000000,2.100000,82,130,180,250,1100,2000,3000,3700,9100,10000,11000,53534,4185,82,363.44222146673366,9.878899999989699,10910.126199999999,6494.986681361378
1744097781,127,,Aggregated,159.500000,2.200000,82,130,180,250,1100,2000,3000,3700,9100,10000,11000,53700,4187,82,362.5098543426466,9.878899999989699,10910.126199999999,6495.620093109869
1744097782,127,,Aggregated,160.500000,2.100000,82,130,180,250,1100,2000,3000,3700,9100,10000,11000,53833,4188,82,361.7719646127865,9.878899999989699,10910.126199999999,6495.258001597533
1744097783,127,,Aggregated,156.100000,1.800000,82,130,180,240,1100,2000,3000,3700,9100,10000,11000,53960,4190,82,361.05688551519876,9.878899999989699,10910.126199999999,6494.836119347665
1744097784,127,,Aggregated,148.700000,1.000000,81,130,180,240,1100,2000,3000,3700,9100,10000,11000,54106,4190,81,360.23722337818634,9.878899999989699,10910.126199999999,6494.823660961816
1744097785,127,,Aggregated,143.300000,1.200000,81,130,180,240,1100,2000,3000,3700,9100,10000,11000,54230,4190,81,359.52275828877265,9.878899999989699,10910.126199999999,6494.640678591186
1744097786,127,,Aggregated,141.200000,1.100000,81,130,180,240,1100,2000,3000,3700,9100,10000,11000,54349,4194,81,358.84769611952663,9.878899999989699,10910.126199999999,6495.133286721007
1744097787,127,,Aggregated,135.700000,1.100000,81,130,180,240,1100,2000,3000,3700,9100,10000,11000,54502,4199,81,358.00754333235795,9.878899999989699,10910.126199999999,6495.019889178378
1744097788,127,,Aggregated,136.100000,0.900000,81,130,180,240,1100,2000,3000,3700,9100,10000,11000,54694,4203,81,356.9426634640031,9.878899999989699,10910.126199999999,6495.296357918602
1744097789,127,,Aggregated,141.300000,1.500000,81,130,180,240,1100,2000,3000,3700,9100,10000,11000,54820,4203,81,356.24715061109436,9.878899999989699,10910.126199999999,6495.353721269609
1744097790,127,,Aggregated,145.200000,1.800000,80,130,170,240,1100,2000,3000,3700,9100,10000,11000,54935,4205,80,355.60287852735394,9.878899999989699,10910.126199999999,6494.8386092654955
1744097791,127,,Aggregated,143.100000,1.800000,80,130,170,230,1100,2000,3000,3700,9100,10000,11000,55134,4207,80,354.53650774658456,9.878899999989699,10910.126199999999,6495.27083106613
1744097792,127,,Aggregated,139.500000,1.900000,80,130,170,230,1100,2000,3000,3700,9100,10000,11000,55264,4210,80,353.85600103865437,9.878899999989699,10910.126199999999,6495.4739251592355
1744097793,127,,Aggregated,143.800000,2.000000,80,130,170,230,1100,2000,3000,3700,9100,10000,11000,55422,4214,80,353.0479412543792,9.878899999989699,10910.126199999999,6495.4766518710985
1744097794,127,,Aggregated,142.000000,2.100000,80,130,170,230,1100,2000,2900,3700,9100,10000,11000,55624,4221,80,352.0421718143286,9.878899999989699,10910.126199999999,6495.68436286495
1744097795,127,,Aggregated,144.100000,2.300000,80,130,170,230,1100,2000,2900,3700,9100,10000,11000,55766,4222,80,351.27540622064004,9.878899999989699,10910.126199999999,6495.85182727827
1744097796,127,,Aggregated,146.500000,3.000000,80,120,170,230,1100,2000,2900,3700,9100,10000,11000,55938,4223,80,350.3930537487976,9.878899999989699,10910.126199999999,6495.8327791483425
1744097797,127,,Aggregated,151.700000,3.200000,80,120,170,230,1100,2000,2900,3700,9100,10000,11000,56063,4223,80,349.7457869575343,9.878899999989699,10910.126199999999,6495.661702013806
1744097798,127,,Aggregated,155.100000,3.100000,79,120,170,230,1100,2000,2900,3700,9100,10000,11000,56217,4224,79,348.9495939893675,9.878899999989699,10910.126199999999,6496.384545600085
1744097799,127,,Aggregated,155.900000,2.500000,79,120,170,230,1100,2000,2900,3700,9100,10000,11000,56369,4227,79,348.16749960084917,9.878899999989699,10910.126199999999,6495.7940889496
1744097800,127,,Aggregated,150.600000,2.300000,79,120,170,230,1100,2000,2900,3600,9100,10000,11000,56523,4229,79,347.37568979177144,9.878899999989699,10910.126199999999,6496.892981618103
1744097801,127,,Aggregated,151.500000,2.200000,79,120,170,220,1100,2000,2900,3600,9100,10000,11000,56701,4234,79,346.48623054444005,9.878899999989699,10910.126199999999,6495.53203647202
1744097802,127,,Aggregated,154.000000,2.400000,79,120,170,220,1100,2000,2900,3600,9100,10000,11000,56799,4234,79,345.9821393052747,9.878899999989699,10910.126199999999,6495.373598126727
1744097803,127,,Aggregated,155.700000,2.600000,79,120,170,220,1000,2000,2900,3600,9100,10000,11000,56936,4236,79,345.27501975552065,9.878899999989699,10910.126199999999,6496.109544049459
1744097804,127,,Aggregated,153.400000,2.500000,79,120,170,220,1000,2000,2900,3600,9100,10000,11000,57072,4237,79,344.57970546853664,9.878899999989699,10910.126199999999,6496.016014858425
1744097805,127,,Aggregated,148.700000,2.200000,78,120,170,220,1000,2000,2900,3600,9100,10000,11000,57236,4237,78,343.75485825005785,9.878899999989699,10910.126199999999,6496.593769655462
1744097806,127,,Aggregated,145.800000,1.600000,78,120,170,220,1000,1900,2900,3600,9100,10000,11000,57403,4240,78,342.9496897548958,9.878899999989699,10910.126199999999,6496.032507011829
1744097807,127,,Aggregated,144.200000,1.500000,78,120,170,220,1000,1900,2900,3600,9100,10000,11000,57560,4241,78,342.2171864697758,9.878899999989699,10910.126199999999,6496.142998610146
1744097808,127,,Aggregated,147.000000,1.700000,78,120,170,220,1000,1900,2900,3600,9100,10000,11000,57677,4243,78,341.63188579503577,9.878899999989699,10910.126199999999,6496.359883489085
1744097809,127,,Aggregated,145.400000,1.700000,78,120,170,220,1000,1900,2900,3600,9100,10000,11000,57889,4245,78,340.61852725561505,9.878899999989699,10910.126199999999,6495.645044827169
1744097810,127,,Aggregated,148.000000,1.800000,78,120,170,220,1000,1900,2900,3600,9100,10000,11000,57989,4247,78,340.1091277328509,9.878899999989699,10910.126199999999,6496.204797461588
1744097811,127,,Aggregated,148.000000,1.900000,78,120,170,220,1000,1900,2900,3600,9100,10000,11000,58176,4250,78,339.2033523996195,9.878899999989699,10910.126199999999,6495.885657315732
1744097812,127,,Aggregated,148.900000,1.700000,78,120,160,210,1000,1900,2900,3600,9100,10000,11000,58316,4250,78,338.5545698058901,9.878899999989699,10910.126199999999,6496.529391590644
1744097813,127,,Aggregated,144.200000,1.600000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,58451,4253,77,337.89618919779434,9.878899999989699,10910.126199999999,6496.129304887855
1744097814,127,,Aggregated,147.800000,1.600000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,58597,4254,77,337.18913683124197,9.878899999989699,10910.126199999999,6496.102343123368
1744097815,127,,Aggregated,151.500000,1.700000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,58731,4254,77,336.5271117621065,9.878899999989699,10910.126199999999,6496.188452435681
1744097816,127,,Aggregated,152.600000,1.700000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,58871,4254,77,335.85392876629066,9.878899999989699,10910.126199999999,6496.657250598767
1744097817,127,,Aggregated,150.300000,1.700000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,58986,4255,77,335.2895429661328,9.878899999989699,10910.126199999999,6495.911996066863
1744097818,127,,Aggregated,146.000000,1.400000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,59170,4258,77,334.4856214517544,9.878899999989699,10910.126199999999,6496.540577995606
1744097819,127,,Aggregated,143.200000,1.400000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,59320,4259,77,333.78757507923666,9.786600000040835,10910.126199999999,6496.282366824005
1744097820,127,,Aggregated,144.400000,1.600000,77,120,160,210,1000,1900,2900,3600,9100,10000,11000,59433,4260,77,333.2483089260226,9.786600000040835,10910.126199999999,6496.180034660879
1744097821,127,,Aggregated,145.100000,1.400000,76,120,160,210,1000,1900,2900,3600,9100,10000,11000,59597,4261,76,332.47713111063115,9.786600000040835,10910.126199999999,6496.999681192006
1744097822,127,,Aggregated,142.500000,1.400000,76,120,160,210,990,1900,2900,3600,9100,10000,11000,59780,4262,76,331.6744328554746,9.786600000040835,10910.126199999999,6496.409066577451
1744097823,127,,Aggregated,141.400000,1.100000,76,120,160,210,990,1900,2900,3600,9100,10000,11000,59935,4262,76,330.9729663151793,9.786600000040835,10910.126199999999,6496.659414365563
1744097824,127,,Aggregated,145.800000,1.200000,76,120,160,210,990,1900,2900,3600,9100,10000,11000,60084,4269,76,330.29724016876816,9.786600000040835,10910.126199999999,6497.037031489248
1744097825,127,,Aggregated,144.700000,1.000000,76,120,160,210,990,1900,2900,3600,9100,10000,11000,60231,4274,76,329.6192421145299,9.786600000040835,10910.126199999999,6496.834238182995
1744097826,127,,Aggregated,146.400000,1.100000,76,120,160,200,980,1900,2900,3600,9100,10000,11000,60394,4280,76,328.9022834139196,9.786600000040835,10910.126199999999,6496.498675365103
1744097827,127,,Aggregated,148.100000,1.800000,76,120,160,200,980,1900,2900,3600,9100,10000,11000,60530,4281,76,328.29903384603125,9.786600000040835,10910.126199999999,6496.769486205188
1744097828,127,,Aggregated,150.900000,2.300000,76,120,160,200,980,1900,2900,3600,9100,10000,11000,60675,4284,76,327.64222099712055,9.786600000040835,10910.126199999999,6497.043378656778
1744097829,127,,Aggregated,151.400000,2.600000,76,120,160,200,980,1900,2900,3600,9100,10000,11000,60844,4286,76,326.88897328085403,9.786600000040835,10910.126199999999,6496.396538689107
1744097830,127,,Aggregated,151.800000,2.400000,75,120,160,200,970,1900,2900,3600,9100,10000,11000,60980,4287,75,326.27628871105765,9.786600000040835,10910.126199999999,6496.4930141029845
1744097831,127,,Aggregated,150.500000,2.600000,75,120,160,200,970,1900,2900,3600,9100,10000,11000,61167,4291,75,325.5065095329228,9.786600000040835,10910.126199999999,6498.303693167884
1744097832,127,,Aggregated,152.800000,2.700000,75,120,160,200,970,1800,2800,3600,9100,10000,11000,61358,4292,75,324.69847124254875,9.786600000040835,10910.126199999999,6496.984663776525
1744097833,127,,Aggregated,152.700000,2.700000,75,120,160,200,970,1800,2800,3500,9100,10000,11000,61515,4293,75,324.00554798667486,9.786600000040835,10910.126199999999,6497.224075428757
1744097834,122,,Aggregated,155.400000,3.000000,75,120,160,200,960,1800,2800,3500,9100,10000,11000,61656,4294,75,323.403349549116,9.786600000040835,10910.126199999999,6496.9899928636305
1744097835,122,,Aggregated,157.900000,3.000000,75,120,160,200,960,1800,2800,3500,9100,10000,11000,61777,4295,75,322.881033554564,9.786600000040835,10910.126199999999,6497.02839244379
1744097836,122,,Aggregated,158.200000,3.000000,75,110,160,200,960,1800,2800,3500,9100,10000,11000,61876,4297,75,322.435004630233,9.786600000040835,10910.126199999999,6496.918837675351
1744097837,122,,Aggregated,155.400000,2.300000,75,110,160,200,960,1800,2800,3500,9100,10000,11000,62029,4300,75,321.7907812974625,9.786600000040835,10910.126199999999,6496.9338212771445
1744097838,122,,Aggregated,149.100000,1.800000,75,110,150,200,960,1800,2800,3500,9100,10000,11000,62144,4301,75,321.29263065783215,9.786600000040835,10910.126199999999,6497.715933959836
1744097839,122,,Aggregated,148.900000,1.700000,75,110,150,200,960,1800,2800,3500,9100,10000,11000,62307,4302,75,320.60062184345753,9.786600000040835,10910.126199999999,6497.884748102139
1744097840,122,,Aggregated,147.500000,1.800000,75,110,150,200,960,1800,2800,3500,9100,10000,11000,62438,4304,75,320.0454624988037,9.786600000040835,10910.126199999999,6497.767609468593
1744097841,122,,Aggregated,145.200000,1.800000,74,110,150,200,950,1800,2800,3500,9100,10000,11000,62600,4305,74,319.35243346805623,9.786600000040835,10910.126199999999,6497.186325878594
1744097842,122,,Aggregated,146.000000,1.800000,74,110,150,200,950,1800,2800,3500,9100,10000,11000,62780,4307,74,318.6031153217634,9.786600000040835,10910.126199999999,6498.1265211850905
1744097843,122,,Aggregated,146.100000,1.700000,74,110,150,200,950,1800,2800,3500,9100,10000,11000,62914,4307,74,318.04303025082334,9.786600000040835,10910.126199999999,6497.175080268303
1744097844,122,,Aggregated,140.200000,1.300000,74,110,150,190,950,1800,2800,3500,9000,10000,11000,63069,4307,74,317.3890728376906,9.786600000040835,10910.126199999999,6497.583741616325
1744097845,122,,Aggregated,141.600000,1.500000,74,110,150,190,940,1800,2800,3500,9000,10000,11000,63202,4308,74,316.84266767033176,9.786600000040835,10910.126199999999,6497.643982785355
1744097846,122,,Aggregated,136.800000,1.300000,74,110,150,190,940,1800,2800,3500,9000,10000,11000,63321,4309,74,316.3488866774107,9.786600000040835,10910.126199999999,6497.664692598032
1744097847,122,,Aggregated,141.300000,1.200000,74,110,150,190,940,1800,2800,3500,9000,10000,11000,63443,4310,74,315.8251104534828,9.786600000040835,10910.126199999999,6497.571268697886
1744097848,122,,Aggregated,143.600000,1.400000,74,110,150,190,940,1800,2800,3500,9000,10000,11000,63598,4311,74,315.1737343580037,9.48569999997062,10910.126199999999,6498.313877794899
1744097849,122,,Aggregated,142.400000,1.200000,74,110,150,190,930,1800,2800,3500,9000,10000,11000,63788,4314,74,314.43046450430023,9.48569999997062,10910.126199999999,6497.8911080454
1744097850,122,,Aggregated,140.500000,1.000000,74,110,150,190,930,1800,2800,3500,9000,10000,11000,63889,4315,74,314.0217442329716,9.48569999997062,10910.126199999999,6497.129521513875
1744097851,122,,Aggregated,144.600000,0.900000,74,110,150,190,930,1800,2800,3500,9000,10000,11000,64111,4319,74,313.1983448877778,9.48569999997062,10910.126199999999,6497.897989424591
1744097852,122,,Aggregated,146.600000,1.100000,73,110,150,190,920,1800,2800,3500,9000,10000,11000,64279,4320,73,312.5297183434764,9.48569999997062,10910.126199999999,6498.092829695546
1744097853,122,,Aggregated,143.400000,1.100000,73,110,150,190,920,1800,2800,3400,9000,10000,11000,64371,4320,73,312.154584210286,9.48569999997062,10910.126199999999,6497.677556663715
1744097854,122,,Aggregated,149.400000,1.400000,73,110,150,190,920,1700,2800,3400,9000,10000,11000,64509,4323,73,311.60973927359464,9.48569999997062,10910.126199999999,6497.837433536406
1744097855,122,,Aggregated,147.700000,1.300000,73,110,150,190,920,1700,2800,3400,9000,10000,11000,64666,4325,73,311.00533901123174,9.48569999997062,10910.126199999999,6497.483159620202
1744097856,122,,Aggregated,144.600000,1.300000,73,110,150,190,920,1700,2800,3400,9000,10000,11000,64800,4327,73,310.513376421301,9.48569999997062,10910.126199999999,6497.379027777778
1744097857,122,,Aggregated,142.400000,1.600000,73,110,150,190,910,1700,2800,3400,9000,10000,11000,64908,4327,73,310.07946226813806,9.48569999997062,10910.126199999999,6497.4590959511925
1744097858,122,,Aggregated,146.500000,1.700000,73,110,150,190,910,1700,2800,3400,9000,10000,11000,65120,4328,73,309.28311049447655,9.48569999997062,10910.126199999999,6498.438697788698
1744097859,122,,Aggregated,146.800000,1.800000,73,110,150,190,910,1700,2800,3400,9000,10000,11000,65298,4328,73,308.5949834083793,9.48569999997062,10910.126199999999,6498.032711568501
1744097860,122,,Aggregated,145.900000,1.700000,73,110,150,190,910,1700,2800,3400,9000,10000,11000,65447,4328,73,308.010229319913,9.48569999997062,10910.126199999999,6497.834629547573
1744097861,122,,Aggregated,150.600000,1.700000,73,110,150,190,900,1700,2800,3400,9000,10000,11000,65604,4330,73,307.40283675691035,9.48569999997062,10910.126199999999,6497.900295713676
1744097862,122,,Aggregated,149.900000,1.300000,73,110,150,190,900,1700,2800,3400,9000,10000,11000,65724,4332,73,306.9302803602998,9.48569999997062,10910.126199999999,6498.3636875418415
1744097863,122,,Aggregated,154.500000,1.300000,73,110,150,190,900,1700,2800,3400,9000,10000,11000,65848,4333,73,306.45330184516376,9.48569999997062,10910.126199999999,6498.009370064391
1744097864,122,,Aggregated,147.500000,1.100000,73,110,150,180,900,1700,2800,3400,9000,10000,11000,66047,4333,73,305.707021454424,9.48569999997062,10910.126199999999,6497.904673944312
1744097866,122,,Aggregated,143.200000,1.200000,73,110,150,180,900,1700,2800,3400,9000,10000,11000,66181,4334,73,305.21138407700613,9.48569999997062,10910.126199999999,6498.100104259531
1744097867,122,,Aggregated,152.300000,1.000000,73,110,150,180,890,1700,2800,3400,9000,10000,11000,66357,4335,73,304.55551171542294,9.48569999997062,10910.126199999999,6497.496179754962
1744097868,122,,Aggregated,149.000000,0.800000,72,110,150,180,890,1700,2800,3400,9000,10000,11000,66500,4336,72,304.02191505113274,9.48569999997062,10910.126199999999,6498.061593984962
1744097869,122,,Aggregated,154.900000,0.800000,72,110,150,180,890,1700,2800,3400,9000,10000,11000,66677,4338,72,303.39204414416275,9.48569999997062,10910.126199999999,6498.309312056631
1744097870,122,,Aggregated,157.100000,0.900000,72,110,140,180,880,1700,2800,3400,9000,10000,11000,66861,4343,72,302.72061635931743,9.48569999997062,10910.126199999999,6498.912609742601
1744097871,122,,Aggregated,153.300000,1.000000,72,110,140,180,880,1700,2800,3400,9000,10000,11000,67012,4345,72,302.1722198516731,9.48569999997062,10910.126199999999,6498.916686563601
1744097872,122,,Aggregated,154.900000,1.500000,72,110,140,180,880,1700,2800,3400,9000,10000,11000,67159,4346,72,301.66875062166366,9.48569999997062,10910.126199999999,6498.059366577822
1744097873,122,,Aggregated,155.000000,1.700000,72,110,140,180,870,1700,2800,3400,9000,10000,11000,67353,4351,72,301.01493481211406,9.48569999997062,10910.126199999999,6498.233827743382
1744097874,122,,Aggregated,153.300000,1.600000,72,110,140,180,870,1700,2800,3400,9000,10000,11000,67442,4352,72,300.6820021084831,9.48569999997062,10910.126199999999,6499.077399839863
1744097875,122,,Aggregated,162.000000,1.900000,72,110,140,180,870,1700,2800,3400,9000,10000,11000,67578,4354,72,300.18600623872146,9.48569999997062,10910.126199999999,6498.789798455118
1744097876,122,,Aggregated,158.300000,1.800000,72,110,140,180,870,1700,2800,3400,9000,10000,11000,67742,4357,72,299.6097426456305,9.48569999997062,10910.126199999999,6499.158527944259
1744097877,122,,Aggregated,152.200000,2.100000,72,110,140,180,860,1700,2800,3400,9000,10000,11000,67883,4358,72,299.10794078930377,9.48569999997062,10910.126199999999,6498.5060619006235
1744097878,122,,Aggregated,154.000000,2.300000,72,110,140,180,860,1700,2800,3400,9000,10000,11000,68080,4360,72,298.4236310223311,9.48569999997062,10910.126199999999,6498.730434782608
1744097879,122,,Aggregated,151.500000,2.300000,72,110,140,180,860,1700,2800,3400,9000,10000,11000,68215,4360,72,297.94206166092926,9.48569999997062,10910.126199999999,6498.427120134867
1744097880,122,,Aggregated,156.600000,2.400000,72,110,140,180,860,1700,2800,3400,9000,10000,11000,68420,4363,72,297.23503358229027,9.48569999997062,10910.126199999999,6498.51933645133
1744097881,122,,Aggregated,152.300000,2.200000,72,110,140,180,850,1700,2800,3400,9000,10000,11000,68560,4367,72,296.7387626794094,9.48569999997062,10910.126199999999,6499.108649358226
1744097882,122,,Aggregated,154.500000,2.000000,72,110,140,180,850,1700,2800,3400,9000,10000,11000,68714,4368,72,296.21831310650384,9.48569999997062,10910.126199999999,6498.963326250837
1744097883,122,,Aggregated,151.800000,1.800000,72,110,140,180,850,1700,2800,3400,9000,10000,11000,68856,4374,72,295.73035427995075,9.48569999997062,10910.126199999999,6498.965754618334
1744097884,122,,Aggregated,154.800000,2.200000,72,110,140,180,850,1700,2800,3400,9000,10000,11000,68986,4378,72,295.304669764884,9.48569999997062,10910.126199999999,6498.643840779288
1744097885,122,,Aggregated,148.400000,2.200000,72,110,140,180,850,1700,2800,3400,9000,10000,11000,69122,4379,72,294.8853813330096,9.48569999997062,10910.126199999999,6498.696927172246
1744097886,122,,Aggregated,153.400000,2.600000,72,110,140,180,850,1700,2800,3400,9000,10000,11000,69284,4384,72,294.34442117661075,9.48569999997062,10910.126199999999,6498.4796922810465
1744097887,122,,Aggregated,152.400000,2.500000,72,110,140,180,840,1700,2800,3400,9000,10000,11000,69448,4389,72,293.8474397160509,9.48569999997062,10910.126199999999,6498.430437161617
1744097888,122,,Aggregated,154.200000,2.700000,72,110,140,170,840,1600,2800,3400,9000,10000,11000,69580,4390,72,293.4025053032526,9.48569999997062,10910.126199999999,6498.525970106352
1744097889,122,,Aggregated,155.000000,3.100000,71,110,140,170,840,1600,2800,3400,9000,10000,11000,69762,4391,71,292.7924795089061,9.48569999997062,10910.126199999999,6498.7300679453
1744097890,122,,Aggregated,150.200000,3.000000,71,110,140,170,840,1600,2700,3400,9000,10000,11000,69886,4392,71,292.36141617491785,9.48569999997062,10910.126199999999,6498.614271814097
1744097891,122,,Aggregated,153.400000,3.100000,71,110,140,170,840,1600,2700,3400,9000,10000,11000,70012,4393,71,291.92371095526914,9.48569999997062,10910.126199999999,6498.930183397132
1744097892,122,,Aggregated,145.800000,2.900000,71,110,140,170,840,1600,2700,3400,9000,10000,11000,70171,4397,71,291.39122574140777,9.48569999997062,10910.126199999999,6499.001738609967
1744097893,122,,Aggregated,144.800000,3.000000,71,110,140,170,830,1600,2700,3400,9000,10000,11000,70305,4397,71,290.9525673821256,9.48569999997062,10910.126199999999,6498.590541213285
1744097894,126,,Aggregated,144.100000,2.800000,71,110,140,170,830,1600,2700,3400,9000,10000,11000,70439,4398,71,290.50976880563803,9.48569999997062,10910.126199999999,6499.5296355712035
1744097895,126,,Aggregated,144.200000,2.400000,71,110,140,170,830,1600,2700,3400,9000,10000,11000,70595,4402,71,290.01638351583443,9.48569999997062,10910.126199999999,6499.2197322756565
1744097896,126,,Aggregated,143.400000,2.000000,71,110,140,170,830,1600,2700,3400,9000,10000,11000,70736,4403,71,289.53453105632684,9.48569999997062,10910.126199999999,6499.280126102692
1744097897,126,,Aggregated,146.900000,2.300000,71,110,140,170,820,1600,2700,3400,9000,10000,11000,70912,4404,71,288.9531369345148,9.48569999997062,10910.126199999999,6498.908689643502
1744097898,126,,Aggregated,144.000000,1.900000,71,100,140,170,820,1600,2700,3400,9000,10000,11000,71087,4408,71,288.4220907479612,9.48569999997062,10910.126199999999,6499.404124523471
1744097899,126,,Aggregated,146.900000,1.500000,71,100,140,170,820,1600,2700,3400,9000,10000,11000,71231,4409,71,287.9743431076402,9.48569999997062,10910.126199999999,6499.502225154778
1744097900,126,,Aggregated,148.500000,1.700000,71,100,140,170,820,1600,2700,3400,9000,10000,11000,71376,4412,71,287.5023025120535,9.48569999997062,10910.126199999999,6498.794734924904
1744097901,126,,Aggregated,144.700000,1.800000,71,100,140,170,810,1600,2700,3400,9000,10000,11000,71499,4414,71,287.13362071078376,9.48569999997062,10910.126199999999,6499.524245094337
1744097902,126,,Aggregated,147.600000,1.900000,71,100,140,170,810,1600,2700,3400,9000,10000,11000,71627,4414,71,286.7190429572691,9.48569999997062,10910.126199999999,6499.202493473132
1744097903,126,,Aggregated,148.800000,2.000000,71,100,140,170,810,1600,2700,3400,9000,10000,11000,71788,4415,71,286.20149317992315,9.48569999997062,10910.126199999999,6499.051053100797
1744097904,126,,Aggregated,146.100000,1.800000,71,100,140,170,810,1600,2700,3400,9000,10000,11000,71923,4415,71,285.7652968188244,9.48569999997062,10910.126199999999,6498.765179427999
1744097905,126,,Aggregated,148.500000,1.800000,71,100,140,170,810,1600,2700,3400,8900,10000,11000,72062,4416,71,285.3213649371417,9.48569999997062,10910.126199999999,6498.785823318809
1744097906,126,,Aggregated,149.700000,1.800000,71,100,140,170,800,1600,2700,3400,8900,10000,11000,72235,4420,71,284.8167624475714,9.48569999997062,10910.126199999999,6498.882328511109
1744097907,126,,Aggregated,144.500000,1.300000,71,100,140,170,800,1600,2700,3400,8900,10000,11000,72390,4421,71,284.33435586269275,9.48569999997062,10910.126199999999,6498.9991158999865
1744097908,126,,Aggregated,149.900000,1.700000,70,100,140,170,800,1600,2700,3400,8900,10000,11000,72562,4424,70,283.8099640528142,9.48569999997062,10910.126199999999,6500.011052617072
1744097909,126,,Aggregated,145.900000,1.700000,70,100,140,170,800,1600,2700,3400,8900,10000,11000,72691,4425,70,283.42110977838126,9.48569999997062,10910.126199999999,6499.517932068619
1744097910,126,,Aggregated,145.700000,1.500000,70,100,140,170,800,1600,2700,3400,8900,10000,11000,72813,4426,70,283.07510215346565,9.48569999997062,10910.126199999999,6500.159243541675
1744097911,126,,Aggregated,148.100000,1.600000,70,100,140,170,800,1600,2700,3400,8900,10000,11000,72998,4427,70,282.54764257240333,9.48569999997062,10910.126199999999,6499.779130935094
1744097912,126,,Aggregated,142.500000,1.500000,70,100,140,170,790,1600,2700,3400,8900,10000,11000,73090,4427,70,282.2845333424587,9.48569999997062,10910.126199999999,6499.253700916678
1744097913,126,,Aggregated,148.500000,1.400000,70,100,140,170,790,1600,2700,3400,8900,10000,11000,73203,4428,70,281.9565908473739,9.48569999997062,10910.126199999999,6499.480513093726
1744097914,126,,Aggregated,146.900000,1.300000,70,100,140,170,790,1600,2700,3300,8900,10000,11000,73349,4431,70,281.58169203943226,9.48569999997062,10910.126199999999,6499.921989393175
1744097915,126,,Aggregated,140.300000,1.200000,70,100,140,170,790,1600,2700,3300,8900,10000,11000,73520,4433,70,281.0979441539761,9.48569999997062,10910.126199999999,6499.497714907508
1744097916,126,,Aggregated,138.200000,1.300000,70,100,130,170,790,1600,2700,3300,8900,10000,11000,73690,4433,70,280.6119348296961,9.48569999997062,10910.126199999999,6499.6538879088075
1744097917,126,,Aggregated,145.200000,1.800000,70,100,130,170,780,1600,2700,3300,8900,10000,11000,73860,4434,70,280.1600386000584,9.48569999997062,10910.126199999999,6500.445599783374
1744097918,126,,Aggregated,142.000000,1.300000,70,100,130,170,780,1600,2700,3300,8900,10000,11000,74023,4440,70,279.8182955635451,9.48569999997062,10910.126199999999,6500.372870594275
1744097919,126,,Aggregated,144.000000,1.200000,70,100,130,170,780,1500,2700,3300,8900,10000,11000,74192,4444,70,279.354390091928,9.48569999997062,10910.126199999999,6499.592611063187
1744097920,126,,Aggregated,147.300000,1.700000,70,100,130,170,780,1500,2700,3300,8900,10000,11000,74307,4445,70,279.00200186389327,9.48569999997062,10910.126199999999,6499.47404685965
1744097921,126,,Aggregated,145.900000,1.800000,70,100,130,170,770,1500,2700,3300,8900,10000,11000,74484,4457,70,278.5528576701078,9.48569999997062,10910.126199999999,6500.531174480426
1744097922,126,,Aggregated,149.600000,1.800000,70,100,130,170,770,1500,2700,3300,8900,10000,11000,74640,4460,70,278.10924334673507,9.48569999997062,10910.126199999999,6499.364576634513
1744097923,126,,Aggregated,145.100000,2.100000,70,100,130,160,770,1500,2700,3300,8900,10000,11000,74743,4461,70,277.79759811220197,9.48569999997062,10910.126199999999,6499.416159372784
