Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1743610062,364,,Aggregated,78.100000,0.000000,140,590,970,1300,2100,4900,8300,9500,13000,15000,15000,27830,138,140.0,924.1185730578503,30.559900000000084,14973.5275,9897.918613007545
1743610063,364,,Aggregated,78.500000,0.000000,140,580,960,1200,2100,4900,8300,9500,13000,15000,15000,27921,138,140.0,921.3537398875393,30.559900000000084,14973.5275,9900.436445686042
1743610064,364,,Aggregated,78.500000,0.000000,140,580,960,1200,2100,4800,8300,9500,13000,15000,15000,27991,138,140.0,919.3003542745889,30.559900000000084,14973.5275,9901.808795684326
1743610065,364,,Aggregated,77.600000,0.000000,140,580,950,1200,2100,4800,8300,9500,13000,15000,15000,28080,138,140.0,916.6124718376077,30.559900000000084,14973.5275,9901.387215099716
1743610066,319,,Aggregated,77.500000,0.000000,140,570,950,1200,2100,4800,8200,9500,13000,15000,15000,28156,138,140.0,914.3200871714736,30.559900000000084,14973.5275,9900.915826111663
1743610067,319,,Aggregated,77.200000,0.000000,140,570,940,1200,2100,4800,8200,9500,13000,15000,15000,28236,138,140.0,911.9701858584789,30.559900000000084,14973.5275,9903.397754639467
1743610068,319,,Aggregated,78.600000,0.000000,140,570,940,1200,2100,4800,8200,9500,13000,15000,15000,28310,138,140.0,909.7752868668314,30.559900000000084,14973.5275,9903.446520664076
1743610069,319,,Aggregated,79.900000,0.000000,140,560,940,1200,2100,4800,8200,9500,13000,15000,15000,28369,138,140.0,908.0291459092668,30.559900000000084,14973.5275,9903.88423983926
1743610070,319,,Aggregated,79.600000,0.000000,140,560,940,1200,2100,4700,8200,9500,13000,15000,15000,28424,138,140.0,906.3999617963689,30.559900000000084,14973.5275,9903.057697720236
1743610071,319,,Aggregated,80.400000,0.000000,130,560,930,1200,2000,4700,8200,9500,13000,15000,15000,28501,138,130.0,904.1602941300299,30.559900000000084,14973.5275,9903.59099680713
1743610072,319,,Aggregated,76.200000,0.000000,130,560,930,1200,2000,4700,8200,9500,13000,15000,15000,28563,138,130.0,902.3467684837019,30.559900000000084,14973.5275,9903.4490074572
1743610073,319,,Aggregated,74.400000,0.000000,130,550,930,1200,2000,4700,8200,9500,13000,15000,15000,28633,138,130.0,900.3148714769666,30.559900000000084,14973.5275,9904.298606502985
1743610074,319,,Aggregated,74.000000,0.000000,130,550,920,1200,2000,4700,8200,9500,13000,15000,15000,28714,138,130.0,898.1503668628534,30.559900000000084,14973.5275,9904.192240718814
1743610075,319,,Aggregated,71.600000,0.000000,130,550,920,1200,2000,4700,8200,9500,13000,15000,15000,28780,138,130.0,896.2489710041691,30.559900000000084,14973.5275,9904.117929117443
1743610076,319,,Aggregated,72.600000,0.000000,130,550,920,1200,2000,4700,8200,9500,13000,15000,15000,28841,138,130.0,894.5239731493357,30.559900000000084,14973.5275,9904.649596061163
1743610077,319,,Aggregated,71.400000,0.000000,130,550,910,1200,2000,4700,8200,9500,13000,15000,15000,28929,138,130.0,892.0264907117424,30.559900000000084,14973.5275,9907.126205537696
1743610078,319,,Aggregated,68.100000,0.000000,130,540,910,1200,2000,4600,8200,9500,13000,15000,15000,28986,138,130.0,890.4049733906024,30.559900000000084,14973.5275,9907.423273304354
1743610079,319,,Aggregated,66.400000,0.000000,130,540,910,1200,2000,4600,8200,9500,13000,15000,15000,29065,138,130.0,888.2490832513333,30.559900000000084,14973.5275,9910.231033889559
1743610080,319,,Aggregated,67.800000,0.000000,130,540,900,1200,2000,4600,8200,9500,13000,15000,15000,29141,138,130.0,886.1352111389456,30.559900000000084,14973.5275,9910.044164579116
1743610081,319,,Aggregated,67.900000,0.000000,130,540,900,1200,2000,4600,8200,9500,13000,15000,15000,29205,138,130.0,884.3565498476289,30.559900000000084,14973.5275,9911.284437596301
1743610082,319,,Aggregated,69.600000,0.000000,130,540,900,1200,2000,4600,8200,9500,13000,15000,15000,29261,138,130.0,882.7944679744368,30.559900000000084,14973.5275,9911.122757253683
1743610083,319,,Aggregated,70.700000,0.000000,130,530,890,1200,2000,4600,8200,9400,13000,15000,15000,29343,138,130.0,880.5237318576827,30.559900000000084,14973.5275,9912.138670210954
1743610084,319,,Aggregated,69.100000,0.000000,120,530,890,1200,2000,4600,8200,9400,13000,15000,15000,29416,138,120.0,878.5347587571378,30.559900000000084,14973.5275,9914.94703562687
1743610085,319,,Aggregated,68.400000,0.000000,120,530,890,1200,2000,4600,8200,9400,13000,15000,15000,29485,138,120.0,876.6488371103936,30.559900000000084,14973.5275,9916.883466169238
1743610086,319,,Aggregated,68.900000,0.000000,120,530,880,1200,2000,4600,8100,9400,13000,15000,15000,29565,138,120.0,874.4996345442232,30.559900000000084,14973.5275,9917.22029426687
1743610087,319,,Aggregated,69.100000,0.000000,120,520,880,1200,2000,4500,8100,9400,13000,15000,15000,29644,138,120.0,872.3680532485484,30.559900000000084,14973.5275,9918.028235055997
1743610088,319,,Aggregated,71.500000,0.000000,120,520,880,1200,2000,4500,8100,9400,13000,15000,15000,29708,138,120.0,870.645108014675,30.559900000000084,14973.5275,9917.212636326914
1743610089,319,,Aggregated,71.900000,0.000000,120,520,870,1200,2000,4500,8100,9400,13000,15000,15000,29783,138,120.0,868.6500650001667,30.559900000000084,14973.5275,9915.832421179868
1743610090,319,,Aggregated,71.600000,0.000000,120,520,870,1200,2000,4500,8100,9400,13000,15000,15000,29848,138,120.0,866.9221129221374,30.559900000000084,14973.5275,9917.87647413562
1743610091,319,,Aggregated,70.900000,0.000000,120,510,860,1200,2000,4500,8100,9400,13000,15000,15000,29926,138,120.0,864.8547064458979,30.559900000000084,14973.5275,9920.38892601751
1743610092,319,,Aggregated,71.500000,0.000000,120,510,860,1200,2000,4500,8100,9400,13000,14000,15000,30001,138,120.0,862.9312723842519,30.559900000000084,14973.5275,9922.735342155262
1743610093,319,,Aggregated,70.400000,0.000000,120,510,860,1200,1900,4500,8100,9400,13000,14000,15000,30060,138,120.0,861.3836998003976,30.559900000000084,14973.5275,9924.475681969394
1743610094,319,,Aggregated,71.500000,0.000000,120,510,860,1200,1900,4500,8100,9400,13000,14000,15000,30133,138,120.0,859.4826378687803,30.559900000000084,14973.5275,9925.986227723757
1743610095,319,,Aggregated,72.800000,0.000000,120,500,850,1200,1900,4400,8100,9400,13000,14000,15000,30202,138,120.0,857.68969044434,30.559900000000084,14973.5275,9927.084530825774
1743610096,319,,Aggregated,72.000000,0.000000,120,500,850,1200,1900,4400,8100,9400,13000,14000,15000,30268,138,120.0,855.9753463691013,30.559900000000084,14973.5275,9928.70866922162
1743610097,319,,Aggregated,71.200000,0.000000,120,500,850,1200,1900,4400,8100,9400,13000,14000,15000,30347,138,120.0,853.9430565986737,30.559900000000084,14973.5275,9928.092661548093
1743610098,319,,Aggregated,69.600000,0.000000,120,500,840,1100,1900,4400,8100,9400,13000,14000,15000,30416,138,120.0,852.1683218371893,30.559900000000084,14973.5275,9929.81407811678
1743610099,319,,Aggregated,69.000000,0.000000,120,490,840,1100,1900,4400,8100,9400,13000,14000,15000,30484,138,120.0,850.4330511383002,30.559900000000084,14973.5275,9930.968475265714
1743610100,319,,Aggregated,69.100000,0.000000,120,490,840,1100,1900,4400,8100,9400,13000,14000,15000,30543,138,120.0,848.9207891988328,30.559900000000084,14973.5275,9931.96175883181
1743610101,319,,Aggregated,70.200000,0.000000,120,490,830,1100,1900,4300,8100,9400,13000,14000,15000,30614,138,120.0,847.1344471352959,30.559900000000084,14973.5275,9933.830633043706
1743610102,319,,Aggregated,68.500000,0.000000,120,490,830,1100,1900,4300,8000,9400,13000,14000,15000,30676,138,120.0,845.5757304928919,30.559900000000084,14973.5275,9934.391935063242
1743610103,319,,Aggregated,68.400000,0.000000,120,490,830,1100,1900,4300,8000,9400,13000,14000,15000,30739,138,120.0,843.9856683431458,30.559900000000084,14973.5275,9934.04879794398
1743610104,319,,Aggregated,68.100000,0.000000,120,490,830,1100,1900,4300,8000,9300,13000,14000,15000,30815,138,120.0,842.1394448125899,30.559900000000084,14973.5275,9932.54230082752
1743610105,319,,Aggregated,67.600000,0.000000,110,480,820,1100,1900,4300,8000,9300,13000,14000,15000,30887,138,110.0,840.3667907663407,30.559900000000084,14973.5275,9933.9846861139
1743610106,319,,Aggregated,65.800000,0.000000,110,480,820,1100,1900,4300,8000,9300,13000,14000,15000,30947,138,110.0,838.874746447151,30.559900000000084,14973.5275,9934.21223381911
1743610107,319,,Aggregated,67.300000,0.000000,110,480,820,1100,1900,4300,8000,9300,12000,14000,15000,31030,138,110.0,836.8363809345785,30.559900000000084,14973.5275,9934.98378988076
1743610109,319,,Aggregated,67.700000,0.000000,110,480,820,1100,1900,4300,8000,9300,12000,14000,15000,31100,138,110.0,835.1119790032141,30.559900000000084,14973.5275,9934.019421221865
1743610110,319,,Aggregated,67.800000,0.000000,110,470,810,1100,1900,4200,8000,9300,12000,14000,15000,31166,138,110.0,833.4968722999405,30.559900000000084,14973.5275,9935.09690046846
1743610111,319,,Aggregated,67.800000,0.000000,110,470,810,1100,1900,4200,8000,9300,12000,14000,15000,31241,138,110.0,831.6751822828957,30.559900000000084,14973.5275,9935.51618066003
1743610112,319,,Aggregated,67.600000,0.000000,110,470,810,1100,1900,4200,8000,9300,12000,14000,15000,31302,138,110.0,830.184533263048,30.559900000000084,14973.5275,9934.876972717399
1743610113,319,,Aggregated,69.300000,0.000000,110,470,810,1100,1900,4200,8000,9300,12000,14000,15000,31366,138,110.0,828.6386644583284,30.559900000000084,14973.5275,9935.723394758656
1743610114,319,,Aggregated,68.300000,0.000000,110,470,800,1100,1900,4200,8000,9300,12000,14000,15000,31429,138,110.0,827.1172555856037,30.559900000000084,14973.5275,9935.411785293836
1743610115,319,,Aggregated,67.900000,0.000000,110,460,800,1100,1900,4200,8000,9300,12000,14000,15000,31506,138,110.0,825.2641371833919,30.559900000000084,14973.5275,9935.770996000761
1743610116,319,,Aggregated,68.400000,0.000000,110,460,800,1100,1900,4200,8000,9300,12000,14000,15000,31555,138,110.0,824.0866713769592,30.559900000000084,14973.5275,9936.51582950404
1743610117,319,,Aggregated,68.500000,0.000000,110,460,800,1100,1900,4100,8000,9300,12000,14000,15000,31636,138,110.0,822.1684403748882,30.559900000000084,14973.5275,9938.152168415729
1743610118,319,,Aggregated,66.300000,0.000000,110,460,790,1100,1900,4100,8000,9300,12000,14000,15000,31718,138,110.0,820.2368398984794,30.559900000000084,14973.5275,9939.798253357714
1743610119,319,,Aggregated,68.200000,0.000000,110,450,790,1100,1900,4100,8000,9300,12000,14000,15000,31784,138,110.0,818.6878484111489,30.559900000000084,14973.5275,9940.515133400453
1743610120,319,,Aggregated,68.200000,0.000000,110,450,790,1100,1900,4100,8000,9300,12000,14000,15000,31862,138,110.0,816.887161025672,30.559900000000084,14973.5275,9939.509729458288
1743610121,319,,Aggregated,68.000000,0.000000,110,450,780,1100,1800,4100,8000,9300,12000,14000,15000,31933,138,110.0,815.3380360316904,30.559900000000084,14973.5275,9940.24532615163
1743610122,319,,Aggregated,69.400000,0.000000,110,450,780,1100,1800,4100,8000,9300,12000,14000,15000,31998,138,110.0,813.8286252547026,30.559900000000084,14973.5275,9940.430933183325
1743610123,319,,Aggregated,68.300000,0.000000,110,450,780,1100,1800,4100,7900,9300,12000,14000,15000,32066,138,110.0,812.2461375974543,30.559900000000084,14973.5275,9940.131665939001
1743610124,319,,Aggregated,69.300000,0.000000,110,440,780,1100,1800,4100,7900,9300,12000,14000,15000,32130,138,110.0,810.779506517272,30.559900000000084,14973.5275,9940.25403050109
1743610125,319,,Aggregated,69.400000,0.000000,110,440,770,1100,1800,4100,7900,9300,12000,14000,15000,32204,138,110.0,809.0701672649341,30.559900000000084,14973.5275,9941.324587007824
1743610126,305,,Aggregated,70.100000,0.000000,110,440,770,1100,1800,4100,7900,9300,12000,14000,15000,32259,138,110.0,807.8050269134171,30.559900000000084,14973.5275,9940.871725719953
1743610127,305,,Aggregated,69.300000,0.000000,110,440,770,1100,1800,4100,7900,9300,12000,14000,15000,32333,138,110.0,806.123396161814,30.559900000000084,14973.5275,9942.297838122042
1743610128,305,,Aggregated,70.200000,0.000000,110,430,770,1100,1800,4100,7900,9300,12000,14000,15000,32390,138,110.0,804.8296604322297,30.559900000000084,14973.5275,9941.72537820315
1743610129,305,,Aggregated,69.100000,0.000000,110,430,760,1100,1800,4100,7900,9300,12000,14000,15000,32443,138,110.0,803.6234326942613,30.559900000000084,14973.5275,9942.682273525876
1743610130,305,,Aggregated,67.000000,0.000000,110,430,760,1100,1800,4000,7900,9200,12000,14000,15000,32519,138,110.0,801.9170773147979,30.559900000000084,14973.5275,9942.469079614993
1743610131,305,,Aggregated,65.900000,0.000000,110,430,760,1100,1800,4000,7800,9200,12000,14000,15000,32587,138,110.0,800.3893168502747,30.559900000000084,14973.5275,9941.688832970203
1743610132,305,,Aggregated,64.000000,0.000000,110,430,750,1100,1800,4000,7800,9200,12000,14000,15000,32643,138,110.0,799.1331167815428,30.559900000000084,14973.5275,9942.01283583004
1743610133,305,,Aggregated,65.100000,0.000000,110,420,750,1100,1800,4000,7800,9200,12000,14000,15000,32718,138,110.0,797.4727284033225,30.559900000000084,14973.5275,9942.342808240113
1743610134,305,,Aggregated,63.700000,0.000000,110,420,750,1100,1800,4000,7800,9200,12000,14000,15000,32778,138,110.0,796.150469442916,30.559900000000084,14973.5275,9944.305875892367
1743610135,305,,Aggregated,64.300000,0.000000,110,420,750,1000,1800,4000,7800,9200,12000,14000,15000,32848,138,110.0,794.5968619702846,30.559900000000084,14973.5275,9943.925779347297
1743610136,305,,Aggregated,64.500000,0.000000,110,420,740,1000,1800,4000,7800,9200,12000,14000,15000,32919,138,110.0,793.0490478659717,30.559900000000084,14973.5275,9944.598894255598
1743610137,305,,Aggregated,63.900000,0.000000,100,410,740,1000,1800,4000,7800,9200,12000,14000,15000,32998,138,100.0,791.3316027365269,30.559900000000084,14973.5275,9945.443723862052
1743610138,305,,Aggregated,64.800000,0.000000,100,410,740,1000,1800,4000,7800,9200,12000,14000,15000,33052,138,100.0,790.1546956371752,30.559900000000084,14973.5275,9947.209760377587
1743610139,305,,Aggregated,65.400000,0.000000,100,410,730,1000,1800,4000,7800,9200,12000,14000,15000,33130,138,100.0,788.470491234528,30.559900000000084,14973.5275,9947.96091156052
1743610140,305,,Aggregated,65.500000,0.000000,100,410,730,1000,1800,3900,7800,9200,12000,14000,15000,33200,138,100.0,786.9625967379493,30.559900000000084,14973.5275,9947.573403614459
1743610141,305,,Aggregated,67.300000,0.000000,100,400,730,1000,1800,3900,7800,9200,12000,14000,15000,33263,138,100.0,785.6084705137814,30.559900000000084,14973.5275,9947.988305324234
1743610142,305,,Aggregated,67.600000,0.000000,100,400,730,1000,1800,3900,7800,9200,12000,14000,15000,33320,138,100.0,784.3797315035988,30.559900000000084,14973.5275,9947.491206482593
1743610143,305,,Aggregated,66.700000,0.000000,100,400,730,1000,1800,3900,7800,9200,12000,14000,15000,33391,138,100.0,782.8716786080057,30.559900000000084,14973.5275,9949.016531400677
1743610144,305,,Aggregated,66.400000,0.000000,100,400,720,1000,1800,3900,7800,9200,12000,14000,15000,33462,138,100.0,781.3707229992203,30.559900000000084,14973.5275,9949.37188452573
1743610145,305,,Aggregated,67.200000,0.000000,100,390,720,1000,1800,3900,7800,9200,12000,14000,15000,33526,138,100.0,780.0200620056049,30.559900000000084,14973.5275,9949.36258426296
1743610146,305,,Aggregated,67.000000,0.000000,100,390,720,1000,1800,3900,7800,9200,12000,14000,15000,33584,138,100.0,778.8877195301311,30.559900000000084,14973.5275,9948.791061219628
1743610147,305,,Aggregated,67.200000,0.000000,100,390,720,1000,1800,3900,7800,9200,12000,14000,15000,33648,138,100.0,777.5416097242014,30.559900000000084,14973.5275,9948.343764859725
1743610148,305,,Aggregated,65.500000,0.000000,100,390,710,1000,1800,3900,7800,9200,12000,14000,15000,33723,138,100.0,775.9833658393361,30.559900000000084,14973.5275,9949.114847433502
1743610149,305,,Aggregated,65.500000,0.000000,100,390,710,1000,1800,3900,7800,9200,12000,14000,15000,33789,138,100.0,774.5979293823414,30.559900000000084,14973.5275,9947.997898724438
1743610150,305,,Aggregated,65.000000,0.000000,100,380,710,1000,1800,3800,7800,9200,12000,14000,15000,33849,138,100.0,773.3470661998856,30.559900000000084,14973.5275,9948.316641555142
1743610151,305,,Aggregated,65.000000,0.000000,100,380,710,1000,1800,3800,7800,9200,12000,14000,15000,33932,138,100.0,771.6407883738045,30.559900000000084,14973.5275,9949.860220440882
1743610152,305,,Aggregated,65.100000,0.000000,100,380,710,1000,1800,3800,7800,9200,12000,14000,15000,33993,138,100.0,770.3816555261357,30.559900000000084,14973.5275,9950.226929073633
1743610153,305,,Aggregated,65.700000,0.000000,100,380,700,1000,1800,3800,7800,9200,12000,14000,15000,34048,138,100.0,769.2629402931136,30.559900000000084,14973.5275,9949.975681390977
1743610154,305,,Aggregated,67.600000,0.000000,100,380,700,1000,1800,3800,7700,9200,12000,14000,15000,34117,138,100.0,767.8537042588715,30.559900000000084,14973.5275,9950.40126623091
1743610155,305,,Aggregated,65.000000,0.000000,100,370,700,1000,1700,3800,7700,9200,12000,14000,15000,34179,138,100.0,766.6031407706464,30.559900000000084,14973.5275,9950.630416337517
1743610156,305,,Aggregated,65.300000,0.000000,100,370,700,990,1700,3800,7700,9200,12000,14000,15000,34244,138,100.0,765.2763198136878,30.559900000000084,14973.5275,9951.273128139235
1743610157,305,,Aggregated,64.500000,0.000000,100,370,700,990,1700,3800,7700,9100,12000,14000,15000,34317,138,100.0,763.809627307163,30.559900000000084,14973.5275,9951.242853396276
1743610158,305,,Aggregated,66.400000,0.000000,100,370,700,990,1700,3800,7700,9100,12000,14000,15000,34398,138,100.0,762.186756410254,30.559900000000084,14973.5275,9952.257834757835
1743610159,305,,Aggregated,64.000000,0.000000,100,360,690,980,1700,3800,7700,9100,12000,14000,15000,34452,138,100.0,761.1032170643189,30.559900000000084,14973.5275,9953.117003367004
1743610160,305,,Aggregated,67.600000,0.000000,100,360,690,980,1700,3700,7700,9100,12000,14000,15000,34519,138,100.0,759.7725651293464,30.559900000000084,14973.5275,9953.366406906342
1743610161,305,,Aggregated,66.100000,0.000000,100,360,690,980,1700,3700,7700,9100,12000,14000,15000,34595,138,100.0,758.2694270125713,30.559900000000084,14973.5275,9953.814366237895
1743610162,305,,Aggregated,66.100000,0.000000,100,350,690,980,1700,3700,7700,9100,12000,14000,15000,34663,138,100.0,756.9223320485793,30.559900000000084,14973.5275,9953.12933098693
1743610163,305,,Aggregated,65.500000,0.000000,100,350,680,970,1700,3700,7700,9100,12000,14000,15000,34737,138,100.0,755.4710242651902,30.559900000000084,14973.5275,9954.734173935572
1743610164,305,,Aggregated,65.900000,0.000000,100,350,680,970,1700,3700,7700,9100,12000,14000,15000,34799,138,100.0,754.2594024109861,30.559900000000084,14973.5275,9954.939682174776
1743610165,305,,Aggregated,67.400000,0.000000,99,350,680,960,1700,3700,7700,9100,12000,14000,15000,34882,138,99,752.6587906542032,30.559900000000084,14973.5275,9954.353993463677
1743610166,305,,Aggregated,68.200000,0.000000,99,340,680,960,1700,3700,7700,9100,12000,14000,15000,34945,138,99,751.4338669051341,30.559900000000084,14973.5275,9954.325482901702
1743610167,305,,Aggregated,68.000000,0.000000,99,340,670,960,1700,3700,7700,9100,12000,14000,15000,35014,138,99,750.103486816699,30.559900000000084,14973.5275,9955.374278859885
1743610168,305,,Aggregated,68.600000,0.000000,99,340,670,950,1700,3700,7600,9100,12000,14000,15000,35087,138,99,748.6906913272695,30.559900000000084,14973.5275,9954.777552939835
1743610169,305,,Aggregated,70.600000,0.000000,99,340,670,950,1700,3700,7600,9100,12000,14000,15000,35140,138,99,747.6626623875899,30.559900000000084,14973.5275,9953.475867956744
1743610170,305,,Aggregated,67.800000,0.000000,98,330,670,950,1700,3700,7600,9100,12000,14000,15000,35213,138,98,746.2647644705052,30.559900000000084,14973.5275,9955.391190753415
1743610171,305,,Aggregated,69.000000,0.000000,98,330,670,950,1700,3700,7600,9100,12000,14000,15000,35268,138,98,745.2044162583612,30.559900000000084,14973.5275,9954.59476012249
1743610172,305,,Aggregated,68.000000,0.000000,98,330,670,940,1700,3600,7600,9100,12000,14000,15000,35326,138,98,744.0961059417962,30.559900000000084,14973.5275,9956.459151899451
1743610173,305,,Aggregated,68.700000,0.000000,98,330,660,940,1700,3600,7600,9100,12000,14000,15000,35413,138,98,742.4584894953797,30.559900000000084,14973.5275,9957.726202242115
1743610174,305,,Aggregated,65.900000,0.000000,98,320,660,940,1700,3600,7600,9100,12000,14000,15000,35479,138,98,741.2087548634372,30.559900000000084,14973.5275,9957.157980777361
1743610175,305,,Aggregated,66.100000,0.000000,98,320,660,930,1700,3600,7600,9100,12000,14000,15000,35548,138,98,739.9365741870114,30.559900000000084,14973.5275,9958.92199279847
1743610176,305,,Aggregated,65.700000,0.000000,98,320,650,930,1700,3600,7600,9100,12000,14000,15000,35617,138,98,738.6426332397413,30.559900000000084,14973.5275,9960.289356206305
1743610177,305,,Aggregated,67.300000,0.000000,97,310,650,930,1700,3600,7600,9100,12000,14000,15000,35708,138,97,736.9688338187481,30.559900000000084,14973.5275,9961.47378738658
1743610178,305,,Aggregated,66.600000,0.000000,97,310,650,930,1700,3600,7600,9100,12000,14000,15000,35785,138,97,735.5388771496395,30.559900000000084,14973.5275,9961.40312980299
1743610179,305,,Aggregated,65.500000,0.000000,97,310,640,930,1700,3600,7600,9100,12000,14000,15000,35845,138,97,734.424278870131,30.559900000000084,14973.5275,9962.089524340912
1743610180,305,,Aggregated,69.400000,0.000000,97,310,640,920,1700,3600,7600,9100,12000,14000,15000,35896,138,97,733.4832275880277,30.559900000000084,14973.5275,9961.584939826165
1743610181,305,,Aggregated,70.000000,0.000000,97,310,640,920,1700,3600,7600,9100,12000,14000,15000,35976,138,97,732.0942873082017,30.559900000000084,14973.5275,9963.015955081166
1743610182,305,,Aggregated,68.400000,0.000000,97,300,640,920,1700,3600,7600,9100,12000,14000,15000,36036,138,97,730.9948001220963,30.559900000000084,14973.5275,9962.999444999445
1743610183,305,,Aggregated,66.900000,0.000000,97,300,640,910,1700,3600,7500,9100,12000,14000,15000,36100,138,97,729.8368504099686,30.559900000000084,14973.5275,9962.52487534626
1743610184,305,,Aggregated,70.800000,0.000000,97,300,640,910,1700,3500,7500,9100,12000,14000,15000,36155,138,97,728.8347533729735,30.559900000000084,14973.5275,9963.231503249895
1743610185,305,,Aggregated,69.600000,0.000000,97,300,630,910,1700,3500,7500,9100,12000,14000,15000,36230,138,97,727.4866580209733,30.559900000000084,14973.5275,9965.28884902015
1743610186,316,,Aggregated,68.100000,0.000000,96,290,630,910,1700,3500,7500,9100,12000,14000,15000,36321,138,96,725.8698546680946,30.559900000000084,14973.5275,9965.067068637978
1743610187,316,,Aggregated,66.800000,0.000000,96,290,630,900,1700,3500,7500,9100,12000,14000,15000,36385,138,96,724.7258697430223,30.559900000000084,14973.5275,9964.973862855571
1743610188,316,,Aggregated,68.000000,0.000000,96,290,630,900,1700,3500,7500,9100,12000,14000,15000,36467,138,96,723.2588887706656,30.559900000000084,14973.5275,9964.259467463735
1743610189,316,,Aggregated,70.700000,0.000000,96,280,630,900,1700,3500,7500,9100,12000,14000,15000,36535,138,96,722.048886552617,30.559900000000084,14973.5275,9964.306719583961
1743610190,316,,Aggregated,67.100000,0.000000,96,280,620,900,1700,3500,7500,9100,12000,14000,15000,36611,138,96,720.7048369342508,30.559900000000084,14973.5275,9964.421266832373
1743610191,316,,Aggregated,66.800000,0.000000,96,280,620,890,1700,3500,7500,9100,12000,14000,15000,36667,138,96,719.7078143398654,30.559900000000084,14973.5275,9963.978645648676
1743610192,316,,Aggregated,70.400000,0.000000,96,280,620,890,1700,3500,7500,9100,12000,14000,15000,36744,138,96,718.3490666802699,30.559900000000084,14973.5275,9963.629381667755
1743610193,316,,Aggregated,71.100000,0.000000,96,270,620,890,1700,3500,7500,9100,12000,14000,15000,36808,138,96,717.235519101821,30.559900000000084,14973.5275,9964.16086176918
1743610194,316,,Aggregated,68.800000,0.000000,95,270,620,890,1700,3400,7500,9100,12000,14000,15000,36874,138,95,716.0762543553674,30.559900000000084,14973.5275,9963.967727938385
1743610195,316,,Aggregated,69.700000,0.000000,95,270,610,880,1700,3400,7500,9100,12000,14000,15000,36953,138,95,714.7177223310645,30.559900000000084,14973.5275,9965.083376180553
1743610196,316,,Aggregated,70.600000,0.000000,95,260,610,880,1600,3400,7500,9000,12000,14000,15000,37021,138,95,713.5394842629812,30.559900000000084,14973.5275,9965.45628156992
1743610197,316,,Aggregated,71.200000,0.000000,95,260,610,880,1600,3400,7500,9000,12000,14000,15000,37095,138,95,712.257894851054,30.559900000000084,14973.5275,9964.955950936785
1743610198,316,,Aggregated,71.000000,0.000000,95,260,610,880,1600,3400,7400,9000,12000,14000,15000,37191,138,95,710.6824975773669,30.559900000000084,14973.5275,9967.721222876502
1743610199,316,,Aggregated,68.900000,0.000000,95,260,610,870,1600,3400,7400,9000,12000,14000,15000,37249,138,95,709.6891173856981,30.559900000000084,14973.5275,9967.372171064995
1743610200,316,,Aggregated,69.900000,0.000000,95,250,600,870,1600,3400,7400,9000,12000,14000,15000,37320,138,95,708.4751646891712,30.559900000000084,14973.5275,9967.535182207932
1743610201,316,,Aggregated,72.000000,0.000000,95,250,600,870,1600,3400,7400,9000,12000,14000,15000,37362,138,95,707.7616066752281,30.559900000000084,14973.5275,9968.72164231037
1743610202,316,,Aggregated,70.300000,0.000000,95,250,600,860,1600,3400,7400,9000,12000,14000,15000,37432,138,95,706.5752216980089,30.559900000000084,14973.5275,9969.076164778799
1743610203,316,,Aggregated,70.400000,0.000000,94,240,600,860,1600,3400,7400,9000,12000,14000,15000,37528,138,94,704.9646713067544,30.559900000000084,14973.5275,9969.255302707312
1743610204,316,,Aggregated,68.300000,0.000000,94,240,600,860,1600,3400,7400,9000,12000,14000,15000,37580,138,94,704.0887546514072,30.559900000000084,14973.5275,9969.004390633316
1743610205,316,,Aggregated,68.600000,0.000000,94,240,590,860,1600,3400,7400,9000,12000,14000,15000,37638,138,94,703.1104075083658,30.559900000000084,14973.5275,9968.243875870132
1743610207,316,,Aggregated,71.300000,0.000000,94,240,590,850,1600,3400,7400,9000,12000,14000,15000,37703,138,94,702.0307168421574,30.559900000000084,14973.5275,9969.14709704798
1743610208,316,,Aggregated,69.500000,0.000000,94,230,590,850,1600,3300,7400,9000,12000,14000,15000,37780,138,94,700.7498638194774,30.559900000000084,14973.5275,9970.328877713077
1743610209,316,,Aggregated,67.700000,0.000000,94,230,590,850,1600,3300,7400,9000,12000,14000,15000,37851,138,94,699.5755661594105,30.559900000000084,14973.5275,9971.523869910967
1743610210,316,,Aggregated,67.400000,0.000000,94,230,580,850,1600,3300,7400,9000,12000,14000,15000,37924,138,94,698.3708403939418,30.559900000000084,14973.5275,9971.37883662061
1743610211,316,,Aggregated,65.000000,0.000000,94,230,580,840,1600,3300,7400,9000,12000,14000,15000,37986,138,94,697.4081246327554,30.559900000000084,14973.5275,9972.082398778497
1743610212,316,,Aggregated,66.700000,0.000000,94,220,580,840,1600,3300,7400,9000,12000,14000,15000,38066,138,94,696.0993458676995,30.559900000000084,14973.5275,9971.622629117848
1743610213,316,,Aggregated,65.900000,0.000000,93,220,580,840,1600,3300,7400,9000,12000,14000,15000,38113,138,93,695.320983226192,30.559900000000084,14973.5275,9971.926009498071
1743610214,316,,Aggregated,69.800000,0.000000,93,220,580,840,1600,3300,7400,9000,12000,14000,15000,38186,138,93,694.136106743305,30.559900000000084,14973.5275,9971.683627507464
