Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1744102179,145,,Aggregated,202.800000,26.500000,98,180,300,520,1500,2700,5100,7300,13000,17000,18000,39357,7331,98,547.0621777244213,5.893700000001445,17921.78459999998,5855.498361155576
1744102180,145,,Aggregated,205.000000,26.800000,98,180,300,520,1500,2700,5100,7200,13000,17000,18000,39502,7346,98,545.3272451217671,5.893700000001445,17921.78459999998,5860.007898334262
1744102181,145,,Aggregated,195.000000,25.600000,98,180,300,510,1500,2700,5100,7200,13000,17000,18000,39706,7368,98,542.922953326953,5.893700000001445,17921.78459999998,5862.677000957035
1744102182,145,,Aggregated,189.700000,25.600000,97,180,290,510,1500,2700,5100,7200,13000,17000,18000,39897,7393,97,540.7058655863846,5.893700000001445,17921.78459999998,5864.252750833396
1744102183,145,,Aggregated,189.500000,25.200000,97,180,290,500,1500,2700,5100,7200,13000,17000,18000,40070,7411,97,538.693171432493,5.893700000001445,17921.78459999998,5867.661542300973
1744102184,145,,Aggregated,192.800000,26.100000,96,180,290,500,1400,2700,5000,7100,13000,17000,18000,40231,7424,96,536.8090403320826,5.893700000001445,17921.78459999998,5870.31590067361
1744102185,145,,Aggregated,182.100000,23.400000,96,180,290,500,1400,2700,5000,7100,13000,17000,18000,40364,7438,96,535.2564550936478,5.893700000001445,17921.78459999998,5871.760553958973
1744102186,145,,Aggregated,175.300000,20.300000,96,170,290,490,1400,2700,5000,7100,13000,17000,18000,40525,7456,96,533.4253421172112,5.893700000001445,17921.78459999998,5874.613349784084
1744102187,145,,Aggregated,172.000000,20.200000,96,170,280,480,1400,2600,5000,7100,13000,17000,18000,40728,7473,95,531.2413140714002,5.893700000001445,17921.78459999998,5878.708186014535
1744102188,145,,Aggregated,168.900000,18.500000,95,170,280,480,1400,2600,4900,7100,13000,17000,18000,40897,7494,95,529.3445276817367,5.893700000001445,17921.78459999998,5879.620803481918
1744102189,145,,Aggregated,168.000000,17.600000,95,170,280,470,1400,2600,4900,7100,13000,17000,18000,41070,7517,95,527.4202742610174,5.893700000001445,17921.78459999998,5881.599415631848
1744102190,145,,Aggregated,164.000000,17.300000,94,170,280,470,1400,2600,4900,7100,13000,17000,18000,41248,7539,94,525.4738219840955,5.893700000001445,17921.78459999998,5884.747502909232
1744102191,145,,Aggregated,170.000000,18.500000,94,170,270,460,1400,2600,4900,7100,13000,17000,18000,41392,7556,94,523.8860869370887,5.893700000001445,17921.78459999998,5886.467674913027
1744102192,145,,Aggregated,173.200000,18.900000,94,170,270,460,1400,2600,4900,7100,13000,17000,18000,41567,7577,94,521.9748870594457,5.893700000001445,17921.78459999998,5888.5797146775085
1744102193,145,,Aggregated,168.400000,18.700000,94,170,270,450,1400,2600,4900,7000,13000,17000,18000,41756,7599,94,519.9378610570931,5.893700000001445,17921.78459999998,5892.547202797203
1744102194,145,,Aggregated,165.400000,18.200000,93,170,270,450,1400,2600,4900,7000,13000,17000,18000,41924,7617,93,518.1467509851157,5.893700000001445,17921.78459999998,5893.724859269154
1744102195,145,,Aggregated,165.900000,18.400000,93,170,270,450,1400,2600,4800,7000,13000,17000,18000,42104,7643,93,516.2870598707958,5.893700000001445,17921.78459999998,5895.806502945088
1744102196,145,,Aggregated,167.000000,19.200000,93,170,260,440,1400,2600,4800,7000,13000,17000,18000,42236,7654,93,514.8630687328337,5.893700000001445,17921.78459999998,5897.12903684061
1744102197,145,,Aggregated,173.400000,20.300000,92,170,260,440,1400,2600,4800,7000,13000,17000,18000,42398,7672,92,513.1816238407463,5.893700000001445,17921.78459999998,5900.76685221001
1744102198,145,,Aggregated,169.000000,19.600000,92,170,260,430,1400,2600,4800,6900,13000,17000,18000,42599,7695,92,511.1747397826232,5.893700000001445,17921.78459999998,5904.27761215052
1744102199,145,,Aggregated,165.500000,19.700000,92,160,260,430,1400,2600,4800,6900,13000,17000,18000,42740,7712,92,509.7380464787079,5.893700000001445,17921.78459999998,5904.653603182031
1744102200,145,,Aggregated,169.000000,20.000000,92,160,260,430,1400,2600,4800,6900,13000,17000,18000,42908,7729,92,508.03344007644176,5.893700000001445,17921.78459999998,5907.346275752773
1744102201,145,,Aggregated,165.900000,19.200000,92,160,260,420,1400,2600,4800,6900,13000,17000,18000,43163,7756,92,505.8346559089955,5.893700000001445,17921.78459999998,5910.942705558001
1744102202,145,,Aggregated,163.400000,18.900000,92,160,250,420,1400,2600,4800,6900,13000,17000,18000,43343,7779,92,504.05815607825906,5.893700000001445,17921.78459999998,5912.8553630344
1744102203,145,,Aggregated,161.500000,18.100000,92,160,250,410,1400,2600,4700,6900,13000,17000,18000,43495,7793,92,502.5276698034254,5.893700000001445,17921.78459999998,5915.318174502816
1744102204,145,,Aggregated,167.500000,19.100000,91,160,250,410,1400,2500,4700,6900,13000,17000,18000,43631,7811,91,501.24473146845054,5.893700000001445,17921.78459999998,5916.353074648759
1744102205,145,,Aggregated,166.500000,18.800000,91,160,250,410,1300,2500,4700,6900,13000,17000,18000,43789,7826,91,499.73878347986886,5.893700000001445,17921.78459999998,5918.280230194798
1744102206,145,,Aggregated,163.800000,18.500000,91,160,250,400,1300,2500,4700,6900,13000,17000,18000,43984,7848,91,497.8775075481991,5.893700000001445,17921.78459999998,5921.629342488178
1744102207,145,,Aggregated,158.900000,17.300000,91,160,250,400,1300,2500,4700,6800,13000,17000,18000,44184,7867,91,495.9521060745962,5.893700000001445,17921.78459999998,5924.528132355604
1744102208,145,,Aggregated,163.500000,18.100000,91,160,250,400,1300,2500,4700,6800,13000,17000,18000,44317,7885,91,494.68345485930837,5.893700000001445,17921.78459999998,5924.8900196312925
1744102209,145,,Aggregated,168.300000,18.700000,91,160,240,390,1300,2500,4700,6800,13000,17000,18000,44438,7901,91,493.58626021648115,5.893700000001445,17921.78459999998,5925.590710653045
1744102210,145,,Aggregated,165.500000,18.500000,90,160,240,390,1300,2500,4700,6800,13000,17000,18000,44604,7917,90,492.0859621581023,5.893700000001445,17921.78459999998,5929.871805219263
1744102211,145,,Aggregated,162.200000,18.000000,90,160,240,390,1300,2500,4600,6800,13000,17000,18000,44801,7938,90,490.2923344077142,5.893700000001445,17921.78459999998,5931.545389611839
1744102212,145,,Aggregated,159.000000,17.700000,90,160,240,380,1300,2500,4600,6800,13000,17000,18000,44934,7957,90,489.14628081408296,5.893700000001445,17921.78459999998,5931.973160635599
1744102213,145,,Aggregated,167.200000,18.900000,90,160,240,380,1300,2500,4600,6800,12000,17000,18000,45088,7968,90,487.7157048216819,5.893700000001445,17921.78459999998,5935.728930092264
1744102214,145,,Aggregated,161.100000,17.700000,90,160,240,380,1300,2500,4600,6800,12000,17000,18000,45245,7992,90,486.27505913581547,5.893700000001445,17921.78459999998,5935.97241684164
1744102215,145,,Aggregated,156.800000,17.700000,90,160,240,370,1300,2500,4600,6800,12000,17000,18000,45391,8006,90,484.9194129034383,5.893700000001445,17921.78459999998,5937.775307880417
1744102216,145,,Aggregated,161.500000,17.600000,90,160,240,370,1300,2500,4600,6800,12000,17000,18000,45560,8018,90,483.415686986391,5.893700000001445,17921.78459999998,5940.717603160667
1744102217,145,,Aggregated,159.600000,18.000000,89,160,230,360,1300,2500,4600,6800,12000,17000,18000,45785,8049,89,481.463301373811,5.893700000001445,17921.78459999998,5942.995129409195
1744102218,145,,Aggregated,158.200000,17.700000,89,160,230,360,1300,2400,4600,6700,12000,17000,18000,45982,8068,89,479.77710334913513,5.893700000001445,17921.78459999998,5945.143925884042
1744102219,145,,Aggregated,156.000000,16.700000,89,150,230,360,1200,2400,4600,6700,12000,17000,18000,46121,8083,89,478.52335757247124,5.893700000001445,17921.78459999998,5945.903406257453
1744102220,145,,Aggregated,159.000000,17.600000,89,150,230,350,1200,2400,4500,6700,12000,17000,18000,46301,8104,89,476.98665090170755,5.893700000001445,17921.78459999998,5949.458478218613
1744102221,145,,Aggregated,167.300000,18.600000,89,150,230,350,1200,2400,4500,6700,12000,17000,18000,46474,8121,89,475.48528419976697,5.893700000001445,17921.78459999998,5952.018461935706
1744102222,145,,Aggregated,169.700000,18.600000,89,150,230,350,1200,2400,4500,6700,12000,17000,18000,46590,8136,89,474.490777915861,5.893700000001445,17921.78459999998,5954.485748014596
1744102223,145,,Aggregated,166.200000,18.700000,89,150,230,350,1200,2400,4500,6700,12000,17000,18000,46778,8154,89,473.62469012783697,5.893700000001445,17921.78459999998,5955.150198811407
1744102224,145,,Aggregated,167.400000,18.200000,88,150,230,340,1200,2400,4500,6700,12000,17000,18000,46964,8176,88,472.1087582978445,5.893700000001445,17921.78459999998,5955.966229452347
1744102225,145,,Aggregated,164.500000,17.600000,88,150,230,340,1200,2400,4400,6700,12000,17000,18000,47190,8189,88,470.2270375693998,5.893700000001445,17921.78459999998,5960.073913964823
1744102226,145,,Aggregated,165.100000,17.800000,88,150,220,340,1200,2400,4400,6700,12000,17000,18000,47335,8196,88,469.01106596809944,5.893700000001445,17921.78459999998,5963.902249920778
1744102227,145,,Aggregated,171.100000,18.300000,88,150,220,330,1200,2400,4400,6700,12000,17000,18000,47470,8202,88,467.8856959111016,5.893700000001445,17921.78459999998,5967.906572572151
1744102228,145,,Aggregated,178.800000,18.200000,88,150,220,330,1200,2400,4400,6600,12000,17000,18000,47618,8211,88,466.6742001407028,5.893700000001445,17921.78459999998,5972.313242891343
1744102229,145,,Aggregated,173.600000,17.500000,88,150,220,330,1200,2400,4400,6600,12000,17000,18000,47758,8215,88,466.0477044453286,5.893700000001445,17921.78459999998,5971.834373298714
1744102230,145,,Aggregated,166.000000,15.000000,88,150,220,330,1200,2400,4400,6600,12000,17000,18000,47927,8224,88,466.48281377720303,5.893700000001445,17921.78459999998,5966.1422162872705
1744102231,145,,Aggregated,161.800000,13.700000,88,150,220,330,1200,2400,4400,6600,12000,17000,18000,48055,8228,88,465.51515000520317,5.893700000001445,17921.78459999998,5968.271064405369
1744102233,145,,Aggregated,161.200000,12.800000,88,150,220,320,1200,2400,4400,6600,12000,17000,18000,48202,8234,87,464.30174118293996,5.893700000001445,17921.78459999998,5969.432367951537
1744102234,145,,Aggregated,155.400000,10.400000,87,150,220,320,1200,2400,4400,6600,12000,17000,18000,48392,8245,87,462.76849696024306,5.893700000001445,17921.78459999998,5971.557509505704
1744102235,145,,Aggregated,160.300000,9.800000,87,150,220,320,1200,2400,4400,6600,12000,17000,18000,48568,8255,87,461.4158139680467,5.893700000001445,17921.78459999998,5974.723212815023
1744102236,145,,Aggregated,159.300000,9.000000,87,150,220,310,1200,2300,4400,6600,12000,17000,18000,48723,8264,87,460.21664224904276,5.893700000001445,17921.78459999998,5975.139174517169
1744102237,145,,Aggregated,158.400000,7.800000,87,150,220,310,1200,2300,4400,6600,12000,17000,18000,48873,8272,87,459.0840261391794,5.893700000001445,17921.78459999998,5976.52789883985
1744102238,145,,Aggregated,151.300000,7.400000,87,150,210,310,1200,2300,4300,6600,12000,17000,18000,49089,8289,87,457.4367763307487,5.893700000001445,17921.78459999998,5980.379086964493
1744102239,127,,Aggregated,152.200000,7.400000,87,150,210,310,1200,2300,4300,6600,12000,17000,18000,49249,8298,87,456.25149450547434,5.893700000001445,17921.78459999998,5981.757416394242
1744102240,127,,Aggregated,160.600000,8.600000,87,150,210,300,1100,2300,4300,6500,12000,17000,18000,49432,8306,87,454.84348417219786,5.893700000001445,17921.78459999998,5982.711300372229
1744102241,127,,Aggregated,161.600000,8.700000,87,150,210,300,1100,2300,4300,6500,12000,17000,18000,49523,8308,87,454.1214955879102,5.893700000001445,17921.78459999998,5983.264765866365
1744102242,127,,Aggregated,166.000000,9.100000,86,150,210,300,1100,2300,4300,6500,12000,17000,18000,49630,8311,86,453.27654683860726,5.893700000001445,17921.78459999998,5984.586076969575
1744102243,127,,Aggregated,159.200000,8.400000,86,150,210,300,1100,2300,4300,6500,12000,17000,18000,49731,8315,86,452.49902131668546,5.893700000001445,17921.78459999998,5986.767046711307
1744102244,127,,Aggregated,156.400000,8.300000,86,150,210,300,1100,2300,4300,6500,12000,17000,18000,49830,8319,86,451.8733450752571,5.893700000001445,17921.78459999998,5987.995906080674
1744102245,127,,Aggregated,151.300000,8.000000,86,150,210,300,1100,2300,4300,6500,12000,17000,18000,49963,8322,86,451.00314192502594,5.893700000001445,17921.78459999998,5991.374897424093
1744102246,127,,Aggregated,141.700000,7.400000,86,150,210,300,1100,2300,4300,6500,12000,17000,18000,50122,8327,86,450.3115140417392,5.893700000001445,17921.78459999998,5993.865767527233
1744102247,127,,Aggregated,139.000000,6.700000,87,150,210,300,1100,2300,4300,6500,12000,17000,18000,50294,8332,87,449.66719906947225,5.893700000001445,17921.78459999998,5993.44394957649
1744102248,127,,Aggregated,137.900000,6.000000,87,150,210,300,1100,2300,4300,6500,12000,17000,18000,50440,8339,87,448.75628336241186,5.893700000001445,17921.78459999998,5993.881641554322
1744102249,127,,Aggregated,140.800000,5.900000,87,150,210,300,1100,2300,4300,6500,12000,17000,18000,50557,8340,87,448.03533614731987,5.893700000001445,17921.78459999998,5995.7891093221515
1744102250,127,,Aggregated,133.700000,5.000000,87,150,210,300,1100,2300,4300,6500,12000,17000,18000,50662,8342,87,447.4180832221399,5.893700000001445,17921.78459999998,5996.092061110892
1744102251,127,,Aggregated,128.500000,4.100000,87,150,210,290,1100,2300,4300,6500,12000,17000,18000,50825,8346,87,446.2395559783586,5.893700000001445,17921.78459999998,5997.660186915888
1744102252,127,,Aggregated,121.000000,3.400000,87,150,210,290,1100,2300,4300,6500,12000,17000,18000,50980,8349,87,445.10944726167304,5.893700000001445,17921.78459999998,5999.475245194194
1744102253,127,,Aggregated,127.800000,3.800000,87,150,210,290,1100,2200,4200,6500,12000,17000,18000,51108,8351,87,444.1757139234581,5.893700000001445,17921.78459999998,5999.970552555373
1744102254,127,,Aggregated,131.600000,3.700000,86,150,210,290,1100,2200,4200,6400,12000,17000,18000,51222,8352,86,443.31649090039633,5.893700000001445,17921.78459999998,6001.8592596931
1744102255,127,,Aggregated,136.700000,3.700000,86,150,210,290,1100,2200,4200,6400,12000,17000,18000,51400,8356,86,442.041636070041,5.893700000001445,17921.78459999998,6003.6831128404665
1744102256,127,,Aggregated,137.700000,3.300000,86,140,210,290,1100,2200,4200,6400,12000,17000,18000,51538,8356,86,441.0725593135183,5.893700000001445,17921.78459999998,6006.178237417052
1744102257,127,,Aggregated,139.400000,3.400000,86,140,210,290,1100,2200,4200,6400,12000,17000,18000,51678,8356,86,440.08410966368893,5.893700000001445,17921.78459999998,6005.704439026278
1744102258,127,,Aggregated,139.800000,3.200000,86,140,210,290,1100,2200,4200,6400,12000,17000,18000,51830,8358,86,438.99267600038786,5.893700000001445,17921.78459999998,6007.554698051322
1744102259,127,,Aggregated,136.900000,2.500000,86,140,200,280,1100,2200,4200,6400,12000,17000,18000,51997,8364,86,437.89850995057606,5.893700000001445,17921.78459999998,6009.624516799046
1744102260,127,,Aggregated,136.100000,2.000000,86,140,200,280,1100,2200,4200,6400,12000,17000,18000,52095,8364,86,437.1778379594992,5.893700000001445,17921.78459999998,6009.5562529993285
1744102261,127,,Aggregated,141.900000,2.400000,86,140,200,280,1100,2200,4200,6400,12000,17000,18000,52242,8365,86,436.1485120267239,5.893700000001445,17921.78459999998,6011.986658244325
1744102262,127,,Aggregated,144.100000,2.400000,85,140,200,280,1100,2200,4200,6400,12000,17000,18000,52424,8366,85,434.8807102033439,5.893700000001445,17921.78459999998,6013.4736571036165
1744102263,127,,Aggregated,140.100000,1.900000,85,140,200,280,1100,2200,4100,6400,12000,17000,18000,52557,8366,85,433.94851716232074,5.893700000001445,17921.78459999998,6013.993721102803
1744102264,127,,Aggregated,143.300000,1.800000,85,140,200,280,1100,2200,4100,6400,12000,17000,18000,52735,8368,85,432.7381575879412,5.893700000001445,17921.78459999998,6016.082924054233
1744102265,127,,Aggregated,143.800000,1.500000,85,140,200,280,1100,2200,4100,6400,12000,17000,18000,52897,8368,85,431.6447237669451,5.893700000001445,17921.78459999998,6017.484318581394
1744102266,127,,Aggregated,147.200000,1.500000,85,140,200,270,1100,2200,4100,6400,12000,17000,18000,53016,8368,85,430.7956374245527,5.893700000001445,17921.78459999998,6018.937169910971
1744102267,127,,Aggregated,150.400000,1.300000,85,140,200,270,1100,2200,4100,6400,12000,17000,18000,53174,8370,85,429.70841828149247,5.893700000001445,17921.78459999998,6020.3437206153385
1744102268,127,,Aggregated,146.200000,1.200000,85,140,200,270,1100,2200,4100,6400,12000,17000,18000,53326,8372,85,428.67481641413366,5.893700000001445,17921.78459999998,6021.143794771781
1744102269,127,,Aggregated,146.800000,1.400000,84,140,200,270,1100,2200,4100,6300,12000,17000,18000,53489,8379,84,427.5631544373629,5.893700000001445,17921.78459999998,6023.248443605227
1744102270,127,,Aggregated,149.700000,1.400000,84,140,200,270,1000,2200,4100,6300,12000,17000,18000,53624,8381,84,426.6997806168898,5.893700000001445,17921.78459999998,6024.235286438908
1744102271,127,,Aggregated,148.600000,1.400000,84,140,200,270,1000,2100,4100,6300,12000,17000,18000,53805,8382,84,425.5403451482225,5.893700000001445,17921.78459999998,6025.607062540656
1744102272,127,,Aggregated,149.000000,1.600000,84,140,200,270,1000,2100,4100,6300,12000,17000,18000,53922,8383,84,424.74500434331276,5.893700000001445,17921.78459999998,6027.2772708727425
1744102273,127,,Aggregated,153.100000,1.700000,84,140,200,270,1000,2100,4100,6300,12000,17000,18000,54081,8384,84,423.71058393705954,5.893700000001445,17921.78459999998,6027.940478171631
1744102274,127,,Aggregated,150.500000,1.700000,84,140,200,260,1000,2100,4100,6300,12000,17000,18000,54246,8386,84,422.61264270361147,5.893700000001445,17921.78459999998,6029.922833019946
1744102275,127,,Aggregated,149.600000,1.700000,84,140,190,260,1000,2100,4100,6300,12000,17000,18000,54377,8387,84,421.76660938816246,5.893700000001445,17921.78459999998,6031.863600419295
1744102276,127,,Aggregated,150.200000,1.700000,84,140,190,260,1000,2100,4100,6300,12000,17000,18000,54521,8392,84,420.90001181930046,5.893700000001445,17921.78459999998,6032.9543845490725
1744102277,127,,Aggregated,145.500000,1.900000,84,140,190,260,1000,2100,4100,6300,12000,17000,18000,54635,8393,84,420.19304848540463,5.893700000001445,17921.78459999998,6034.550544522742
1744102278,127,,Aggregated,150.600000,2.300000,83,140,190,260,1000,2100,4000,6300,12000,17000,18000,54822,8396,83,419.1165243205294,5.893700000001445,17921.78459999998,6034.580806975302
1744102279,127,,Aggregated,145.900000,2.200000,83,140,190,260,1000,2100,4000,6300,12000,17000,18000,54983,8397,83,418.0761671080162,5.893700000001445,17921.78459999998,6036.997308258917
1744102280,127,,Aggregated,147.000000,2.300000,83,140,190,260,1000,2100,4000,6300,12000,17000,18000,55126,8401,83,417.2157355930062,5.893700000001445,17921.78459999998,6037.3470231832525
1744102281,127,,Aggregated,147.100000,2.000000,83,140,190,260,1000,2100,4000,6300,12000,17000,18000,55255,8401,83,416.3864556746006,5.893700000001445,17921.78459999998,6038.258999185594
1744102282,127,,Aggregated,149.300000,1.900000,83,140,190,260,1000,2100,4000,6300,12000,17000,18000,55411,8403,83,415.38854418797774,5.893700000001445,17921.78459999998,6039.753947772103
1744102283,127,,Aggregated,144.300000,1.900000,83,140,190,260,1000,2100,4000,6300,12000,17000,18000,55577,8408,83,414.3371562228991,5.893700000001445,17921.78459999998,6041.385591161811
1744102284,127,,Aggregated,145.600000,1.900000,83,140,190,250,990,2100,4000,6200,12000,17000,18000,55713,8411,83,413.5075324520322,5.893700000001445,17921.78459999998,6042.688923590545
1744102285,127,,Aggregated,146.500000,2.200000,82,140,190,250,990,2100,4000,6200,12000,17000,18000,55889,8413,82,412.4037916047892,5.893700000001445,17921.78459999998,6044.553937268514
1744102286,127,,Aggregated,148.700000,2.700000,82,130,190,250,990,2100,4000,6200,12000,17000,18000,56031,8415,82,411.5281070282532,5.893700000001445,17921.78459999998,6045.343809676786
1744102287,127,,Aggregated,147.100000,2.500000,82,130,190,250,980,2100,4000,6200,12000,17000,18000,56191,8419,82,410.55355752878705,5.893700000001445,17921.78459999998,6046.403445391611
1744102288,127,,Aggregated,149.400000,2.400000,82,130,190,250,980,2100,4000,6200,12000,17000,18000,56341,8421,82,409.68082753057433,5.893700000001445,17921.78459999998,6048.1298521502995
1744102289,127,,Aggregated,152.900000,2.500000,82,130,190,250,970,2100,4000,6200,12000,17000,18000,56499,8424,82,408.70996653392245,5.893700000001445,17921.78459999998,6049.177790757359
1744102290,127,,Aggregated,150.300000,2.500000,82,130,190,250,970,2000,4000,6200,12000,17000,18000,56684,8427,82,407.6131103044965,5.893700000001445,17921.78459999998,6051.721949756545
1744102291,127,,Aggregated,150.100000,2.500000,82,130,190,250,960,2000,4000,6200,12000,17000,18000,56871,8431,82,406.50790791792093,5.893700000001445,17921.78459999998,6052.564751806721
1744102292,127,,Aggregated,150.900000,2.600000,82,130,180,250,960,2000,4000,6200,12000,17000,18000,56995,8432,82,405.7398758364786,5.893700000001445,17921.78459999998,6052.768962189666
1744102293,127,,Aggregated,158.400000,2.900000,82,130,180,250,960,2000,4000,6200,12000,17000,18000,57106,8434,81,405.0584557804804,5.893700000001445,17921.78459999998,6053.754736805239
1744102294,127,,Aggregated,158.000000,3.000000,81,130,180,250,950,2000,4000,6200,12000,17000,18000,57276,8436,81,404.05494529296953,5.893700000001445,17921.78459999998,6055.308087156925
1744102295,127,,Aggregated,156.600000,2.800000,81,130,180,240,950,2000,4000,6200,12000,17000,18000,57445,8440,81,403.06926364522826,5.893700000001445,17921.78459999998,6057.175332927148
1744102296,127,,Aggregated,151.900000,2.300000,81,130,180,240,940,2000,4000,6200,12000,17000,18000,57597,8441,81,402.18531422296525,5.893700000001445,17921.78459999998,6059.128687258017
1744102297,122,,Aggregated,154.900000,2.500000,81,130,180,240,940,2000,4000,6200,12000,17000,18000,57735,8443,81,401.37911606304897,5.893700000001445,17921.78459999998,6059.114020957824
1744102298,122,,Aggregated,153.800000,2.600000,81,130,180,240,930,2000,4000,6200,12000,17000,18000,57878,8445,81,400.54889187256134,5.893700000001445,17921.78459999998,6060.460658626766
1744102299,122,,Aggregated,156.000000,2.400000,81,130,180,240,930,2000,4000,6200,12000,17000,18000,58044,8450,81,399.70404802391465,5.893700000001445,17921.78459999998,6061.248432223831
1744102300,122,,Aggregated,153.600000,2.400000,81,130,180,240,920,2000,4000,6100,12000,17000,18000,58201,8452,81,398.7918011047937,5.893700000001445,17921.78459999998,6063.126956581502
1744102301,122,,Aggregated,152.600000,2.400000,81,130,180,240,920,2000,4000,6100,12000,17000,18000,58378,8454,81,397.78400841926907,5.893700000001445,17921.78459999998,6064.6834252629415
1744102302,122,,Aggregated,152.200000,2.500000,80,130,180,240,920,2000,4000,6100,12000,17000,18000,58473,8455,80,397.22203668872964,5.893700000001445,17921.78459999998,6064.614899184239
1744102303,122,,Aggregated,149.100000,2.300000,80,130,180,240,920,2000,3900,6100,12000,17000,18000,58617,8456,80,396.4207055239961,5.893700000001445,17921.78459999998,6065.946329563096
1744102304,122,,Aggregated,150.000000,2.300000,80,130,180,240,920,2000,3900,6100,12000,17000,18000,58714,8457,80,395.8489813111026,5.893700000001445,17921.78459999998,6066.311510031679
1744102305,122,,Aggregated,144.900000,2.200000,80,130,180,240,910,2000,3900,6100,12000,17000,18000,58833,8458,80,395.1527424761628,5.893700000001445,17921.78459999998,6067.18323049989
1744102306,122,,Aggregated,148.700000,2.300000,80,130,180,240,910,2000,3900,6100,12000,17000,18000,58975,8460,80,394.34375918440196,5.893700000001445,17921.78459999998,6068.768257736329
1744102307,122,,Aggregated,141.200000,2.000000,80,130,180,230,910,2000,3900,6100,12000,17000,18000,59134,8463,80,393.4444130821543,5.893700000001445,17921.78459999998,6069.619203842121
1744102308,122,,Aggregated,136.200000,1.700000,80,130,180,230,900,2000,3900,6100,12000,17000,18000,59259,8463,80,392.74262011508984,5.893700000001445,17921.78459999998,6070.8489174640135
1744102309,122,,Aggregated,135.100000,1.900000,80,130,180,230,900,2000,3900,6100,12000,17000,18000,59446,8467,80,391.777943025605,5.893700000001445,17921.78459999998,6072.282256165259
1744102310,122,,Aggregated,136.900000,1.900000,80,130,180,230,900,2000,3900,6100,12000,17000,18000,59590,8470,80,391.00755423896794,5.893700000001445,17921.78459999998,6073.0747105219
1744102311,122,,Aggregated,136.800000,1.700000,79,130,180,230,890,2000,3900,6100,12000,17000,18000,59758,8473,79,390.079252228992,5.893700000001445,17921.78459999998,6075.041015428897
1744102312,122,,Aggregated,140.300000,1.700000,79,130,180,230,890,2000,3900,6100,12000,17000,18000,59907,8476,79,389.26180828117094,5.893700000001445,17921.78459999998,6075.764351411354
1744102313,122,,Aggregated,136.500000,1.800000,79,130,180,230,890,2000,3900,6100,12000,17000,18000,60016,8477,79,388.6640310633851,5.893700000001445,17921.78459999998,6076.299336843508
1744102314,122,,Aggregated,138.300000,1.900000,79,130,180,230,880,1900,3900,6100,12000,17000,18000,60136,8477,79,388.01021805241646,5.893700000001445,17921.78459999998,6076.879822402554
1744102315,122,,Aggregated,142.900000,2.100000,79,130,170,230,880,1900,3900,6100,12000,17000,18000,60300,8480,79,387.1066923416273,5.893700000001445,17921.78459999998,6078.532106135986
1744102316,122,,Aggregated,137.500000,2.000000,79,130,170,230,880,1900,3900,6100,12000,17000,18000,60462,8480,79,386.22356500115944,5.893700000001445,17921.78459999998,6079.890162416063
1744102317,122,,Aggregated,141.800000,2.000000,79,130,170,230,870,1900,3800,6100,12000,17000,18000,60633,8482,79,385.3065561558903,5.893700000001445,17921.78459999998,6081.135734665941
1744102318,122,,Aggregated,145.700000,2.200000,79,130,170,230,870,1900,3800,6100,12000,17000,18000,60763,8483,79,384.60119348452355,5.893700000001445,17921.78459999998,6081.445781149713
1744102319,122,,Aggregated,146.900000,2.100000,79,130,170,230,870,1900,3800,6100,12000,17000,18000,60902,8483,79,383.8501414288547,5.893700000001445,17921.78459999998,6082.749417096319
1744102320,122,,Aggregated,149.700000,1.900000,79,130,170,230,860,1900,3800,6100,12000,17000,18000,61003,8483,79,383.2952561021607,5.893700000001445,17921.78459999998,6083.4268314673045
1744102321,122,,Aggregated,148.000000,2.000000,79,130,170,220,860,1900,3800,6100,12000,17000,18000,61163,8485,79,382.4623966532071,5.893700000001445,17921.78459999998,6084.481532952929
1744102322,122,,Aggregated,142.400000,1.600000,78,130,170,220,860,1900,3800,6100,12000,17000,18000,61279,8487,78,381.86301609360623,5.893700000001445,17921.78459999998,6085.090275624602
1744102323,122,,Aggregated,140.100000,1.200000,78,120,170,220,850,1900,3800,6000,12000,17000,18000,61418,8489,78,381.1337039516122,5.893700000001445,17921.78459999998,6086.344052232244
1744102324,122,,Aggregated,138.200000,1.100000,78,120,170,220,850,1900,3800,6000,12000,17000,18000,61601,8491,78,380.25708963491036,5.893700000001445,17921.78459999998,6088.187886560283
1744102325,122,,Aggregated,135.700000,1.100000,78,120,170,220,850,1900,3800,6000,12000,17000,18000,61782,8497,78,379.4091577401208,5.893700000001445,17921.78459999998,6090.0018128257425
1744102327,122,,Aggregated,140.000000,1.200000,78,120,170,220,840,1900,3800,6000,12000,17000,18000,61958,8499,78,378.50226591239465,5.893700000001445,17921.78459999998,6089.991365118306
1744102328,122,,Aggregated,147.600000,1.700000,78,120,170,220,840,1900,3800,6000,12000,17000,18000,62083,8501,78,377.85754098545726,5.893700000001445,17921.78459999998,6090.41043441844
1744102329,122,,Aggregated,148.000000,1.800000,78,120,170,220,840,1900,3800,6000,12000,17000,18000,62217,8505,78,377.1786296349893,5.893700000001445,17921.78459999998,6092.618191169616
