Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1743647589,364,,Aggregated,81.900000,0.000000,110,140,170,210,2500,4100,7800,9700,13000,14000,14000,27896,0,110.0,700.8114459348876,39.21710000000189,14338.807399999998,9962.872705764268
1743647590,364,,Aggregated,80.200000,0.000000,110,140,170,210,2500,4100,7800,9700,13000,14000,14000,27979,0,110.0,699.0165607634168,39.21710000000189,14338.807399999998,9964.049358447406
1743647591,364,,Aggregated,80.600000,0.000000,110,140,170,210,2500,4100,7800,9700,13000,14000,14000,28062,0,110.0,697.2127685909637,39.21710000000189,14338.807399999998,9965.482823747416
1743647592,364,,Aggregated,79.800000,0.000000,110,140,170,210,2500,4100,7800,9700,13000,14000,14000,28149,0,110.0,695.369563813976,39.21710000000189,14338.807399999998,9968.343386976447
1743647593,364,,Aggregated,81.700000,0.000000,110,140,170,210,2500,4100,7700,9600,13000,14000,14000,28232,0,110.0,693.6503323533439,39.21710000000189,14338.807399999998,9969.050085009918
1743647594,364,,Aggregated,80.200000,0.000000,110,140,170,210,2400,4100,7700,9600,13000,14000,14000,28305,0,110.0,692.1009675746186,39.21710000000189,14338.807399999998,9969.736512983573
1743647595,364,,Aggregated,80.500000,0.000000,110,140,170,210,2400,4100,7700,9600,13000,14000,14000,28385,0,110.0,690.3962694873909,39.21710000000189,14338.807399999998,9969.553144266338
1743647596,364,,Aggregated,80.800000,0.000000,110,140,160,210,2400,4000,7700,9600,13000,14000,14000,28489,0,110.0,688.2793535294182,39.21710000000189,14338.807399999998,9971.845063006775
1743647597,364,,Aggregated,80.600000,0.000000,110,140,160,210,2400,4000,7700,9600,13000,14000,14000,28564,0,110.0,686.7592349985855,39.21710000000189,14338.807399999998,9973.557274891471
1743647598,364,,Aggregated,81.600000,0.000000,110,140,160,210,2400,4000,7700,9600,13000,14000,14000,28638,0,110.0,685.2079920944054,39.21710000000189,14338.807399999998,9973.76286751868
1743647599,364,,Aggregated,81.600000,0.000000,110,140,160,200,2400,4000,7700,9600,13000,14000,14000,28715,0,110.0,683.6218624029107,39.21710000000189,14338.807399999998,9975.1711997214
1743647600,364,,Aggregated,82.300000,0.000000,110,140,160,200,2400,4000,7700,9600,13000,14000,14000,28804,0,110.0,681.8195114324253,39.21710000000189,14338.807399999998,9977.346687960006
1743647601,364,,Aggregated,80.800000,0.000000,110,140,160,200,2400,4000,7700,9600,13000,14000,14000,28888,0,110.0,680.174950803087,39.21710000000189,14338.807399999998,9978.600318471337
1743647602,364,,Aggregated,82.100000,0.000000,110,130,160,200,2400,4000,7600,9600,13000,14000,14000,28962,0,110.0,678.6832645155572,39.21710000000189,14338.807399999998,9980.066362820247
1743647603,364,,Aggregated,81.500000,0.000000,110,130,160,200,2400,4000,7600,9600,13000,14000,14000,29045,0,110.0,677.0623214253595,39.21710000000189,14338.807399999998,9981.643449819247
1743647604,364,,Aggregated,82.100000,0.000000,110,130,160,200,2400,4000,7600,9600,13000,14000,14000,29118,0,110.0,675.5784689985428,39.21710000000189,14338.807399999998,9983.61072189024
1743647605,364,,Aggregated,81.300000,0.000000,110,130,160,200,2400,4000,7600,9600,13000,14000,14000,29185,0,110.0,674.2192098029657,39.21710000000189,14338.807399999998,9982.876546170979
1743647606,364,,Aggregated,80.300000,0.000000,110,130,160,200,2400,3900,7600,9500,13000,14000,14000,29248,0,110.0,672.9566943859257,39.21710000000189,14338.807399999998,9984.838313730854
1743647607,364,,Aggregated,80.700000,0.000000,110,130,160,200,2400,3900,7600,9500,13000,14000,14000,29320,0,110.0,671.5295535606938,39.21710000000189,14338.807399999998,9985.077080491132
1743647608,364,,Aggregated,77.000000,0.000000,110,130,160,200,2400,3900,7600,9500,13000,14000,14000,29415,0,110.0,669.6481207615005,39.21710000000189,14338.807399999998,9987.351351351352
1743647609,319,,Aggregated,75.300000,0.000000,110,130,160,200,2400,3900,7600,9500,13000,14000,14000,29492,0,110.0,668.1492939746219,39.21710000000189,14338.807399999998,9988.96897463719
1743647610,319,,Aggregated,75.300000,0.000000,110,130,160,200,2400,3900,7600,9500,13000,14000,14000,29556,0,110.0,666.9425366558247,39.21710000000189,14338.807399999998,9990.284409257003
1743647611,319,,Aggregated,76.200000,0.000000,110,130,160,200,2300,3900,7600,9500,13000,14000,14000,29622,0,110.0,665.6615828775759,39.21710000000189,14338.807399999998,9990.019748835324
1743647612,319,,Aggregated,76.600000,0.000000,110,130,160,200,2300,3900,7600,9500,13000,14000,14000,29680,0,110.0,664.5371017385298,39.21710000000189,14338.807399999998,9992.479009433962
1743647613,319,,Aggregated,73.100000,0.000000,110,130,160,200,2300,3900,7600,9500,13000,14000,14000,29749,0,110.0,663.2101088775951,39.21710000000189,14338.807399999998,9993.10396988134
1743647614,319,,Aggregated,72.200000,0.000000,110,130,160,200,2300,3900,7600,9500,13000,14000,14000,29823,0,110.0,661.7949738691472,39.21710000000189,14338.807399999998,9994.996781007947
1743647615,319,,Aggregated,69.600000,0.000000,110,130,160,200,2300,3900,7600,9500,13000,14000,14000,29883,0,110.0,660.6378549208434,39.21710000000189,14338.807399999998,9995.179834688619
1743647616,319,,Aggregated,68.700000,0.000000,110,130,160,190,2300,3900,7600,9500,13000,14000,14000,29953,0,110.0,659.2983128534559,39.21710000000189,14338.807399999998,9995.531699662804
1743647617,319,,Aggregated,69.500000,0.000000,110,130,160,190,2300,3900,7500,9500,13000,14000,14000,30027,0,110.0,657.9128200919026,39.21710000000189,14338.807399999998,9994.093116195425
1743647618,319,,Aggregated,69.300000,0.000000,110,130,160,190,2300,3900,7500,9500,13000,14000,14000,30091,0,110.0,656.6889096374186,39.21710000000189,14338.807399999998,9995.615699046226
1743647619,319,,Aggregated,70.500000,0.000000,110,130,160,190,2300,3900,7500,9400,13000,14000,14000,30154,0,110.0,655.4780779564752,39.21710000000189,14338.807399999998,9995.180971015454
1743647620,319,,Aggregated,69.700000,0.000000,110,130,160,190,2300,3900,7500,9400,13000,14000,14000,30217,0,110.0,654.2784537975165,39.21710000000189,14338.807399999998,9995.30535791111
1743647621,319,,Aggregated,67.300000,0.000000,110,130,160,190,2300,3900,7500,9400,13000,14000,14000,30281,0,110.0,653.1014148905109,39.21710000000189,14338.807399999998,9997.728113338397
1743647622,319,,Aggregated,65.800000,0.000000,110,130,160,190,2300,3900,7500,9400,13000,14000,14000,30354,0,110.0,651.74508621597,39.21710000000189,14338.807399999998,9999.47525861501
1743647623,319,,Aggregated,66.300000,0.000000,110,130,160,190,2300,3800,7500,9400,13000,14000,14000,30407,0,110.0,650.747688038924,39.21710000000189,14338.807399999998,9999.897063176242
1743647624,319,,Aggregated,65.400000,0.000000,110,130,160,190,2300,3800,7500,9400,13000,14000,14000,30492,0,110.0,649.2018895054296,39.21710000000189,14338.807399999998,10000.441132100223
1743647625,319,,Aggregated,66.800000,0.000000,110,130,160,190,2300,3800,7500,9400,13000,14000,14000,30563,0,110.0,647.9253840787733,39.21710000000189,14338.807399999998,9999.900271570199
1743647626,319,,Aggregated,66.400000,0.000000,110,130,160,190,2200,3800,7500,9400,13000,14000,14000,30634,0,110.0,646.6604324802356,39.21710000000189,14338.807399999998,10001.280570607822
1743647627,319,,Aggregated,65.800000,0.000000,110,130,160,190,2200,3800,7500,9400,13000,14000,14000,30706,0,110.0,645.4670517162621,39.21710000000189,14338.807399999998,10002.984465576761
1743647628,319,,Aggregated,67.600000,0.000000,110,130,160,190,2200,3800,7500,9400,13000,14000,14000,30769,0,110.0,644.3603617439483,39.21710000000189,14338.807399999998,10003.063797978484
1743647629,319,,Aggregated,66.800000,0.000000,110,130,160,190,2200,3800,7400,9400,13000,14000,14000,30863,0,110.0,642.735221452858,39.21710000000189,14338.807399999998,10004.48122347147
1743647630,319,,Aggregated,67.100000,0.000000,110,130,160,190,2200,3800,7400,9400,13000,14000,14000,30927,0,110.0,641.6698162899584,39.21710000000189,14338.807399999998,10005.683642125005
1743647631,319,,Aggregated,67.100000,0.000000,110,130,160,190,2200,3800,7400,9400,13000,14000,14000,30994,0,110.0,640.5978963896094,39.21710000000189,14338.807399999998,10007.054333096728
1743647632,319,,Aggregated,69.600000,0.000000,110,130,160,190,2200,3800,7400,9400,13000,14000,14000,31052,0,110.0,639.5693329704872,39.21710000000189,14338.807399999998,10006.898170810255
1743647633,319,,Aggregated,70.100000,0.000000,110,130,160,190,2200,3800,7400,9400,13000,14000,14000,31118,0,110.0,638.3837129699716,39.21710000000189,14338.807399999998,10005.791792531654
1743647634,319,,Aggregated,70.600000,0.000000,110,130,160,190,2200,3800,7400,9400,13000,14000,14000,31172,0,110.0,637.4359353265617,39.21710000000189,14338.807399999998,10007.729757474657
1743647636,319,,Aggregated,69.300000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31250,0,110.0,636.0419617823866,39.21710000000189,14338.807399999998,10007.325824
1743647637,319,,Aggregated,67.700000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31307,0,110.0,635.0260010189284,39.21710000000189,14338.807399999998,10007.374452997732
1743647638,319,,Aggregated,67.900000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31377,0,110.0,633.7848402619619,39.21710000000189,14338.807399999998,10008.157535774611
1743647639,319,,Aggregated,66.400000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31454,0,110.0,632.4675299103321,39.21710000000189,14338.807399999998,10008.273001843963
1743647640,319,,Aggregated,66.400000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31525,0,110.0,631.273549436942,39.21710000000189,14338.807399999998,10008.084409199048
1743647641,319,,Aggregated,68.200000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31586,0,110.0,630.3498285854365,39.21710000000189,14338.807399999998,10007.711359463054
1743647642,319,,Aggregated,65.600000,0.000000,110,130,160,190,2200,3800,7400,9300,13000,14000,14000,31668,0,110.0,629.0044690728681,39.21710000000189,14338.807399999998,10010.061765820386
1743647643,319,,Aggregated,65.200000,0.000000,110,130,160,190,2100,3800,7400,9300,13000,14000,14000,31734,0,110.0,627.9529209144638,39.21710000000189,14338.807399999998,10009.844204953677
1743647644,319,,Aggregated,66.700000,0.000000,110,130,160,190,2100,3700,7400,9300,13000,14000,14000,31807,0,110.0,626.7513277831795,39.21710000000189,14338.807399999998,10012.683591662213
1743647645,319,,Aggregated,67.500000,0.000000,110,130,160,190,2100,3700,7400,9300,13000,14000,14000,31854,0,110.0,625.9533195077414,39.21710000000189,14338.807399999998,10013.919727506749
1743647646,319,,Aggregated,68.300000,0.000000,110,130,160,190,2100,3700,7300,9300,13000,14000,14000,31935,0,110.0,624.6164715703649,39.21710000000189,14338.807399999998,10014.369876311257
1743647647,319,,Aggregated,67.900000,0.000000,100,130,160,190,2100,3700,7300,9300,13000,14000,14000,32004,0,100.0,623.4794915479185,39.21710000000189,14338.807399999998,10015.349175103112
1743647648,319,,Aggregated,68.200000,0.000000,100,130,160,190,2100,3700,7300,9300,13000,14000,14000,32073,0,100.0,622.3986528637669,39.21710000000189,14338.807399999998,10016.233155613756
1743647649,319,,Aggregated,69.300000,0.000000,100,130,160,180,2100,3700,7300,9300,13000,14000,14000,32132,0,100.0,621.4232597628406,39.21710000000189,14338.807399999998,10014.4178700361
1743647650,319,,Aggregated,69.200000,0.000000,100,130,160,180,2100,3700,7300,9300,13000,14000,14000,32208,0,100.0,620.1962002856311,39.21710000000189,14338.807399999998,10015.483979135619
1743647651,319,,Aggregated,67.300000,0.000000,100,130,160,180,2100,3700,7300,9300,13000,14000,14000,32287,0,100.0,618.9089893579343,39.21710000000189,14338.807399999998,10019.24142843869
1743647652,319,,Aggregated,67.100000,0.000000,100,130,160,180,2100,3700,7300,9300,13000,14000,14000,32356,0,100.0,617.7805939794664,39.21710000000189,14338.807399999998,10020.65966126839
1743647653,319,,Aggregated,69.800000,0.000000,100,130,160,180,2100,3700,7300,9200,13000,14000,14000,32426,0,100.0,616.6341041108868,39.21710000000189,14338.807399999998,10020.455221118855
1743647654,319,,Aggregated,68.000000,0.000000,100,130,150,180,2100,3700,7200,9200,13000,14000,14000,32503,0,100.0,615.388311608147,39.21710000000189,14338.807399999998,10023.499769252068
1743647655,319,,Aggregated,68.500000,0.000000,100,130,150,180,2000,3700,7200,9200,13000,14000,14000,32581,0,100.0,614.1326915042386,39.21710000000189,14338.807399999998,10022.990423866671
1743647656,319,,Aggregated,69.700000,0.000000,100,130,150,180,2000,3700,7200,9200,13000,14000,14000,32629,0,100.0,613.3698917312698,39.21710000000189,14338.807399999998,10022.385914370652
1743647657,319,,Aggregated,71.800000,0.000000,100,130,150,180,2000,3700,7200,9200,13000,14000,14000,32680,0,100.0,612.5473897337699,39.21710000000189,14338.807399999998,10022.15810893513
1743647658,319,,Aggregated,68.700000,0.000000,100,130,150,180,2000,3700,7200,9200,13000,14000,14000,32745,0,100.0,611.5317057718617,39.21710000000189,14338.807399999998,10022.903313482975
1743647659,319,,Aggregated,67.200000,0.000000,100,130,150,180,2000,3700,7200,9200,13000,14000,14000,32814,0,100.0,610.4845023922596,39.21710000000189,14338.807399999998,10025.165996221125
1743647660,319,,Aggregated,66.400000,0.000000,100,130,150,180,2000,3700,7200,9200,13000,14000,14000,32900,0,100.0,609.1711068145783,39.21710000000189,14338.807399999998,10027.733708206686
1743647661,319,,Aggregated,67.200000,0.000000,100,130,150,180,2000,3600,7200,9200,13000,14000,14000,32987,0,100.0,607.8260127049936,39.21710000000189,14338.807399999998,10029.283505623427
1743647662,319,,Aggregated,69.200000,0.000000,100,130,150,180,2000,3600,7200,9200,13000,14000,14000,33047,0,100.0,606.8801573909772,39.21710000000189,14338.807399999998,10029.42233788241
1743647663,319,,Aggregated,68.700000,0.000000,100,130,150,180,2000,3600,7200,9200,13000,14000,14000,33126,0,100.0,605.6636222513926,39.21710000000189,14338.807399999998,10030.65024452092
1743647664,319,,Aggregated,68.400000,0.000000,100,130,150,180,2000,3600,7200,9200,13000,14000,14000,33183,0,100.0,604.7661642075648,39.21710000000189,14338.807399999998,10029.415242744779
1743647665,319,,Aggregated,68.600000,0.000000,100,130,150,180,2000,3600,7200,9200,13000,14000,14000,33235,0,100.0,603.9921381886453,39.21710000000189,14338.807399999998,10028.883496314127
1743647666,319,,Aggregated,67.100000,0.000000,100,130,150,180,2000,3600,7100,9200,13000,14000,14000,33308,0,100.0,602.9641170919786,39.21710000000189,14338.807399999998,10029.48249669749
1743647667,319,,Aggregated,65.300000,0.000000,100,130,150,180,1900,3600,7100,9200,13000,14000,14000,33377,0,100.0,601.9240039458191,39.21710000000189,14338.807399999998,10030.206279773496
1743647668,305,,Aggregated,67.500000,0.000000,100,130,150,180,1900,3600,7100,9200,13000,14000,14000,33469,0,100.0,600.5538471660224,39.21710000000189,14338.807399999998,10031.5949385999
1743647669,305,,Aggregated,68.800000,0.000000,100,130,150,180,1900,3600,7100,9100,13000,14000,14000,33524,0,100.0,599.7302532096286,39.21710000000189,14338.807399999998,10032.723093902876
1743647670,305,,Aggregated,69.900000,0.000000,100,130,150,180,1900,3600,7100,9100,13000,14000,14000,33587,0,100.0,598.7969256527704,39.21710000000189,14338.807399999998,10033.695328549737
1743647671,305,,Aggregated,70.800000,0.000000,100,130,150,180,1900,3600,7100,9100,13000,14000,14000,33653,0,100.0,597.8443937152587,39.21710000000189,14338.807399999998,10034.860369060707
1743647672,305,,Aggregated,68.600000,0.000000,100,130,150,180,1900,3600,7100,9100,13000,14000,14000,33724,0,100.0,596.7741949561026,39.21710000000189,14338.807399999998,10034.349128217293
1743647673,305,,Aggregated,65.800000,0.000000,100,130,150,180,1900,3600,7100,9100,13000,14000,14000,33785,0,100.0,595.8837063992775,39.21710000000189,14338.807399999998,10036.633298801244
1743647674,305,,Aggregated,66.900000,0.000000,100,130,150,180,1900,3600,7100,9100,13000,14000,14000,33837,0,100.0,595.1123866300082,39.21710000000189,14338.807399999998,10036.795253716346
1743647675,305,,Aggregated,66.900000,0.000000,100,130,150,180,1800,3600,7100,9100,13000,14000,14000,33910,0,100.0,594.0198261515656,39.21710000000189,14338.807399999998,10036.918136242995
1743647676,305,,Aggregated,64.500000,0.000000,100,130,150,180,1800,3600,7100,9100,13000,14000,14000,33970,0,100.0,593.1505527465292,39.21710000000189,14338.807399999998,10038.16046511628
1743647677,305,,Aggregated,66.200000,0.000000,100,130,150,180,1800,3600,7100,9100,13000,14000,14000,34033,0,100.0,592.2094376164189,39.21710000000189,14338.807399999998,10036.877295566068
1743647678,305,,Aggregated,65.400000,0.000000,100,130,150,180,1800,3600,7100,9100,13000,14000,14000,34097,0,100.0,591.2762085989851,39.21710000000189,14338.807399999998,10036.141449394376
1743647679,305,,Aggregated,64.600000,0.000000,100,130,150,180,1800,3600,7100,9100,13000,14000,14000,34171,0,100.0,590.1791145386323,39.21710000000189,14338.807399999998,10036.012437446958
1743647680,305,,Aggregated,64.300000,0.000000,100,130,150,180,1800,3600,7100,9100,13000,14000,14000,34239,0,100.0,589.1668740062381,39.21710000000189,14338.807399999998,10035.360641373873
1743647681,305,,Aggregated,62.700000,0.000000,100,130,150,180,1800,3500,7100,9100,13000,14000,14000,34302,0,100.0,588.2665277534722,39.21710000000189,14338.807399999998,10035.409218121393
1743647682,305,,Aggregated,63.900000,0.000000,100,130,150,180,1800,3500,7100,9100,13000,14000,14000,34361,0,100.0,587.4262333779458,39.21710000000189,14338.807399999998,10035.732429207532
1743647683,305,,Aggregated,65.400000,0.000000,100,130,150,180,1800,3500,7100,9100,13000,14000,14000,34433,0,100.0,586.396815058217,39.21710000000189,14338.807399999998,10035.997908982661
1743647684,305,,Aggregated,64.100000,0.000000,100,130,150,180,1700,3500,7100,9100,13000,14000,14000,34483,0,100.0,585.6826216135365,39.21710000000189,14338.807399999998,10037.596931821477
1743647685,305,,Aggregated,63.700000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34558,0,100.0,584.6230924272119,39.21710000000189,14338.807399999998,10037.504398402685
1743647686,305,,Aggregated,64.400000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34640,0,100.0,583.4912380340529,39.21710000000189,14338.807399999998,10037.364982678984
1743647687,305,,Aggregated,63.800000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34709,0,100.0,582.5478097323343,39.21710000000189,14338.807399999998,10037.160131378028
1743647688,305,,Aggregated,65.200000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34770,0,100.0,581.6959752257574,39.21710000000189,14338.807399999998,10036.297469082543
1743647689,305,,Aggregated,67.600000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34840,0,100.0,580.7884546153728,39.21710000000189,14338.807399999998,10036.512715269804
1743647690,305,,Aggregated,66.700000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34898,0,100.0,579.9671556278175,39.21710000000189,14338.807399999998,10037.295948191873
1743647691,305,,Aggregated,67.100000,0.000000,100,130,150,170,1700,3500,7000,9000,13000,14000,14000,34961,0,100.0,579.084535408014,39.21710000000189,14338.807399999998,10037.239895883986
1743647692,305,,Aggregated,65.000000,0.000000,100,130,150,170,1600,3500,7000,9000,13000,14000,14000,35042,0,100.0,577.970969753427,39.21710000000189,14338.807399999998,10038.42971291593
1743647693,305,,Aggregated,64.800000,0.000000,100,130,150,170,1600,3500,7000,9000,13000,14000,14000,35115,0,100.0,577.0180336095569,39.21710000000189,14338.807399999998,10039.217570838673
1743647694,305,,Aggregated,65.700000,0.000000,100,130,150,170,1600,3500,7000,9000,13000,14000,14000,35179,0,100.0,576.1070996304503,39.21710000000189,14338.807399999998,10038.911850820092
1743647695,305,,Aggregated,67.600000,0.000000,100,130,150,170,1600,3500,7000,9000,13000,14000,14000,35246,0,100.0,575.1692568348075,39.21710000000189,14338.807399999998,10039.206973841003
1743647696,305,,Aggregated,68.600000,0.000000,100,130,150,170,1500,3500,7000,9000,13000,14000,14000,35307,0,100.0,574.3091649304569,39.21710000000189,14338.807399999998,10039.285948961962
1743647697,305,,Aggregated,68.800000,0.000000,100,130,150,170,1500,3500,7000,9000,13000,14000,14000,35360,0,100.0,573.573440427026,39.21710000000189,14338.807399999998,10038.83902714932
1743647698,305,,Aggregated,66.600000,0.000000,100,130,150,170,1500,3500,7000,9000,13000,14000,14000,35432,0,100.0,572.587836373889,39.21710000000189,14338.807399999998,10039.698859787763
1743647699,305,,Aggregated,65.100000,0.000000,100,130,150,170,1500,3500,6900,9000,13000,14000,14000,35494,0,100.0,571.7318897475529,39.21710000000189,14338.807399999998,10039.816278807686
1743647700,305,,Aggregated,64.800000,0.000000,100,130,150,170,1500,3400,6900,9000,13000,14000,14000,35559,0,100.0,570.8384146629445,39.21710000000189,14338.807399999998,10038.658820551758
1743647701,305,,Aggregated,65.100000,0.000000,100,130,150,170,1400,3400,6900,9000,13000,14000,14000,35627,0,100.0,569.9223589300145,39.21710000000189,14338.807399999998,10038.806635416959
1743647702,305,,Aggregated,65.200000,0.000000,100,130,150,170,1400,3400,6900,9000,13000,14000,14000,35696,0,100.0,568.9847373066905,39.21710000000189,14338.807399999998,10038.643125280143
1743647703,305,,Aggregated,65.600000,0.000000,100,130,150,170,1400,3400,6900,9000,13000,14000,14000,35753,0,100.0,568.2196043996203,39.21710000000189,14338.807399999998,10039.205577154366
1743647704,305,,Aggregated,65.200000,0.000000,100,130,150,170,1400,3400,6900,9000,13000,14000,14000,35820,0,100.0,567.339354584021,39.21710000000189,14338.807399999998,10039.560217755445
1743647705,305,,Aggregated,63.400000,0.000000,100,130,150,170,1300,3400,6900,9000,13000,14000,14000,35879,0,100.0,566.5482505532384,39.21710000000189,14338.807399999998,10039.996962011204
1743647706,305,,Aggregated,62.600000,0.000000,100,130,150,170,1300,3400,6900,9000,13000,14000,14000,35941,0,100.0,565.7293312261664,39.21710000000189,14338.807399999998,10040.364597534848
1743647707,305,,Aggregated,63.100000,0.000000,100,130,150,170,1300,3400,6900,9000,13000,14000,14000,36004,0,100.0,564.8974849933244,39.21710000000189,14338.807399999998,10038.674813909565
1743647708,305,,Aggregated,62.700000,0.000000,100,130,150,170,1300,3400,6900,9000,13000,14000,14000,36083,0,100.0,563.8758002466442,39.21710000000189,14338.807399999998,10039.929357315079
1743647709,305,,Aggregated,62.700000,0.000000,100,130,150,170,1200,3400,6800,9000,13000,14000,14000,36161,0,100.0,562.9549987500255,39.21710000000189,14338.807399999998,10040.326733220872
1743647710,305,,Aggregated,64.300000,0.000000,100,130,150,170,1200,3400,6800,9000,13000,14000,14000,36230,0,100.0,562.0882788324504,39.21710000000189,14338.807399999998,10039.279768147944
1743647711,305,,Aggregated,64.900000,0.000000,100,130,150,170,1200,3400,6800,9000,13000,14000,14000,36283,0,100.0,561.3786131549122,39.21710000000189,14338.807399999998,10038.099964170548
1743647712,305,,Aggregated,66.800000,0.000000,100,130,150,170,1200,3400,6800,9000,13000,14000,14000,36360,0,100.0,560.3588405087925,39.21710000000189,14338.807399999998,10037.323349834984
1743647713,305,,Aggregated,65.800000,0.000000,100,130,150,170,1200,3400,6800,9000,13000,14000,14000,36413,0,100.0,559.6615774640838,39.21710000000189,14338.807399999998,10037.237689836047
1743647714,305,,Aggregated,65.100000,0.000000,100,130,150,170,1100,3400,6800,9000,13000,14000,14000,36480,0,100.0,558.7819304221406,39.21710000000189,14338.807399999998,10037.210416666667
1743647715,305,,Aggregated,65.500000,0.000000,100,130,150,170,1100,3400,6800,9000,13000,14000,14000,36557,0,100.0,557.7880895013183,39.21710000000189,14338.807399999998,10038.271056158876
1743647716,305,,Aggregated,66.100000,0.000000,100,130,150,170,1100,3400,6800,8900,13000,14000,14000,36621,0,100.0,556.9561983479343,39.21710000000189,14338.807399999998,10037.680702329264
1743647717,305,,Aggregated,65.800000,0.000000,100,130,150,170,1100,3400,6800,8900,13000,14000,14000,36689,0,100.0,556.0901421597669,39.21710000000189,14338.807399999998,10036.768949821473
1743647718,305,,Aggregated,67.500000,0.000000,100,130,150,170,1100,3400,6800,8900,13000,14000,14000,36747,0,100.0,555.3646990067132,39.21710000000189,14338.807399999998,10036.861294799575
1743647719,305,,Aggregated,67.300000,0.000000,100,130,150,170,1000,3400,6800,8900,13000,14000,14000,36804,0,100.0,554.6741296788306,39.21710000000189,14338.807399999998,10036.988751222692
1743647720,305,,Aggregated,66.000000,0.000000,100,130,150,170,1000,3400,6800,8900,13000,14000,14000,36856,0,100.0,554.0836378472893,39.21710000000189,14338.807399999998,10037.849115476449
1743647721,305,,Aggregated,65.700000,0.000000,100,130,150,170,1000,3400,6800,8900,13000,14000,14000,36934,0,100.0,553.2770393620972,39.21710000000189,14338.807399999998,10038.961038609412
1743647722,305,,Aggregated,63.000000,0.000000,100,130,150,170,1000,3400,6700,8900,13000,14000,14000,37012,0,100.0,552.3827497298091,39.21710000000189,14338.807399999998,10041.188371339025
1743647723,305,,Aggregated,62.800000,0.000000,100,130,150,170,1000,3400,6700,8900,13000,14000,14000,37080,0,100.0,551.6326675701102,39.21710000000189,14338.807399999998,10041.648948220065
1743647724,305,,Aggregated,64.700000,0.000000,100,130,150,170,990,3400,6700,8900,13000,14000,14000,37147,0,100.0,550.9146498505851,39.21710000000189,14338.807399999998,10042.132392925405
1743647725,305,,Aggregated,65.300000,0.000000,100,130,150,170,970,3300,6700,8900,13000,14000,14000,37229,0,100.0,549.9994101936577,39.21710000000189,14338.807399999998,10044.261113647963
1743647726,305,,Aggregated,65.900000,0.000000,100,130,150,170,950,3300,6700,8900,13000,14000,14000,37296,0,100.0,549.2236798852337,39.21710000000189,14338.807399999998,10044.170232732733
1743647727,305,,Aggregated,65.100000,0.000000,100,130,150,170,940,3300,6700,8900,13000,14000,14000,37360,0,100.0,548.5048680540597,39.21710000000189,14338.807399999998,10043.75267665953
1743647728,316,,Aggregated,66.500000,0.000000,100,130,150,170,920,3300,6700,8900,13000,14000,14000,37462,0,100.0,547.3182103598223,39.21710000000189,14338.807399999998,10043.438737921093
1743647729,316,,Aggregated,66.800000,0.000000,100,130,150,170,910,3300,6700,8900,13000,14000,14000,37530,0,100.0,546.5334074340436,39.21710000000189,14338.807399999998,10043.433226751931
1743647730,316,,Aggregated,67.000000,0.000000,100,130,150,170,900,3300,6700,8900,13000,14000,14000,37592,0,100.0,545.8024450308486,39.21710000000189,14338.807399999998,10043.316689721218
1743647731,316,,Aggregated,70.400000,0.000000,100,130,150,170,890,3300,6700,8900,13000,14000,14000,37663,0,100.0,545.0202319969109,39.21710000000189,14338.807399999998,10044.233173140748
1743647732,316,,Aggregated,72.400000,0.000000,100,130,150,170,880,3300,6700,8900,13000,14000,14000,37726,0,100.0,544.3138344801899,39.21710000000189,14338.807399999998,10044.794942479988
1743647734,316,,Aggregated,72.400000,0.000000,100,130,150,170,880,3300,6700,8900,13000,14000,14000,37792,0,100.0,543.6629698110618,39.21710000000189,14338.807399999998,10044.897703217612
1743647735,316,,Aggregated,70.300000,0.000000,100,130,150,170,870,3300,6600,8900,13000,14000,14000,37860,0,100.0,543.0672250818715,39.21710000000189,14338.807399999998,10044.795694664554
1743647736,316,,Aggregated,70.200000,0.000000,100,130,150,170,860,3300,6600,8900,13000,14000,14000,37917,0,100.0,542.6543865759331,39.21710000000189,14338.807399999998,10045.846427723713
1743647737,316,,Aggregated,70.200000,0.000000,100,130,150,170,850,3300,6600,8900,13000,14000,14000,38029,0,100.0,541.5441231822991,39.21710000000189,14338.807399999998,10047.7270504089
