Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1744099266,127,,Aggregated,160.900000,3.200000,98,160,230,380,1200,2000,2900,3600,8400,9000,9000,52801,3539,98,388.8774820022355,10.639099999991686,9001.846900000002,6502.6733395200845
1744099267,127,,Aggregated,162.000000,3.100000,98,160,230,370,1200,2000,2900,3600,8400,9000,9000,52953,3540,98,387.93933977489536,10.639099999991686,9001.846900000002,6503.788019564519
1744099268,127,,Aggregated,166.100000,3.200000,98,160,230,370,1200,2000,2900,3600,8300,9000,9000,53079,3544,98,387.1888960549375,10.639099999991686,9001.846900000002,6502.589592871003
1744099269,127,,Aggregated,165.000000,2.900000,98,160,230,360,1100,2000,2900,3600,8300,9000,9000,53233,3544,98,386.2745173971043,10.639099999991686,9001.846900000002,6503.0502507842875
1744099270,127,,Aggregated,158.400000,2.200000,97,160,230,360,1100,2000,2900,3600,8300,9000,9000,53353,3546,97,385.58862987273545,10.639099999991686,9001.846900000002,6502.694150282084
1744099271,127,,Aggregated,152.800000,2.200000,97,160,230,360,1100,2000,2900,3600,8300,9000,9000,53495,3549,97,384.75728315356673,10.639099999991686,9001.846900000002,6503.462585288345
1744099272,127,,Aggregated,151.500000,2.200000,97,160,230,350,1100,2000,2900,3600,8300,9000,9000,53682,3554,97,383.6634488375998,10.639099999991686,9001.846900000002,6502.957061957453
1744099273,127,,Aggregated,149.900000,2.000000,97,160,230,350,1100,2000,2900,3600,8300,9000,9000,53835,3554,97,382.78107803845114,10.639099999991686,9001.846900000002,6503.291780440234
1744099274,127,,Aggregated,156.500000,2.700000,97,160,220,350,1100,2000,2900,3600,8300,9000,9000,54017,3557,97,381.72779818575646,10.639099999991686,9001.846900000002,6503.509839494974
1744099275,127,,Aggregated,153.200000,2.400000,96,160,220,340,1100,2000,2900,3600,8300,9000,9000,54162,3561,96,380.90497253424934,10.639099999991686,9001.846900000002,6502.981149145157
1744099276,127,,Aggregated,156.700000,2.500000,96,160,220,340,1100,2000,2900,3600,8300,9000,9000,54301,3564,96,380.1066979042745,10.639099999991686,9001.846900000002,6503.40734056463
1744099277,127,,Aggregated,156.200000,2.400000,96,160,220,340,1100,2000,2900,3600,8300,9000,9000,54453,3568,96,379.2549492957228,10.639099999991686,9001.846900000002,6503.17291976567
1744099278,127,,Aggregated,148.000000,2.400000,96,160,220,330,1100,2000,2900,3600,8300,9000,9000,54649,3578,96,378.16837563358877,10.639099999991686,9001.846900000002,6503.532269574924
1744099279,127,,Aggregated,149.300000,2.800000,95,160,220,330,1100,2000,2900,3600,8300,9000,9000,54794,3580,95,377.3386122276163,10.639099999991686,9001.846900000002,6502.604865496222
1744099280,127,,Aggregated,151.800000,3.500000,95,160,220,330,1100,2000,2900,3600,8300,9000,9000,54922,3580,95,376.5827105422237,10.639099999991686,9001.846900000002,6503.410272750446
1744099281,127,,Aggregated,153.800000,3.500000,95,150,220,320,1100,2000,2900,3600,8300,9000,9000,55106,3583,95,375.5526095960517,10.639099999991686,9001.846900000002,6503.8282945595765
1744099282,127,,Aggregated,153.900000,3.400000,95,150,220,320,1100,2000,2900,3600,8300,9000,9000,55245,3583,95,374.7866589320303,10.639099999991686,9001.846900000002,6502.726925513621
1744099283,127,,Aggregated,159.300000,3.500000,94,150,220,320,1100,2000,2900,3600,8300,9000,9000,55423,3585,94,373.77274169929495,10.639099999991686,9001.846900000002,6502.856269057972
1744099284,127,,Aggregated,155.000000,3.000000,94,150,220,310,1100,2000,2900,3600,8300,9000,9000,55591,3590,94,372.87069077908376,10.639099999991686,9001.846900000002,6503.425698404418
1744099285,127,,Aggregated,157.100000,3.000000,94,150,220,310,1100,2000,2900,3600,8300,9000,9000,55766,3593,94,371.9512393322106,10.639099999991686,9001.846900000002,6503.053939676505
1744099286,127,,Aggregated,154.600000,2.900000,94,150,220,310,1100,2000,2900,3600,8300,9000,9000,55900,3594,94,371.20509501789047,10.639099999991686,9001.846900000002,6503.603899821109
1744099287,127,,Aggregated,155.900000,3.200000,94,150,210,310,1100,2000,2900,3600,8300,9000,9000,56044,3594,94,370.3916272732157,10.639099999991686,9001.846900000002,6503.49830490329
1744099288,127,,Aggregated,162.100000,3.100000,94,150,210,310,1100,2000,2900,3600,8300,9000,9000,56160,3595,94,369.7540174234348,10.639099999991686,9001.846900000002,6502.679878917379
1744099289,127,,Aggregated,157.500000,2.600000,93,150,210,300,1100,2000,2900,3600,8300,9000,9000,56320,3597,93,368.8717278249307,10.639099999991686,9001.846900000002,6503.460546875
1744099290,127,,Aggregated,155.300000,1.700000,93,150,210,300,1100,2000,2900,3600,8300,9000,9000,56450,3599,93,368.16863038441255,10.639099999991686,9001.846900000002,6502.872400354296
1744099291,127,,Aggregated,150.900000,1.700000,93,150,210,300,1100,2000,2900,3600,8300,9000,9000,56571,3600,93,367.50301265135994,10.639099999991686,9001.846900000002,6503.396369164413
1744099292,127,,Aggregated,152.300000,1.700000,93,150,210,300,1100,2000,2900,3600,8300,9000,9000,56720,3601,93,366.68517970204624,10.639099999991686,9001.846900000002,6503.199947108604
1744099293,127,,Aggregated,147.300000,1.800000,92,150,210,300,1100,2000,2900,3600,8300,9000,9000,56872,3602,92,365.89557930616195,10.639099999991686,9001.846900000002,6503.816623294416
1744099294,127,,Aggregated,146.600000,1.800000,92,150,210,290,1100,2000,2900,3600,8300,9000,9000,57072,3606,92,364.9126330337122,10.639099999991686,9001.846900000002,6503.003346649846
1744099295,127,,Aggregated,142.200000,1.800000,92,150,210,290,1100,2000,2900,3600,8300,9000,9000,57227,3607,92,364.14288941583555,10.639099999991686,9001.846900000002,6503.307442291226
1744099296,127,,Aggregated,145.900000,1.800000,92,150,210,290,1100,2000,2900,3600,8300,9000,9000,57380,3607,92,363.35927611711435,10.639099999991686,9001.846900000002,6503.656448239804
1744099297,127,,Aggregated,146.500000,1.400000,92,150,210,290,1100,2000,2900,3600,8300,9000,9000,57566,3608,92,362.43790955251427,10.639099999991686,9001.846900000002,6503.833756036549
1744099298,127,,Aggregated,145.600000,1.400000,92,150,210,290,1100,2000,2900,3600,8300,9000,9000,57695,3608,92,361.7664356755359,10.639099999991686,9001.846900000002,6502.778542334691
1744099299,127,,Aggregated,147.600000,1.300000,92,150,210,290,1100,2000,2900,3600,8300,9000,9000,57808,3608,92,361.18146463292373,10.639099999991686,9001.846900000002,6503.208344865762
1744099300,127,,Aggregated,152.400000,1.400000,91,150,210,280,1000,2000,2900,3600,8300,9000,9000,57962,3611,91,360.379315931128,10.639099999991686,9001.846900000002,6503.785704427039
1744099301,127,,Aggregated,149.900000,1.200000,91,150,210,280,1000,2000,2800,3600,8300,9000,9000,58070,3611,91,359.8510555484768,10.639099999991686,9001.846900000002,6503.483898742897
1744099302,127,,Aggregated,150.000000,1.400000,91,150,210,280,1000,2000,2800,3600,8300,9000,9000,58238,3614,91,359.02206907517524,10.639099999991686,9001.846900000002,6503.543202033037
1744099303,127,,Aggregated,150.700000,1.200000,91,150,210,280,1000,2000,2800,3600,8300,9000,9000,58347,3615,91,358.4977765352128,10.639099999991686,9001.846900000002,6503.264280939894
1744099304,127,,Aggregated,148.500000,1.000000,91,150,200,280,1000,2000,2800,3600,8300,9000,9000,58557,3620,91,357.6076992298112,10.639099999991686,9001.846900000002,6503.827535563639
1744099305,127,,Aggregated,148.800000,1.200000,91,150,200,280,1000,2000,2800,3600,8300,9000,9000,58746,3622,91,356.6781415347436,10.639099999991686,9001.846900000002,6503.5062812787255
1744099306,127,,Aggregated,146.400000,1.200000,91,150,200,280,1000,2000,2800,3600,8300,9000,9000,58905,3625,91,355.91274901112024,10.639099999991686,9001.846900000002,6503.21826670062
1744099307,127,,Aggregated,148.500000,1.500000,91,150,200,280,1000,2000,2800,3500,8300,9000,9000,59014,3625,91,355.35637225743085,10.639099999991686,9001.846900000002,6502.996831260379
1744099308,127,,Aggregated,149.800000,1.700000,90,150,200,280,1000,2000,2800,3500,8300,9000,9000,59161,3626,90,354.6246388042803,10.639099999991686,9001.846900000002,6503.755700545968
1744099309,127,,Aggregated,149.400000,1.800000,90,140,200,270,1000,1900,2800,3500,8300,9000,9000,59323,3627,90,353.8192995870077,10.639099999991686,9001.846900000002,6504.032685467694
1744099310,127,,Aggregated,142.100000,1.700000,90,140,200,270,1000,1900,2800,3500,8300,9000,9000,59480,3631,90,353.05660440988663,10.639099999991686,9001.846900000002,6504.674445191661
1744099311,127,,Aggregated,147.400000,1.800000,90,140,200,270,1000,1900,2800,3500,8300,9000,9000,59603,3633,90,352.46751469892547,10.639099999991686,9001.846900000002,6503.394913007734
1744099312,127,,Aggregated,148.600000,1.600000,90,140,200,270,1000,1900,2800,3500,8300,9000,9000,59747,3636,90,351.7662298190716,10.639099999991686,9001.846900000002,6504.496192277436
1744099313,127,,Aggregated,152.600000,2.200000,90,140,200,270,1000,1900,2800,3500,8300,9000,9000,59888,3637,90,351.07945915208524,10.639099999991686,9001.846900000002,6503.253072401817
1744099314,127,,Aggregated,151.200000,2.200000,89,140,200,270,1000,1900,2800,3500,8300,9000,9000,60035,3638,89,350.3773070259028,10.639099999991686,9001.846900000002,6503.6661780627965
1744099315,127,,Aggregated,152.500000,2.200000,89,140,200,270,990,1900,2800,3500,8300,9000,9000,60181,3639,89,349.6677884348891,10.639099999991686,9001.846900000002,6503.537146275403
1744099316,127,,Aggregated,150.400000,2.200000,89,140,200,270,990,1900,2800,3500,8300,9000,9000,60322,3644,89,349.0222382613319,10.639099999991686,9001.846900000002,6504.0185504459405
1744099317,127,,Aggregated,144.800000,1.700000,89,140,200,270,990,1900,2800,3500,8300,9000,9000,60499,3645,89,348.21226966726834,10.639099999991686,9001.846900000002,6504.296963586175
1744099318,127,,Aggregated,143.400000,2.000000,89,140,200,260,980,1900,2800,3500,8300,9000,9000,60640,3649,89,347.5842463835765,10.639099999991686,9001.846900000002,6503.489379947229
1744099319,127,,Aggregated,141.700000,1.900000,89,140,200,260,980,1900,2800,3500,8300,9000,9000,60802,3650,89,346.8674681096028,10.639099999991686,9001.846900000002,6503.954113351535
1744099320,122,,Aggregated,147.800000,2.100000,89,140,200,260,980,1900,2800,3500,8300,9000,9000,60943,3652,89,346.22076924175144,10.639099999991686,9001.846900000002,6504.043548889947
1744099321,122,,Aggregated,147.400000,2.300000,88,140,200,260,980,1900,2800,3500,8300,9000,9000,61063,3653,88,345.6610044183883,10.639099999991686,9001.846900000002,6503.537706958387
1744099322,122,,Aggregated,145.400000,2.300000,88,140,200,260,970,1900,2800,3500,8300,9000,9000,61235,3654,88,344.8710878533527,10.639099999991686,9001.846900000002,6503.7186249693805
1744099323,122,,Aggregated,142.600000,1.900000,88,140,190,260,970,1900,2800,3500,8300,9000,9000,61393,3655,88,344.1523679800633,10.639099999991686,9001.846900000002,6503.691088560585
1744099324,122,,Aggregated,144.900000,2.000000,88,140,190,260,970,1900,2800,3500,8300,9000,9000,61532,3656,88,343.50700901807227,10.639099999991686,9001.846900000002,6503.91175323409
1744099325,122,,Aggregated,148.400000,1.800000,88,140,190,260,960,1900,2800,3500,8300,9000,9000,61668,3656,88,342.90014639845657,10.639099999991686,9001.846900000002,6503.689514821302
1744099326,122,,Aggregated,148.300000,1.700000,88,140,190,260,960,1900,2800,3500,8300,9000,9000,61832,3658,88,342.15437554340787,10.639099999991686,9001.846900000002,6503.74660370035
1744099327,122,,Aggregated,148.300000,1.800000,88,140,190,260,960,1900,2800,3500,8300,9000,9000,61980,3658,88,341.49755806550496,10.639099999991686,9001.846900000002,6504.731736043886
1744099328,122,,Aggregated,146.100000,1.200000,88,140,190,250,950,1900,2800,3500,8200,9000,9000,62068,3659,88,341.0887919459302,10.639099999991686,9001.846900000002,6504.000016111362
1744099329,122,,Aggregated,149.200000,1.400000,87,140,190,250,950,1900,2800,3500,8200,9000,9000,62193,3660,87,340.5168398919494,10.639099999991686,9001.846900000002,6503.738523628061
1744099330,122,,Aggregated,146.600000,1.300000,87,140,190,250,950,1900,2800,3500,8200,9000,9000,62334,3661,87,339.87615707799927,10.639099999991686,9001.846900000002,6503.645891487791
1744099331,122,,Aggregated,140.200000,1.000000,87,140,190,250,940,1900,2800,3500,8200,9000,9000,62526,3664,87,339.03470385759573,10.639099999991686,9001.846900000002,6504.031330966318
1744099332,122,,Aggregated,138.400000,1.000000,87,140,190,250,940,1900,2800,3500,8200,9000,9000,62687,3666,87,338.32634283663305,10.639099999991686,9001.846900000002,6504.078038508782
1744099333,122,,Aggregated,139.400000,0.900000,87,140,190,250,940,1900,2800,3500,8200,9000,9000,62853,3668,87,337.60650091801523,10.639099999991686,9001.846900000002,6504.943025790336
1744099334,122,,Aggregated,145.300000,1.100000,87,140,190,250,940,1900,2800,3500,8100,9000,9000,63024,3671,87,336.88822631219864,10.639099999991686,9001.846900000002,6503.998698908353
1744099335,122,,Aggregated,142.900000,1.200000,87,140,190,250,930,1900,2800,3500,8100,9000,9000,63195,3675,87,336.1909362829333,10.639099999991686,9001.846900000002,6504.422707492681
1744099336,122,,Aggregated,144.700000,1.300000,86,140,190,250,930,1900,2800,3500,8100,9000,9000,63336,3678,86,335.603396502778,10.639099999991686,9001.846900000002,6505.003663003663
1744099337,122,,Aggregated,147.100000,1.500000,86,140,190,250,930,1900,2800,3500,8100,9000,9000,63487,3681,86,334.99665241545443,10.639099999991686,9001.846900000002,6504.6037613999715
1744099338,122,,Aggregated,151.400000,1.900000,86,140,190,250,920,1900,2800,3500,8100,9000,9000,63623,3691,86,334.4505374235725,10.639099999991686,9001.846900000002,6503.986404287758
1744099340,122,,Aggregated,148.500000,2.000000,86,140,190,240,920,1900,2800,3500,8100,9000,9000,63728,3692,86,334.0085452626784,10.639099999991686,9001.846900000002,6504.547310444389
1744099341,122,,Aggregated,154.000000,3.200000,86,140,190,240,920,1900,2800,3500,8100,9000,9000,63838,3692,86,333.5482951549226,10.639099999991686,9001.846900000002,6503.533193395783
1744099342,122,,Aggregated,152.100000,3.200000,86,140,190,240,910,1900,2800,3500,8100,9000,9000,63991,3693,86,332.91303532684174,10.639099999991686,9001.846900000002,6504.452688659343
1744099343,122,,Aggregated,147.900000,3.100000,86,140,190,240,910,1900,2800,3500,8100,9000,9000,64159,3695,86,332.22172679748644,10.639099999991686,9001.846900000002,6504.0610826228585
1744099344,122,,Aggregated,144.100000,2.900000,86,140,190,240,910,1900,2800,3500,8100,9000,9000,64298,3695,86,331.6662105399847,10.579599999971379,9001.846900000002,6503.937587483281
1744099345,122,,Aggregated,145.800000,2.900000,86,140,190,240,910,1900,2800,3500,8100,9000,9000,64466,3697,86,330.9880288012278,10.579599999971379,9001.846900000002,6504.627586634815
1744099346,122,,Aggregated,142.700000,2.700000,85,140,180,240,910,1900,2800,3500,8100,9000,9000,64599,3698,85,330.422838020712,10.579599999971379,9001.846900000002,6504.127416833078
1744099347,122,,Aggregated,142.200000,2.600000,85,140,180,240,910,1900,2800,3500,8100,9000,9000,64718,3698,85,329.92641858370104,10.579599999971379,9001.846900000002,6503.948113353317
1744099348,122,,Aggregated,138.600000,2.300000,85,130,180,240,900,1900,2800,3500,8100,9000,9000,64870,3700,85,329.31103408971745,10.579599999971379,9001.846900000002,6504.5
1744099349,122,,Aggregated,135.500000,2.000000,85,130,180,240,900,1900,2800,3500,8100,9000,9000,65043,3702,85,328.6189309349197,10.579599999971379,9001.846900000002,6504.25712221146
1744099350,122,,Aggregated,137.200000,1.800000,85,130,180,240,900,1900,2800,3500,8100,9000,9000,65167,3702,85,328.12044099467494,10.313700000040171,9001.846900000002,6504.076296284929
1744099351,122,,Aggregated,141.000000,1.100000,85,130,180,240,900,1900,2800,3500,8100,9000,9000,65347,3709,85,327.4280939293306,10.313700000040171,9001.846900000002,6504.421595482578
1744099352,122,,Aggregated,141.700000,1.000000,85,130,180,240,900,1900,2800,3500,8100,9000,9000,65468,3709,85,326.9229464608658,10.313700000040171,9001.846900000002,6504.443529663347
1744099353,122,,Aggregated,148.900000,1.700000,84,130,180,240,900,1900,2800,3400,8100,9000,9000,65640,3711,84,326.220931095368,10.313700000040171,9001.846900000002,6505.055225472273
1744099354,122,,Aggregated,146.800000,1.600000,84,130,180,230,900,1800,2800,3400,8100,9000,9000,65773,3713,84,325.73696383622405,10.313700000040171,9001.846900000002,6503.951378225108
1744099355,122,,Aggregated,146.200000,1.600000,84,130,180,230,900,1800,2800,3400,8100,9000,9000,65908,3714,84,325.20709118619834,10.313700000040171,9001.846900000002,6504.536444741154
1744099356,122,,Aggregated,147.400000,1.800000,84,130,180,230,890,1800,2700,3400,8000,9000,9000,66065,3719,84,324.6019600287591,10.313700000040171,9001.846900000002,6503.967229243926
1744099357,122,,Aggregated,143.100000,1.700000,84,130,180,230,890,1800,2700,3400,8000,9000,9000,66237,3720,84,323.9152681311045,10.313700000040171,9001.846900000002,6504.566345094132
1744099358,122,,Aggregated,145.800000,2.100000,84,130,180,230,890,1800,2700,3400,8000,9000,9000,66396,3720,84,323.289616058196,10.313700000040171,9001.846900000002,6504.292080848244
1744099359,122,,Aggregated,150.700000,2.200000,84,130,180,230,890,1800,2700,3400,8000,9000,9000,66526,3721,84,322.78501359618775,10.313700000040171,9001.846900000002,6504.603989417671
1744099360,122,,Aggregated,150.400000,2.000000,84,130,180,230,890,1800,2700,3400,8000,9000,9000,66657,3724,84,322.2672927254448,10.313700000040171,9001.846900000002,6504.316080831721
1744099361,122,,Aggregated,147.700000,1.900000,84,130,180,230,890,1800,2700,3400,8000,9000,9000,66809,3724,84,321.66859217021596,10.313700000040171,9001.846900000002,6503.869792991962
1744099362,122,,Aggregated,148.600000,2.200000,83,130,180,230,890,1800,2700,3400,8000,9000,9000,66960,3724,83,321.0632977732968,10.313700000040171,9001.846900000002,6504.461633811231
1744099363,122,,Aggregated,145.300000,1.500000,83,130,180,230,880,1800,2700,3400,7900,9000,9000,67122,3727,83,320.447548109412,10.313700000040171,9001.846900000002,6504.728032537767
1744099364,122,,Aggregated,147.500000,1.500000,83,130,180,230,880,1800,2700,3400,7900,9000,9000,67269,3728,83,319.88828500795233,10.313700000040171,9001.846900000002,6504.083723557656
1744099365,122,,Aggregated,146.300000,1.600000,83,130,180,230,880,1800,2700,3400,7900,9000,9000,67410,3729,83,319.3530839430342,10.313700000040171,9001.846900000002,6504.643584037976
1744099366,122,,Aggregated,147.600000,1.500000,83,130,180,230,870,1800,2700,3400,7900,9000,9000,67578,3736,83,318.75297637248696,10.313700000040171,9001.846900000002,6504.884163485158
1744099367,122,,Aggregated,150.100000,1.500000,83,130,180,230,870,1800,2700,3400,7900,9000,9000,67675,3736,83,318.38883535574325,10.313700000040171,9001.846900000002,6504.385474695235
1744099368,122,,Aggregated,148.600000,1.500000,83,130,180,230,870,1800,2700,3400,7900,9000,9000,67813,3736,83,317.90790715202,10.313700000040171,9001.846900000002,6505.623199091619
1744099369,122,,Aggregated,145.300000,1.600000,83,130,180,230,870,1800,2700,3400,7900,9000,9000,67999,3743,83,317.2589280901181,10.313700000040171,9001.846900000002,6504.540184414476
1744099370,122,,Aggregated,139.900000,1.600000,83,130,180,220,870,1800,2700,3400,7900,9000,9000,68182,3749,83,316.6580694420805,10.313700000040171,9001.846900000002,6505.582602446393
1744099371,122,,Aggregated,143.700000,2.100000,83,130,180,220,860,1800,2700,3400,7900,9000,9000,68355,3751,83,316.10666635652,10.313700000040171,9001.846900000002,6504.519888815741
1744099372,122,,Aggregated,149.800000,2.300000,83,130,180,220,860,1800,2700,3400,7900,9000,9000,68494,3752,83,315.58865072706993,10.313700000040171,9001.846900000002,6504.44752825065
1744099373,122,,Aggregated,153.500000,2.600000,82,130,180,220,860,1800,2700,3400,7900,9000,9000,68639,3753,82,315.05178847302477,10.313700000040171,9001.846900000002,6504.347528373082
1744099374,122,,Aggregated,152.500000,2.800000,82,130,170,220,860,1800,2700,3400,7900,9000,9000,68746,3754,82,314.6431922410022,10.313700000040171,9001.846900000002,6504.908052832165
1744099375,122,,Aggregated,152.600000,2.500000,82,130,170,220,850,1800,2700,3400,7900,9000,9000,68894,3757,82,314.0998052602538,10.313700000040171,9001.846900000002,6505.169201962435
1744099376,122,,Aggregated,146.400000,2.600000,82,130,170,220,850,1800,2700,3400,7900,9000,9000,69038,3759,82,313.56548446362757,10.313700000040171,9001.846900000002,6504.829659028361
1744099377,122,,Aggregated,146.400000,2.700000,82,130,170,220,850,1800,2700,3400,7900,9000,9000,69173,3761,82,313.07278007170305,10.313700000040171,9001.846900000002,6504.644904803898
1744099378,122,,Aggregated,144.700000,2.300000,82,130,170,220,850,1800,2700,3400,7900,9000,9000,69367,3763,82,312.3869723384305,10.313700000040171,9001.846900000002,6504.497960125132
1744099379,122,,Aggregated,145.500000,2.400000,82,130,170,220,850,1800,2700,3400,7900,9000,9000,69503,3765,82,311.8867351049582,10.313700000040171,9001.846900000002,6505.360804569587
1744099380,126,,Aggregated,155.000000,2.700000,82,130,170,220,840,1800,2700,3400,7900,9000,9000,69681,3768,82,311.23915949684897,10.313700000040171,9001.846900000002,6505.752931215109
1744099381,126,,Aggregated,150.700000,2.300000,82,130,170,220,840,1800,2700,3400,7900,9000,9000,69827,3768,82,310.7180931158424,10.313700000040171,9001.846900000002,6504.886290403426
1744099382,126,,Aggregated,148.000000,2.100000,82,130,170,220,840,1800,2700,3400,7900,9000,9000,69952,3768,82,310.28436678436526,10.313700000040171,9001.846900000002,6504.703196477584
1744099383,126,,Aggregated,146.000000,1.800000,81,130,170,220,840,1800,2700,3400,7800,9000,9000,70077,3770,81,309.81881376628445,10.313700000040171,9001.846900000002,6505.0473051072395
1744099384,126,,Aggregated,145.600000,1.600000,81,130,170,220,840,1800,2700,3400,7800,9000,9000,70213,3770,81,309.33152788942124,10.313700000040171,9001.846900000002,6504.358366684232
1744099385,126,,Aggregated,141.500000,1.800000,81,130,170,220,830,1800,2700,3400,7800,9000,9000,70377,3771,81,308.7673550506548,10.313700000040171,9001.846900000002,6505.173508390525
1744099386,126,,Aggregated,148.100000,1.600000,81,130,170,220,830,1800,2700,3400,7800,9000,9000,70555,3774,81,308.13981755368064,10.313700000040171,9001.846900000002,6505.124838778258
1744099387,126,,Aggregated,146.100000,1.400000,81,130,170,220,830,1800,2700,3400,7800,9000,9000,70697,3775,81,307.6366251410942,10.313700000040171,9001.846900000002,6505.150260972884
1744099388,126,,Aggregated,150.000000,1.700000,81,130,170,210,830,1800,2700,3400,7800,9000,9000,70832,3776,81,307.1493806358697,10.313700000040171,9001.846900000002,6504.504630675401
1744099389,126,,Aggregated,154.100000,1.400000,81,130,170,210,820,1800,2700,3300,7800,9000,9000,70998,3778,81,306.57292043156014,10.313700000040171,9001.846900000002,6504.731414969436
1744099390,126,,Aggregated,145.400000,1.200000,81,130,170,210,820,1800,2700,3300,7800,9000,9000,71127,3781,81,306.14028559196794,10.313700000040171,9001.846900000002,6505.275521250721
1744099391,126,,Aggregated,147.800000,1.200000,81,130,170,210,820,1800,2700,3300,7800,9000,9000,71319,3783,81,305.5047295026558,10.313700000040171,9001.846900000002,6505.338745635805
1744099392,126,,Aggregated,145.900000,1.100000,81,130,170,210,820,1800,2700,3300,7800,9000,9000,71450,3783,81,305.0485599370177,10.313700000040171,9001.846900000002,6504.572050384884
1744099393,126,,Aggregated,145.200000,1.400000,81,130,170,210,810,1800,2700,3300,7800,9000,9000,71616,3788,81,304.49065643571174,10.313700000040171,9001.846900000002,6505.523626005362
1744099394,126,,Aggregated,148.500000,1.500000,80,130,170,210,810,1800,2700,3300,7800,9000,9000,71782,3788,80,303.9206964461834,10.313700000040171,9001.846900000002,6505.101251010003
1744099395,126,,Aggregated,151.300000,1.600000,80,120,170,210,810,1800,2700,3300,7800,9000,9000,71904,3788,80,303.50153455162337,10.313700000040171,9001.846900000002,6504.677236315087
1744099396,126,,Aggregated,151.600000,1.800000,80,120,170,210,810,1800,2700,3300,7800,9000,9000,72054,3789,80,302.98356222693985,10.313700000040171,9001.846900000002,6505.945443695006
1744099397,126,,Aggregated,153.500000,1.800000,80,120,170,210,810,1800,2700,3300,7800,9000,9000,72146,3790,80,302.6807693233154,10.313700000040171,9001.846900000002,6505.443448008205
1744099398,126,,Aggregated,150.500000,1.500000,80,120,170,210,810,1800,2700,3300,7800,9000,9000,72308,3791,80,302.14302889306714,10.313700000040171,9001.846900000002,6505.01463185263
1744099399,126,,Aggregated,144.800000,1.500000,80,120,170,210,800,1800,2700,3300,7800,9000,9000,72490,3796,80,301.561607014759,10.313700000040171,9001.846900000002,6505.826169126776
1744099400,126,,Aggregated,145.000000,1.500000,80,120,170,210,800,1700,2700,3300,7800,9000,9000,72652,3797,80,301.0165363885355,10.313700000040171,9001.846900000002,6505.1793068325715
1744099401,126,,Aggregated,146.000000,1.800000,80,120,170,210,800,1700,2700,3300,7800,9000,9000,72780,3797,80,300.58322077768435,10.313700000040171,9001.846900000002,6505.2800357241
1744099402,126,,Aggregated,151.000000,1.800000,80,120,170,210,800,1700,2700,3300,7800,9000,9000,72956,3800,80,300.01908881791576,10.313700000040171,9001.846900000002,6505.102308240584
1744099403,126,,Aggregated,146.100000,1.500000,80,120,170,210,800,1700,2700,3300,7800,9000,9000,73106,3801,80,299.5235723606798,10.313700000040171,9001.846900000002,6505.60813065959
1744099404,126,,Aggregated,147.600000,1.500000,80,120,170,210,800,1700,2700,3300,7800,9000,9000,73229,3801,80,299.11672397001,10.313700000040171,9001.846900000002,6505.283070914528
1744099405,126,,Aggregated,146.800000,1.500000,79,120,160,210,800,1700,2700,3300,7800,9000,9000,73377,3805,79,298.6262119683263,10.313700000040171,9001.846900000002,6505.034942829497
1744099406,126,,Aggregated,146.700000,1.300000,79,120,160,210,790,1700,2700,3300,7800,9000,9000,73469,3806,79,298.34335491839914,10.313700000040171,9001.846900000002,6505.404116021724
1744099407,126,,Aggregated,146.100000,1.600000,79,120,160,210,790,1700,2700,3300,7800,9000,9000,73634,3806,79,297.8586983214257,10.313700000040171,9001.846900000002,6505.168549854687
1744099408,126,,Aggregated,143.900000,1.600000,79,120,160,210,790,1700,2700,3300,7800,9000,9000,73773,3806,79,297.42180717742065,10.313700000040171,9001.846900000002,6504.827999403576
1744099409,126,,Aggregated,144.200000,1.700000,79,120,160,210,790,1700,2700,3300,7800,9000,9000,73979,3811,79,296.8569381270342,10.313700000040171,9001.846900000002,6506.3029508374
1744099410,126,,Aggregated,149.400000,1.600000,79,120,160,200,790,1700,2700,3300,7300,9000,9000,74136,3812,79,296.34701970162774,10.313700000040171,9001.846900000002,6505.465684687601
1744099411,126,,Aggregated,146.800000,1.300000,79,120,160,200,790,1700,2600,3300,7300,9000,9000,74280,3813,79,295.8948225094223,10.313700000040171,9001.846900000002,6505.296243941842
1744099412,126,,Aggregated,147.300000,1.500000,79,120,160,200,790,1700,2600,3300,7300,9000,9000,74449,3815,79,295.3614529610858,10.313700000040171,9001.846900000002,6505.538583459818
1744099413,126,,Aggregated,150.600000,1.500000,79,120,160,200,790,1700,2600,3300,7300,9000,9000,74580,3816,79,294.94188220032,10.313700000040171,9001.846900000002,6505.228479485117
1744099414,126,,Aggregated,147.500000,1.500000,79,120,160,200,780,1700,2600,3300,7300,9000,9000,74738,3818,79,294.45495192672894,10.313700000040171,9001.846900000002,6504.744453959164
1744099415,126,,Aggregated,149.700000,1.400000,79,120,160,200,780,1700,2600,3300,7300,9000,9000,74902,3821,79,293.9463170836544,10.313700000040171,9001.846900000002,6505.395410002403
1744099416,126,,Aggregated,146.200000,1.500000,79,120,160,200,780,1700,2600,3300,7300,9000,9000,75048,3822,79,293.4829495096459,10.313700000040171,9001.846900000002,6505.7780753650995
